2018.03.08,10:00,16.480,16.480,16.451,16.463,318
2018.03.08,10:15,16.466,16.477,16.451,16.469,251
2018.03.08,10:30,16.468,16.473,16.447,16.447,233
2018.03.08,10:45,16.445,16.459,16.441,16.456,379
2018.03.08,11:00,16.455,16.475,16.439,16.470,266
2018.03.08,11:15,16.469,16.485,16.464,16.474,146
2018.03.08,11:30,16.475,16.486,16.464,16.464,295
2018.03.08,11:45,16.465,16.474,16.463,16.464,233
2018.03.08,12:00,16.463,16.471,16.454,16.464,224
2018.03.08,12:15,16.463,16.466,16.447,16.449,169
2018.03.08,12:30,16.447,16.455,16.442,16.445,268
2018.03.08,12:45,16.446,16.454,16.439,16.449,260
2018.03.08,13:00,16.447,16.474,16.444,16.469,329
2018.03.08,13:15,16.466,16.469,16.434,16.447,269
2018.03.08,13:30,16.446,16.468,16.441,16.461,307
2018.03.08,13:45,16.463,16.502,16.445,16.450,704
2018.03.08,14:00,16.448,16.471,16.445,16.466,572
2018.03.08,14:15,16.465,16.486,16.455,16.470,491
2018.03.08,14:30,16.471,16.502,16.471,16.471,1012
2018.03.08,14:45,16.470,16.503,16.454,16.502,989
2018.03.08,15:00,16.501,16.521,16.487,16.497,774
2018.03.08,15:15,16.496,16.508,16.473,16.477,630
2018.03.08,15:30,16.476,16.478,16.408,16.456,776
2018.03.08,15:45,16.453,16.494,16.437,16.442,704
2018.03.08,16:00,16.441,16.459,16.414,16.453,912
2018.03.08,16:15,16.457,16.475,16.438,16.458,490
2018.03.08,16:30,16.459,16.460,16.423,16.429,696
2018.03.08,16:45,16.428,16.448,16.414,16.419,665
2018.03.08,17:00,16.423,16.474,16.414,16.469,629
2018.03.08,17:15,16.468,16.490,16.463,16.468,563
2018.03.08,17:30,16.469,16.474,16.434,16.443,508
2018.03.08,17:45,16.444,16.470,16.434,16.468,451
2018.03.08,18:00,16.467,16.475,16.435,16.469,457
2018.03.08,18:15,16.468,16.478,16.452,16.463,352
2018.03.08,18:30,16.461,16.467,16.446,16.448,329
2018.03.08,18:45,16.447,16.464,16.440,16.457,413
2018.03.08,19:00,16.462,16.473,16.453,16.463,395
2018.03.08,19:15,16.461,16.487,16.455,16.474,477
2018.03.08,19:30,16.471,16.471,16.450,16.454,295
2018.03.08,19:45,16.453,16.474,16.445,16.472,242
2018.03.08,20:00,16.471,16.482,16.461,16.461,353
2018.03.08,20:15,16.460,16.466,16.445,16.455,219
2018.03.08,20:30,16.457,16.461,16.451,16.457,271
2018.03.08,20:45,16.456,16.497,16.455,16.476,471
2018.03.08,21:00,16.475,16.494,16.471,16.475,316
2018.03.08,21:15,16.476,16.484,16.473,16.478,126
2018.03.08,21:30,16.477,16.479,16.472,16.476,303
2018.03.08,21:45,16.477,16.488,16.473,16.478,342
2018.03.08,22:00,16.477,16.480,16.472,16.476,199
2018.03.08,22:15,16.477,16.480,16.475,16.476,87
2018.03.08,22:30,16.478,16.481,16.470,16.478,96
2018.03.08,22:45,16.480,16.483,16.446,16.450,83
2018.03.09,00:00,16.460,16.495,16.460,16.481,112
2018.03.09,00:15,16.479,16.487,16.470,16.471,162
2018.03.09,00:30,16.470,16.476,16.459,16.459,181
2018.03.09,00:45,16.458,16.474,16.458,16.469,150
2018.03.09,01:00,16.468,16.473,16.458,16.463,238
2018.03.09,01:15,16.465,16.475,16.454,16.454,257
2018.03.09,01:30,16.455,16.464,16.448,16.461,254
2018.03.09,01:45,16.460,16.462,16.429,16.434,407
2018.03.09,02:00,16.435,16.438,16.413,16.423,477
2018.03.09,02:15,16.422,16.431,16.412,16.416,316
2018.03.09,02:30,16.417,16.417,16.397,16.402,345
2018.03.09,02:45,16.404,16.411,16.381,16.383,246
2018.03.09,03:00,16.384,16.402,16.365,16.400,350
2018.03.09,03:15,16.399,16.408,16.395,16.401,319
2018.03.09,03:30,16.400,16.404,16.387,16.402,205
2018.03.09,03:45,16.401,16.415,16.401,16.412,131
2018.03.09,04:00,16.414,16.414,16.401,16.401,212
2018.03.09,04:15,16.402,16.409,16.392,16.409,153
2018.03.09,04:30,16.407,16.409,16.398,16.402,173
2018.03.09,04:45,16.403,16.403,16.397,16.397,120
2018.03.09,05:00,16.399,16.403,16.393,16.396,191
2018.03.09,05:15,16.397,16.403,16.388,16.396,216
2018.03.09,05:30,16.398,16.407,16.396,16.405,191
2018.03.09,05:45,16.404,16.413,16.400,16.411,156
2018.03.09,06:00,16.412,16.415,16.402,16.402,99
2018.03.09,06:15,16.403,16.410,16.398,16.407,127
2018.03.09,06:30,16.409,16.411,16.402,16.402,226
2018.03.09,06:45,16.403,16.430,16.402,16.424,175
2018.03.09,07:00,16.423,16.430,16.420,16.424,172
2018.03.09,07:15,16.426,16.430,16.421,16.424,123
2018.03.09,07:30,16.423,16.436,16.423,16.430,165
2018.03.09,07:45,16.429,16.436,16.422,16.426,145
2018.03.09,08:00,16.425,16.432,16.418,16.431,281
2018.03.09,08:15,16.430,16.436,16.420,16.426,216
2018.03.09,08:30,16.428,16.449,16.423,16.441,203
2018.03.09,08:45,16.440,16.457,16.439,16.456,189
2018.03.09,09:00,16.453,16.456,16.439,16.448,306
2018.03.09,09:15,16.447,16.449,16.428,16.429,272
2018.03.09,09:30,16.430,16.440,16.428,16.428,230
2018.03.09,09:45,16.430,16.448,16.430,16.442,165
2018.03.09,10:00,16.441,16.480,16.441,16.476,345
2018.03.09,10:15,16.475,16.479,16.464,16.470,243
2018.03.09,10:30,16.469,16.476,16.451,16.456,343
2018.03.09,10:45,16.453,16.458,16.444,16.447,292
2018.03.09,11:00,16.446,16.472,16.442,16.466,242
2018.03.09,11:15,16.468,16.472,16.457,16.462,201
2018.03.09,11:30,16.461,16.477,16.461,16.476,219
2018.03.09,11:45,16.474,16.487,16.455,16.461,289
2018.03.09,12:00,16.460,16.471,16.454,16.465,198
2018.03.09,12:15,16.464,16.471,16.456,16.462,174
2018.03.09,12:30,16.460,16.473,16.456,16.460,188
2018.03.09,12:45,16.461,16.464,16.451,16.462,221
2018.03.09,13:00,16.464,16.480,16.455,16.455,310
2018.03.09,13:15,16.454,16.465,16.445,16.462,183
2018.03.09,13:30,16.463,16.464,16.440,16.443,294
2018.03.09,13:45,16.442,16.446,16.434,16.435,260
2018.03.09,14:00,16.434,16.451,16.416,16.420,379
2018.03.09,14:15,16.422,16.426,16.378,16.399,992
2018.03.09,14:30,16.402,16.514,16.343,16.370,2885
