2017.11.30,09:00,16.507,16.513,16.472,16.477,1277
2017.11.30,10:00,16.476,16.506,16.458,16.505,1388
2017.11.30,11:00,16.507,16.534,16.498,16.509,1417
2017.11.30,12:00,16.510,16.525,16.488,16.493,1007
2017.11.30,13:00,16.495,16.544,16.472,16.475,1613
2017.11.30,14:00,16.477,16.486,16.375,16.393,2730
2017.11.30,15:00,16.396,16.431,16.365,16.416,2353
2017.11.30,16:00,16.415,16.430,16.358,16.374,2843
2017.11.30,17:00,16.372,16.377,16.323,16.348,2564
2017.11.30,18:00,16.347,16.367,16.319,16.325,2101
2017.11.30,19:00,16.326,16.442,16.302,16.424,2107
2017.11.30,20:00,16.426,16.446,16.399,16.445,1052
2017.11.30,21:00,16.446,16.456,16.413,16.421,1130
2017.11.30,22:00,16.420,16.432,16.392,16.396,533
2017.12.01,00:00,16.400,16.440,16.400,16.425,496
2017.12.01,01:00,16.426,16.442,16.410,16.426,864
2017.12.01,02:00,16.423,16.443,16.411,16.439,1094
2017.12.01,03:00,16.438,16.445,16.420,16.423,860
2017.12.01,04:00,16.424,16.426,16.408,16.423,685
2017.12.01,05:00,16.422,16.423,16.403,16.410,543
2017.12.01,06:00,16.412,16.420,16.405,16.418,551
2017.12.01,07:00,16.417,16.435,16.412,16.427,787
2017.12.01,08:00,16.428,16.428,16.395,16.406,986
2017.12.01,09:00,16.405,16.436,16.400,16.430,1505
2017.12.01,10:00,16.429,16.458,16.421,16.427,1217
2017.12.01,11:00,16.429,16.438,16.407,16.419,1192
2017.12.01,12:00,16.417,16.421,16.353,16.376,1222
2017.12.01,13:00,16.375,16.401,16.353,16.375,1392
2017.12.01,14:00,16.373,16.377,16.255,16.263,2802
2017.12.01,15:00,16.265,16.372,16.258,16.342,2384
2017.12.01,16:00,16.341,16.358,16.227,16.331,3974
2017.12.01,17:00,16.333,16.540,16.323,16.422,7402
2017.12.01,18:00,16.424,16.438,16.357,16.395,3980
2017.12.01,19:00,16.393,16.402,16.311,16.356,2754
