2017.12.01,07:00,1275.23,1276.25,1274.97,1276.03,2877
2017.12.01,08:00,1276.02,1276.02,1274.98,1275.22,2741
2017.12.01,09:00,1275.18,1277.47,1274.91,1276.93,5224
2017.12.01,10:00,1276.89,1278.14,1276.63,1276.63,4213
2017.12.01,11:00,1276.64,1277.83,1275.75,1276.90,4049
2017.12.01,12:00,1276.86,1277.37,1275.84,1276.19,3866
2017.12.01,13:00,1276.14,1276.43,1274.36,1276.00,6047
2017.12.01,14:00,1276.01,1276.47,1272.16,1272.84,7962
2017.12.01,15:00,1272.86,1276.44,1272.62,1274.70,7086
2017.12.01,16:00,1274.75,1276.15,1271.50,1274.29,10989
2017.12.01,17:00,1274.31,1289.20,1274.12,1283.90,22028
2017.12.01,18:00,1283.89,1286.28,1280.45,1283.63,13650
2017.12.01,19:00,1283.68,1284.25,1277.85,1280.24,9471
2017.12.01,20:00,1280.23,1282.91,1279.79,1282.31,6354
2017.12.01,21:00,1282.32,1282.69,1279.61,1280.62,3566
2017.12.01,22:00,1280.74,1280.74,1279.71,1280.13,907
2017.12.04,00:00,1273.08,1275.45,1272.06,1273.52,3883
2017.12.04,01:00,1273.62,1275.72,1273.51,1275.60,3053
2017.12.04,02:00,1275.64,1275.81,1274.57,1275.42,3580
2017.12.04,03:00,1275.41,1275.48,1274.01,1274.47,2360
2017.12.04,04:00,1274.45,1274.74,1273.86,1274.39,1766
2017.12.04,05:00,1274.38,1274.71,1274.06,1274.40,1381
2017.12.04,06:00,1274.42,1274.74,1274.13,1274.51,2280
2017.12.04,07:00,1274.50,1274.93,1273.68,1274.88,2073
2017.12.04,08:00,1274.85,1274.85,1272.46,1273.85,5187
2017.12.04,09:00,1273.82,1275.43,1269.80,1275.06,6580
2017.12.04,10:00,1275.09,1275.17,1273.27,1273.80,3725
2017.12.04,11:00,1273.83,1275.60,1272.83,1273.21,3751
2017.12.04,12:00,1273.26,1273.80,1272.19,1273.52,2981
2017.12.04,13:00,1273.51,1273.81,1272.23,1273.49,4177
2017.12.04,14:00,1273.44,1275.29,1272.74,1273.58,5745
2017.12.04,15:00,1273.57,1277.58,1273.45,1275.17,8080
2017.12.04,16:00,1275.20,1276.20,1272.72,1275.21,10163
2017.12.04,17:00,1275.23,1276.26,1273.51,1274.00,7579
2017.12.04,18:00,1273.98,1274.66,1273.01,1273.51,5101
2017.12.04,19:00,1273.53,1275.37,1273.18,1274.62,3735
2017.12.04,20:00,1274.63,1275.66,1274.41,1275.26,4167
2017.12.04,21:00,1275.25,1276.38,1274.99,1276.27,3671
2017.12.04,22:00,1276.30,1277.05,1275.36,1275.78,1986
2017.12.05,00:00,1275.67,1276.93,1275.62,1276.46,1186
2017.12.05,01:00,1276.52,1276.76,1275.80,1276.28,2730
2017.12.05,02:00,1276.30,1276.92,1275.62,1275.88,2464
2017.12.05,03:00,1275.91,1276.23,1275.55,1275.80,1675
2017.12.05,04:00,1275.78,1275.98,1274.61,1275.24,2002
2017.12.05,05:00,1275.26,1275.53,1274.17,1274.25,1589
2017.12.05,06:00,1274.28,1276.33,1274.24,1275.85,2340
2017.12.05,07:00,1275.86,1275.86,1274.61,1275.43,2102
2017.12.05,08:00,1275.41,1276.11,1274.73,1275.53,3192
2017.12.05,09:00,1275.51,1276.03,1274.94,1275.33,3701
2017.12.05,10:00,1275.29,1276.04,1274.52,1275.76,3394
2017.12.05,11:00,1275.78,1275.95,1274.82,1275.88,3071
2017.12.05,12:00,1275.87,1276.71,1275.22,1275.77,2752
2017.12.05,13:00,1275.75,1275.76,1273.34,1273.75,3536
2017.12.05,14:00,1273.79,1273.91,1271.88,1273.76,5522
2017.12.05,15:00,1273.75,1273.82,1266.24,1266.82,9822
2017.12.05,16:00,1267.06,1269.14,1263.50,1263.92,11294
2017.12.05,17:00,1263.95,1264.38,1260.86,1263.77,8004
2017.12.05,18:00,1263.76,1265.10,1263.29,1263.91,6034
2017.12.05,19:00,1263.90,1264.41,1262.16,1263.44,5412
2017.12.05,20:00,1263.43,1266.13,1263.33,1265.73,4771
2017.12.05,21:00,1265.70,1267.37,1265.13,1266.84,4340
2017.12.05,22:00,1266.86,1266.98,1265.35,1265.62,1402
2017.12.06,00:00,1266.03,1266.66,1265.60,1266.16,1593
2017.12.06,01:00,1266.15,1266.52,1264.69,1265.09,2810
2017.12.06,02:00,1265.06,1265.69,1264.02,1264.89,3138
2017.12.06,03:00,1264.87,1266.71,1264.61,1265.97,4056
2017.12.06,04:00,1265.96,1266.57,1265.42,1266.25,3452
2017.12.06,05:00,1266.24,1267.35,1265.75,1266.74,3023
2017.12.06,06:00,1266.73,1267.90,1266.21,1267.49,2584
2017.12.06,07:00,1267.55,1268.43,1267.16,1267.49,2725
2017.12.06,08:00,1267.50,1268.95,1267.30,1268.04,4861
2017.12.06,09:00,1268.05,1269.08,1267.07,1267.71,5194
2017.12.06,10:00,1267.72,1268.41,1267.48,1267.89,3301
2017.12.06,11:00,1267.88,1269.16,1267.66,1267.96,2873
2017.12.06,12:00,1267.95,1268.23,1266.90,1267.51,3325
2017.12.06,13:00,1267.55,1267.76,1265.33,1266.21,4227
2017.12.06,14:00,1266.18,1267.81,1264.27,1264.79,6950
2017.12.06,15:00,1264.85,1268.51,1263.08,1264.62,9033
2017.12.06,16:00,1264.59,1265.74,1262.90,1263.37,7661
2017.12.06,17:00,1263.43,1264.31,1262.43,1264.05,6168
2017.12.06,18:00,1264.07,1264.73,1263.65,1264.39,4831
2017.12.06,19:00,1264.42,1265.25,1263.49,1264.95,3320
2017.12.06,20:00,1264.92,1265.03,1263.51,1263.66,3186
2017.12.06,21:00,1263.67,1264.92,1263.46,1264.63,2226
2017.12.06,22:00,1264.61,1264.63,1262.78,1263.03,1669
2017.12.07,00:00,1263.37,1264.38,1263.26,1263.87,1089
2017.12.07,01:00,1263.88,1263.88,1261.22,1262.57,2730
2017.12.07,02:00,1262.59,1263.66,1262.28,1262.82,2370
2017.12.07,03:00,1262.89,1264.02,1262.73,1263.49,1793
2017.12.07,04:00,1263.51,1263.73,1263.14,1263.53,1397
2017.12.07,05:00,1263.51,1263.62,1262.91,1263.03,1426
2017.12.07,06:00,1263.05,1263.48,1260.19,1260.50,2671
2017.12.07,07:00,1260.55,1260.58,1256.02,1258.22,4792
2017.12.07,08:00,1258.18,1259.03,1257.38,1258.74,3710
2017.12.07,09:00,1258.73,1258.80,1256.81,1257.16,3625
2017.12.07,10:00,1257.15,1257.97,1256.36,1256.46,2615
2017.12.07,11:00,1256.45,1256.87,1254.66,1255.78,3637
2017.12.07,12:00,1255.76,1256.07,1255.10,1255.74,3190
2017.12.07,13:00,1255.72,1256.16,1253.45,1255.71,4716
2017.12.07,14:00,1255.68,1256.36,1253.43,1255.12,6105
2017.12.07,15:00,1255.11,1255.78,1252.29,1254.20,8065
2017.12.07,16:00,1254.19,1255.36,1252.54,1252.57,7540
2017.12.07,17:00,1252.62,1254.31,1251.81,1252.97,5599
2017.12.07,18:00,1252.99,1253.27,1251.62,1251.79,4190
2017.12.07,19:00,1251.84,1252.57,1250.02,1251.25,5287
2017.12.07,20:00,1251.21,1251.43,1245.61,1245.91,6837
2017.12.07,21:00,1245.93,1248.10,1243.84,1248.07,5542
2017.12.07,22:00,1247.98,1247.98,1246.46,1246.86,1948
2017.12.08,00:00,1247.25,1247.85,1246.80,1246.98,1610
2017.12.08,01:00,1247.00,1247.88,1246.94,1247.69,2274
2017.12.08,02:00,1247.70,1248.91,1247.67,1247.97,2483
2017.12.08,03:00,1247.94,1249.37,1247.75,1249.29,1851
2017.12.08,04:00,1249.31,1249.36,1248.32,1249.13,1338
2017.12.08,05:00,1249.15,1249.18,1248.14,1248.40,1221
2017.12.08,06:00,1248.42,1249.36,1248.33,1249.25,1290
2017.12.08,07:00,1249.24,1249.49,1248.80,1248.86,1614
2017.12.08,08:00,1248.85,1249.59,1248.26,1249.23,2814
2017.12.08,09:00,1249.16,1249.28,1246.56,1247.38,4283
2017.12.08,10:00,1247.39,1247.82,1245.21,1245.88,3246
2017.12.08,11:00,1245.83,1246.43,1245.21,1246.21,2705
2017.12.08,12:00,1246.18,1246.69,1245.68,1246.56,2148
2017.12.08,13:00,1246.49,1248.19,1246.21,1247.19,3137
2017.12.08,14:00,1247.22,1250.82,1242.38,1248.30,12062
2017.12.08,15:00,1248.32,1252.31,1247.19,1249.83,10217
2017.12.08,16:00,1249.80,1250.93,1246.74,1247.59,9088
2017.12.08,17:00,1247.65,1248.74,1246.98,1247.90,5540
2017.12.08,18:00,1247.89,1248.02,1246.79,1247.42,4053
2017.12.08,19:00,1247.41,1247.66,1246.20,1247.44,3256
2017.12.08,20:00,1247.43,1248.56,1247.13,1248.43,2689
2017.12.08,21:00,1248.45,1249.02,1247.58,1247.86,2394
2017.12.08,22:00,1247.85,1248.62,1247.57,1248.31,1136
2017.12.11,00:00,1247.58,1249.06,1247.22,1248.48,1823
2017.12.11,01:00,1248.46,1248.89,1247.16,1247.25,2782
2017.12.11,02:00,1247.31,1248.36,1246.84,1248.14,2349
2017.12.11,03:00,1248.15,1248.58,1247.62,1248.28,1491
2017.12.11,04:00,1248.27,1248.98,1248.07,1248.48,1803
2017.12.11,05:00,1248.47,1248.77,1247.98,1248.60,1065
2017.12.11,06:00,1248.61,1249.83,1248.59,1249.49,1705
2017.12.11,07:00,1249.51,1250.57,1249.12,1249.69,2235
2017.12.11,08:00,1249.70,1251.08,1249.48,1249.64,2590
2017.12.11,09:00,1249.65,1250.20,1248.72,1249.64,3064
2017.12.11,10:00,1249.63,1251.38,1249.38,1250.72,2244
2017.12.11,11:00,1250.71,1251.32,1250.10,1251.05,1964
2017.12.11,12:00,1251.10,1251.48,1250.00,1250.18,1975
2017.12.11,13:00,1250.16,1251.36,1248.83,1250.38,2708
2017.12.11,14:00,1250.37,1250.70,1246.71,1247.31,5115
2017.12.11,15:00,1247.28,1248.50,1246.23,1247.24,4982
2017.12.11,16:00,1247.25,1248.59,1246.73,1247.38,5812
2017.12.11,17:00,1247.39,1247.74,1245.71,1246.44,4662
2017.12.11,18:00,1246.46,1246.89,1245.01,1245.59,3396
2017.12.11,19:00,1245.57,1245.69,1244.09,1244.69,2851
2017.12.11,20:00,1244.68,1244.82,1240.77,1241.44,3006
2017.12.11,21:00,1241.39,1242.82,1240.60,1242.77,2034
2017.12.11,22:00,1242.75,1242.86,1241.48,1241.75,1133
2017.12.12,00:00,1241.62,1242.90,1241.24,1242.74,939
2017.12.12,01:00,1242.73,1243.13,1242.48,1243.03,1493
2017.12.12,02:00,1243.02,1244.52,1243.02,1244.38,2111
2017.12.12,03:00,1244.40,1244.72,1243.80,1244.51,1991
2017.12.12,04:00,1244.50,1244.69,1244.13,1244.20,1230
2017.12.12,05:00,1244.14,1244.43,1243.89,1244.41,1068
2017.12.12,06:00,1244.43,1245.34,1244.42,1244.93,1335
2017.12.12,07:00,1244.94,1245.68,1244.74,1245.64,1716
2017.12.12,08:00,1245.58,1246.17,1243.60,1243.73,2334
