2015.08.27,00:45,1.10450,1.10499,1.10437,1.10448,781
2015.08.27,01:00,1.10448,1.10516,1.10390,1.10428,1889
2015.08.27,01:15,1.10423,1.10463,1.10397,1.10409,1338
2015.08.27,01:30,1.10409,1.10451,1.10366,1.10405,1160
2015.08.27,01:45,1.10408,1.10542,1.10353,1.10394,1051
2015.08.27,02:00,1.10393,1.10452,1.10381,1.10452,2161
2015.08.27,02:15,1.10449,1.10487,1.10435,1.10461,1340
2015.08.27,02:30,1.10465,1.10563,1.10449,1.10532,1650
2015.08.27,02:45,1.10533,1.10540,1.10459,1.10463,1928
2015.08.27,03:00,1.10464,1.10494,1.10402,1.10413,1541
2015.08.27,03:15,1.10412,1.10430,1.10360,1.10374,1416
2015.08.27,03:30,1.10374,1.10397,1.10287,1.10335,1258
2015.08.27,03:45,1.10334,1.10432,1.10297,1.10395,1603
2015.08.27,04:00,1.10395,1.10413,1.10323,1.10355,1500
2015.08.27,04:15,1.10354,1.10451,1.10211,1.10276,1990
2015.08.27,04:30,1.10280,1.10560,1.10025,1.10547,2643
2015.08.27,04:45,1.10548,1.10628,1.10431,1.10438,1498
2015.08.27,05:00,1.10438,1.10458,1.10397,1.10428,1540
2015.08.27,05:15,1.10432,1.10444,1.10310,1.10349,1125
2015.08.27,05:30,1.10349,1.10471,1.10327,1.10434,1265
2015.08.27,05:45,1.10434,1.10507,1.10420,1.10447,1339
2015.08.27,06:00,1.10447,1.10459,1.10366,1.10378,1077
2015.08.27,06:15,1.10377,1.10382,1.10291,1.10304,1007
2015.08.27,06:30,1.10304,1.10312,1.10252,1.10309,1222
2015.08.27,06:45,1.10309,1.10456,1.10309,1.10455,1207
2015.08.27,07:00,1.10453,1.10512,1.10405,1.10425,1182
2015.08.27,07:15,1.10424,1.10503,1.10383,1.10419,1873
2015.08.27,07:30,1.10411,1.10511,1.10382,1.10464,1595
2015.08.27,07:45,1.10465,1.10479,1.10372,1.10402,1419
2015.08.27,08:00,1.10402,1.10422,1.10314,1.10399,1477
2015.08.27,08:15,1.10399,1.10425,1.10301,1.10311,1689
2015.08.27,08:30,1.10306,1.10343,1.10274,1.10300,1395
2015.08.27,08:45,1.10300,1.10320,1.10230,1.10253,1454
2015.08.27,09:00,1.10255,1.10267,1.10120,1.10189,1805
2015.08.27,09:15,1.10192,1.10223,1.10113,1.10132,1818
2015.08.27,09:30,1.10133,1.10332,1.10124,1.10318,2145
2015.08.27,09:45,1.10317,1.10391,1.10282,1.10317,2086
2015.08.27,10:00,1.10321,1.10345,1.10245,1.10303,1997
2015.08.27,10:15,1.10302,1.10357,1.10263,1.10292,1905
2015.08.27,10:30,1.10291,1.10397,1.10241,1.10310,2571
2015.08.27,10:45,1.10310,1.10350,1.10127,1.10190,2000
2015.08.27,11:00,1.10190,1.10288,1.10153,1.10208,2023
2015.08.27,11:15,1.10208,1.10351,1.10191,1.10316,1457
2015.08.27,11:30,1.10316,1.10417,1.10279,1.10407,1726
2015.08.27,11:45,1.10407,1.10471,1.10359,1.10408,1779
2015.08.27,12:00,1.10402,1.10407,1.10318,1.10371,1828
2015.08.27,12:15,1.10371,1.10486,1.10367,1.10457,2224
2015.08.27,12:30,1.10457,1.10458,1.10378,1.10425,1582
2015.08.27,12:45,1.10420,1.10555,1.10376,1.10531,1219
2015.08.27,13:00,1.10532,1.10538,1.10420,1.10427,1211
2015.08.27,13:15,1.10428,1.10479,1.10410,1.10414,1340
2015.08.27,13:30,1.10414,1.10481,1.10412,1.10431,1460
2015.08.27,13:45,1.10430,1.10470,1.10383,1.10390,1237
2015.08.27,14:00,1.10390,1.10455,1.10350,1.10422,1358
2015.08.27,14:15,1.10422,1.10494,1.10396,1.10484,1250
2015.08.27,14:30,1.10484,1.10511,1.10462,1.10492,1343
2015.08.27,14:45,1.10492,1.10606,1.10448,1.10576,1291
2015.08.27,15:00,1.10576,1.10608,1.10531,1.10588,1860
2015.08.27,15:15,1.10588,1.10691,1.10583,1.10644,1422
2015.08.27,15:30,1.10631,1.10843,1.10533,1.10535,2698
2015.08.27,15:45,1.10534,1.10618,1.10524,1.10530,2125
2015.08.27,16:00,1.10530,1.10628,1.10518,1.10559,2042
2015.08.27,16:15,1.10559,1.10600,1.10497,1.10497,2210
2015.08.27,16:30,1.10491,1.10499,1.10349,1.10387,2254
2015.08.27,16:45,1.10387,1.10418,1.10266,1.10370,2490
2015.08.27,17:00,1.10370,1.10422,1.10297,1.10405,2415
2015.08.27,17:15,1.10405,1.10476,1.10394,1.10446,2402
2015.08.27,17:30,1.10446,1.10527,1.10424,1.10511,2481
2015.08.27,17:45,1.10509,1.10688,1.10445,1.10624,2981
2015.08.27,18:00,1.10624,1.10703,1.10558,1.10699,2584
2015.08.27,18:15,1.10699,1.10746,1.10645,1.10746,1924
2015.08.27,18:30,1.10741,1.10799,1.10712,1.10780,1456
2015.08.27,18:45,1.10781,1.10824,1.10692,1.10819,1449
2015.08.27,19:00,1.10818,1.10827,1.10717,1.10717,1694
2015.08.27,19:15,1.10713,1.10738,1.10688,1.10711,1443
2015.08.27,19:30,1.10710,1.10866,1.10695,1.10842,1443
2015.08.27,19:45,1.10843,1.10876,1.10793,1.10814,1168
2015.08.27,20:00,1.10814,1.10901,1.10811,1.10888,1375
2015.08.27,20:15,1.10889,1.10925,1.10865,1.10866,1380
2015.08.27,20:30,1.10866,1.10890,1.10829,1.10866,830
2015.08.27,20:45,1.10866,1.10874,1.10813,1.10813,874
2015.08.27,21:00,1.10813,1.10868,1.10762,1.10859,1293
2015.08.27,21:15,1.10859,1.10922,1.10847,1.10855,1409
2015.08.27,21:30,1.10853,1.10912,1.10838,1.10866,1263
2015.08.27,21:45,1.10866,1.10875,1.10782,1.10865,1009
2015.08.27,22:00,1.10859,1.11001,1.10736,1.10916,1445
2015.08.27,22:15,1.10912,1.10915,1.10825,1.10836,1041
2015.08.27,22:30,1.10836,1.10894,1.10825,1.10842,1005
