,Close
2018-12-06 10:14:00,127.776
2018-12-06 10:13:00,127.762
2018-12-06 10:12:00,127.752
2018-12-06 10:11:00,127.746
2018-12-06 10:10:00,127.738
2018-12-06 10:09:00,127.734
2018-12-06 10:08:00,127.718
2018-12-06 10:07:00,127.722
2018-12-06 10:06:00,127.714
2018-12-06 10:05:00,127.729
2018-12-06 10:04:00,127.705
2018-12-06 10:03:00,127.71
2018-12-06 10:02:00,127.74
2018-12-06 10:01:00,127.722
2018-12-06 10:00:00,127.717
2018-12-06 09:59:00,127.716
2018-12-06 09:58:00,127.695
2018-12-06 09:57:00,127.722
2018-12-06 09:56:00,127.734
2018-12-06 09:55:00,127.729
2018-12-06 09:54:00,127.741
2018-12-06 09:53:00,127.771
2018-12-06 09:52:00,127.776
2018-12-06 09:51:00,127.737
2018-12-06 09:50:00,127.76
2018-12-06 09:49:00,127.774
2018-12-06 09:48:00,127.847
2018-12-06 09:47:00,127.807
2018-12-06 09:46:00,127.796
2018-12-06 09:45:00,127.789
2018-12-06 09:44:00,127.801
2018-12-06 09:43:00,127.803
2018-12-06 09:42:00,127.775
2018-12-06 09:41:00,127.775
2018-12-06 09:40:00,127.816
2018-12-06 09:39:00,127.822
2018-12-06 09:38:00,127.845
2018-12-06 09:37:00,127.837
2018-12-06 09:36:00,127.845
2018-12-06 09:35:00,127.82
2018-12-06 09:34:00,127.845
2018-12-06 09:33:00,127.835
2018-12-06 09:32:00,127.827
2018-12-06 09:31:00,127.799
2018-12-06 09:30:00,127.839
2018-12-06 09:29:00,127.809
2018-12-06 09:28:00,127.815
2018-12-06 09:27:00,127.816
2018-12-06 09:26:00,127.815
2018-12-06 09:25:00,127.851
2018-12-06 09:24:00,127.805
2018-12-06 09:23:00,127.787
2018-12-06 09:22:00,127.791
2018-12-06 09:21:00,127.82
2018-12-06 09:20:00,127.83
2018-12-06 09:19:00,127.819
2018-12-06 09:18:00,127.837
2018-12-06 09:17:00,127.819
2018-12-06 09:16:00,127.8
2018-12-06 09:15:00,127.797
2018-12-06 09:14:00,127.723
2018-12-06 09:13:00,127.751
2018-12-06 09:12:00,127.73
2018-12-06 09:11:00,127.715
2018-12-06 09:10:00,127.699
2018-12-06 09:09:00,127.713
2018-12-06 09:08:00,127.723
2018-12-06 09:07:00,127.734
2018-12-06 09:06:00,127.755
2018-12-06 09:05:00,127.727
2018-12-06 09:04:00,127.753
2018-12-06 09:03:00,127.809
2018-12-06 09:02:00,127.816
2018-12-06 09:01:00,127.888
2018-12-06 09:00:00,127.857
2018-12-06 08:59:00,127.868
2018-12-06 08:58:00,127.872
2018-12-06 08:57:00,127.863
2018-12-06 08:56:00,127.881
2018-12-06 08:55:00,127.86
2018-12-06 08:54:00,127.873
2018-12-06 08:53:00,127.872
2018-12-06 08:52:00,127.902
2018-12-06 08:51:00,127.914
2018-12-06 08:50:00,127.935
2018-12-06 08:49:00,127.963
2018-12-06 08:48:00,127.966
2018-12-06 08:47:00,127.981
2018-12-06 08:46:00,127.981
2018-12-06 08:45:00,127.989
2018-12-06 08:44:00,128.016
2018-12-06 08:43:00,128.016
2018-12-06 08:42:00,128.052
2018-12-06 08:41:00,128.044
2018-12-06 08:40:00,128.045
2018-12-06 08:39:00,128.043
2018-12-06 08:38:00,128.042
2018-12-06 08:37:00,128.036
2018-12-06 08:36:00,128.026
2018-12-06 08:35:00,128.029
2018-12-06 08:34:00,128.034
2018-12-06 08:33:00,128.033
2018-12-06 08:32:00,128.018
2018-12-06 08:31:00,127.999
2018-12-06 08:30:00,127.995
2018-12-06 08:29:00,128.0
2018-12-06 08:28:00,127.998
2018-12-06 08:27:00,128.001
2018-12-06 08:26:00,127.998
2018-12-06 08:25:00,128.024
2018-12-06 08:24:00,128.017
2018-12-06 08:23:00,128.034
2018-12-06 08:22:00,128.037
2018-12-06 08:21:00,128.043
2018-12-06 08:20:00,128.052
2018-12-06 08:19:00,128.064
2018-12-06 08:18:00,128.057
2018-12-06 08:17:00,128.087
2018-12-06 08:16:00,128.057
2018-12-06 08:15:00,128.058
2018-12-06 08:14:00,128.065
2018-12-06 08:13:00,128.007
2018-12-06 08:12:00,128.013
2018-12-06 08:11:00,128.028
2018-12-06 08:10:00,128.054
2018-12-06 08:09:00,128.058
2018-12-06 08:08:00,128.06
2018-12-06 08:07:00,128.08
2018-12-06 08:06:00,128.121
2018-12-06 08:05:00,128.073
2018-12-06 08:04:00,128.097
2018-12-06 08:03:00,128.098
2018-12-06 08:02:00,128.072
2018-12-06 08:01:00,128.067
2018-12-06 08:00:00,128.08
2018-12-06 07:59:00,128.071
2018-12-06 07:58:00,128.106
2018-12-06 07:57:00,128.121
2018-12-06 07:56:00,128.121
2018-12-06 07:55:00,128.141
2018-12-06 07:54:00,128.164
2018-12-06 07:53:00,128.174
2018-12-06 07:52:00,128.147
2018-12-06 07:51:00,128.144
2018-12-06 07:50:00,128.153
2018-12-06 07:49:00,128.158
2018-12-06 07:48:00,128.133
2018-12-06 07:47:00,128.143
2018-12-06 07:46:00,128.138
2018-12-06 07:45:00,128.104
2018-12-06 07:44:00,128.091
2018-12-06 07:43:00,128.108
2018-12-06 07:42:00,128.123
2018-12-06 07:41:00,128.139
2018-12-06 07:40:00,128.147
2018-12-06 07:39:00,128.123
2018-12-06 07:38:00,128.132
2018-12-06 07:37:00,128.1
2018-12-06 07:36:00,128.131
2018-12-06 07:35:00,128.146
2018-12-06 07:34:00,128.099
2018-12-06 07:33:00,128.121
2018-12-06 07:32:00,128.147
2018-12-06 07:31:00,128.144
2018-12-06 07:30:00,128.118
2018-12-06 07:29:00,128.129
2018-12-06 07:28:00,128.146
2018-12-06 07:27:00,128.166
2018-12-06 07:26:00,128.199
2018-12-06 07:25:00,128.19
2018-12-06 07:24:00,128.19
2018-12-06 07:23:00,128.177
2018-12-06 07:22:00,128.147
2018-12-06 07:21:00,128.162
2018-12-06 07:20:00,128.162
2018-12-06 07:19:00,128.159
2018-12-06 07:18:00,128.181
2018-12-06 07:17:00,128.097
2018-12-06 07:16:00,128.085
2018-12-06 07:15:00,128.067
2018-12-06 07:14:00,128.108
2018-12-06 07:13:00,128.085
2018-12-06 07:12:00,128.047
2018-12-06 07:11:00,128.026
2018-12-06 07:10:00,128.014
2018-12-06 07:09:00,128.009
2018-12-06 07:08:00,127.946
2018-12-06 07:07:00,127.917
2018-12-06 07:06:00,127.875
2018-12-06 07:05:00,127.88
2018-12-06 07:04:00,127.885
2018-12-06 07:03:00,127.875
2018-12-06 07:02:00,127.873
2018-12-06 07:01:00,127.906
2018-12-06 07:00:00,127.922
2018-12-06 06:59:00,127.893
2018-12-06 06:58:00,127.917
2018-12-06 06:57:00,127.903
2018-12-06 06:56:00,127.894
2018-12-06 06:55:00,127.896
2018-12-06 06:54:00,127.901
2018-12-06 06:53:00,127.903
2018-12-06 06:52:00,127.913
2018-12-06 06:51:00,127.917
2018-12-06 06:50:00,127.914
2018-12-06 06:49:00,127.917
2018-12-06 06:48:00,127.906
2018-12-06 06:47:00,127.876
2018-12-06 06:46:00,127.847
2018-12-06 06:45:00,127.837
2018-12-06 06:44:00,127.844
2018-12-06 06:43:00,127.854
2018-12-06 06:42:00,127.851
2018-12-06 06:41:00,127.859
2018-12-06 06:40:00,127.869
2018-12-06 06:39:00,127.876
2018-12-06 06:38:00,127.878
2018-12-06 06:37:00,127.853
2018-12-06 06:36:00,127.866
2018-12-06 06:35:00,127.877
2018-12-06 06:34:00,127.869
2018-12-06 06:33:00,127.879
2018-12-06 06:32:00,127.879
2018-12-06 06:31:00,127.875
2018-12-06 06:30:00,127.882
2018-12-06 06:29:00,127.886
2018-12-06 06:28:00,127.888
2018-12-06 06:27:00,127.895
2018-12-06 06:26:00,127.868
2018-12-06 06:25:00,127.871
2018-12-06 06:24:00,127.861
2018-12-06 06:23:00,127.856
2018-12-06 06:22:00,127.827
2018-12-06 06:21:00,127.825
2018-12-06 06:20:00,127.81
2018-12-06 06:19:00,127.824
2018-12-06 06:18:00,127.831
2018-12-06 06:17:00,127.848
2018-12-06 06:16:00,127.845
2018-12-06 06:15:00,127.845
2018-12-06 06:14:00,127.837
2018-12-06 06:13:00,127.844
2018-12-06 06:12:00,127.841
2018-12-06 06:11:00,127.858
2018-12-06 06:10:00,127.882
2018-12-06 06:09:00,127.881
2018-12-06 06:08:00,127.875
2018-12-06 06:07:00,127.9
2018-12-06 06:06:00,127.886
2018-12-06 06:05:00,127.889
2018-12-06 06:04:00,127.924
2018-12-06 06:03:00,127.924
2018-12-06 06:02:00,127.926
2018-12-06 06:01:00,127.923
2018-12-06 06:00:00,127.909
2018-12-06 05:59:00,127.919
2018-12-06 05:58:00,127.893
2018-12-06 05:57:00,127.905
2018-12-06 05:56:00,127.923
2018-12-06 05:55:00,127.903
2018-12-06 05:54:00,127.918
2018-12-06 05:53:00,127.937
2018-12-06 05:52:00,127.91
2018-12-06 05:51:00,127.912
2018-12-06 05:50:00,127.92
2018-12-06 05:49:00,127.931
2018-12-06 05:48:00,127.93
2018-12-06 05:47:00,127.903
2018-12-06 05:46:00,127.899
2018-12-06 05:45:00,127.914
2018-12-06 05:44:00,127.926
2018-12-06 05:43:00,127.928
2018-12-06 05:42:00,127.896
2018-12-06 05:41:00,127.911
2018-12-06 05:40:00,127.879
2018-12-06 05:39:00,127.877
2018-12-06 05:38:00,127.883
2018-12-06 05:37:00,127.888
2018-12-06 05:36:00,127.87
2018-12-06 05:35:00,127.876
2018-12-06 05:34:00,127.876
2018-12-06 05:33:00,127.87
2018-12-06 05:32:00,127.857
2018-12-06 05:31:00,127.883
2018-12-06 05:30:00,127.869
2018-12-06 05:29:00,127.878
2018-12-06 05:28:00,127.89
2018-12-06 05:27:00,127.899
2018-12-06 05:26:00,127.89
2018-12-06 05:25:00,127.885
2018-12-06 05:24:00,127.87
2018-12-06 05:23:00,127.88
2018-12-06 05:22:00,127.886
2018-12-06 05:21:00,127.899
2018-12-06 05:20:00,127.888
2018-12-06 05:19:00,127.889
2018-12-06 05:18:00,127.906
2018-12-06 05:17:00,127.91
2018-12-06 05:16:00,127.906
2018-12-06 05:15:00,127.9
2018-12-06 05:14:00,127.9
2018-12-06 05:13:00,127.885
2018-12-06 05:12:00,127.897
2018-12-06 05:11:00,127.876
2018-12-06 05:10:00,127.857
2018-12-06 05:09:00,127.84
2018-12-06 05:08:00,127.834
2018-12-06 05:07:00,127.831
2018-12-06 05:06:00,127.82
2018-12-06 05:05:00,127.82
2018-12-06 05:04:00,127.827
2018-12-06 05:03:00,127.82
2018-12-06 05:02:00,127.806
2018-12-06 05:01:00,127.816
2018-12-06 05:00:00,127.815
2018-12-06 04:59:00,127.804
2018-12-06 04:58:00,127.778
2018-12-06 04:57:00,127.77
2018-12-06 04:56:00,127.771
2018-12-06 04:55:00,127.749
2018-12-06 04:54:00,127.72
2018-12-06 04:53:00,127.718
2018-12-06 04:52:00,127.713
2018-12-06 04:51:00,127.722
2018-12-06 04:50:00,127.724
2018-12-06 04:49:00,127.737
2018-12-06 04:48:00,127.761
2018-12-06 04:47:00,127.79
2018-12-06 04:46:00,127.788
2018-12-06 04:45:00,127.805
2018-12-06 04:44:00,127.804
2018-12-06 04:43:00,127.793
2018-12-06 04:42:00,127.797
2018-12-06 04:41:00,127.79
2018-12-06 04:40:00,127.797
2018-12-06 04:39:00,127.799
2018-12-06 04:38:00,127.799
2018-12-06 04:37:00,127.806
2018-12-06 04:36:00,127.787
2018-12-06 04:35:00,127.781
2018-12-06 04:34:00,127.785
2018-12-06 04:33:00,127.791
2018-12-06 04:32:00,127.804
2018-12-06 04:31:00,127.821
2018-12-06 04:30:00,127.836
2018-12-06 04:29:00,127.855
2018-12-06 04:28:00,127.857
2018-12-06 04:27:00,127.85
2018-12-06 04:26:00,127.847
2018-12-06 04:25:00,127.835
2018-12-06 04:24:00,127.831
2018-12-06 04:23:00,127.826
2018-12-06 04:22:00,127.834
2018-12-06 04:21:00,127.82
2018-12-06 04:20:00,127.805
2018-12-06 04:19:00,127.816
2018-12-06 04:18:00,127.824
2018-12-06 04:17:00,127.831
2018-12-06 04:16:00,127.835
2018-12-06 04:15:00,127.84
2018-12-06 04:14:00,127.846
2018-12-06 04:13:00,127.838
2018-12-06 04:12:00,127.839
2018-12-06 04:11:00,127.835
2018-12-06 04:10:00,127.833
2018-12-06 04:09:00,127.855
2018-12-06 04:08:00,127.853
2018-12-06 04:07:00,127.844
2018-12-06 04:06:00,127.841
2018-12-06 04:05:00,127.825
2018-12-06 04:04:00,127.849
2018-12-06 04:03:00,127.844
2018-12-06 04:02:00,127.844
2018-12-06 04:01:00,127.86
2018-12-06 04:00:00,127.863
2018-12-06 03:59:00,127.858
2018-12-06 03:58:00,127.847
2018-12-06 03:57:00,127.837
2018-12-06 03:56:00,127.856
2018-12-06 03:55:00,127.852
2018-12-06 03:54:00,127.847
2018-12-06 03:53:00,127.852
2018-12-06 03:52:00,127.866
2018-12-06 03:51:00,127.835
2018-12-06 03:50:00,127.839
2018-12-06 03:49:00,127.808
2018-12-06 03:48:00,127.845
2018-12-06 03:47:00,127.875
2018-12-06 03:46:00,127.859
2018-12-06 03:45:00,127.862
2018-12-06 03:44:00,127.872
2018-12-06 03:43:00,127.881
2018-12-06 03:42:00,127.888
2018-12-06 03:41:00,127.887
2018-12-06 03:40:00,127.893
2018-12-06 03:39:00,127.875
2018-12-06 03:38:00,127.878
2018-12-06 03:37:00,127.873
2018-12-06 03:36:00,127.877
2018-12-06 03:35:00,127.871
2018-12-06 03:34:00,127.861
2018-12-06 03:33:00,127.866
2018-12-06 03:32:00,127.871
2018-12-06 03:31:00,127.857
2018-12-06 03:30:00,127.856
2018-12-06 03:29:00,127.857
2018-12-06 03:28:00,127.85
2018-12-06 03:27:00,127.836
2018-12-06 03:26:00,127.835
2018-12-06 03:25:00,127.852
2018-12-06 03:24:00,127.843
2018-12-06 03:23:00,127.843
2018-12-06 03:22:00,127.847
2018-12-06 03:21:00,127.854
2018-12-06 03:20:00,127.865
2018-12-06 03:19:00,127.845
2018-12-06 03:18:00,127.85
2018-12-06 03:17:00,127.857
2018-12-06 03:16:00,127.842
2018-12-06 03:15:00,127.874
2018-12-06 03:14:00,127.873
2018-12-06 03:13:00,127.88
2018-12-06 03:12:00,127.897
2018-12-06 03:11:00,127.904
2018-12-06 03:10:00,127.895
2018-12-06 03:09:00,127.897
2018-12-06 03:08:00,127.915
2018-12-06 03:07:00,127.931
2018-12-06 03:06:00,127.937
2018-12-06 03:05:00,127.945
2018-12-06 03:04:00,127.949
2018-12-06 03:03:00,127.95
2018-12-06 03:02:00,127.976
2018-12-06 03:01:00,127.988
2018-12-06 03:00:00,127.972
2018-12-06 02:59:00,127.995
2018-12-06 02:58:00,128.001
2018-12-06 02:57:00,127.992
2018-12-06 02:56:00,127.993
2018-12-06 02:55:00,127.992
2018-12-06 02:54:00,127.979
2018-12-06 02:53:00,127.992
2018-12-06 02:52:00,127.986
2018-12-06 02:51:00,127.985
2018-12-06 02:50:00,127.969
2018-12-06 02:49:00,127.957
2018-12-06 02:48:00,127.943
2018-12-06 02:47:00,127.982
2018-12-06 02:46:00,127.973
2018-12-06 02:45:00,127.987
2018-12-06 02:44:00,127.987
2018-12-06 02:43:00,127.993
2018-12-06 02:42:00,127.978
2018-12-06 02:41:00,128.002
2018-12-06 02:40:00,128.003
2018-12-06 02:39:00,128.024
2018-12-06 02:38:00,128.039
2018-12-06 02:37:00,128.045
2018-12-06 02:36:00,128.037
2018-12-06 02:35:00,128.033
2018-12-06 02:34:00,128.03
2018-12-06 02:33:00,128.028
2018-12-06 02:32:00,128.041
2018-12-06 02:31:00,128.031
2018-12-06 02:30:00,128.03
2018-12-06 02:29:00,128.022
2018-12-06 02:28:00,128.003
2018-12-06 02:27:00,127.994
2018-12-06 02:26:00,128.002
2018-12-06 02:25:00,127.99
2018-12-06 02:24:00,127.989
2018-12-06 02:23:00,127.985
2018-12-06 02:22:00,127.982
2018-12-06 02:21:00,127.99
2018-12-06 02:20:00,128.005
2018-12-06 02:19:00,127.994
2018-12-06 02:18:00,128.006
2018-12-06 02:17:00,128.009
2018-12-06 02:16:00,128.004
2018-12-06 02:15:00,128.005
2018-12-06 02:14:00,128.005
2018-12-06 02:13:00,128.007
2018-12-06 02:12:00,127.999
2018-12-06 02:11:00,128.02
2018-12-06 02:10:00,128.014
2018-12-06 02:09:00,128.006
2018-12-06 02:08:00,128.008
2018-12-06 02:07:00,128.035
2018-12-06 02:06:00,128.022
2018-12-06 02:05:00,128.031
2018-12-06 02:04:00,128.043
2018-12-06 02:03:00,128.035
2018-12-06 02:02:00,128.056
2018-12-06 02:01:00,128.067
2018-12-06 02:00:00,128.005
2018-12-06 01:59:00,128.021
2018-12-06 01:58:00,128.022
2018-12-06 01:57:00,127.989
2018-12-06 01:56:00,128.024
2018-12-06 01:55:00,128.009
2018-12-06 01:54:00,128.022
2018-12-06 01:53:00,128.046
2018-12-06 01:52:00,128.049
2018-12-06 01:51:00,128.052
2018-12-06 01:50:00,128.061
2018-12-06 01:49:00,128.046
2018-12-06 01:48:00,128.049
2018-12-06 01:47:00,128.029
2018-12-06 01:46:00,128.037
2018-12-06 01:45:00,128.031
2018-12-06 01:44:00,128.029
2018-12-06 01:43:00,128.037
2018-12-06 01:42:00,128.036
2018-12-06 01:41:00,128.052
2018-12-06 01:40:00,128.026
2018-12-06 01:39:00,128.007
2018-12-06 01:38:00,128.036
2018-12-06 01:37:00,128.026
2018-12-06 01:36:00,127.985
2018-12-06 01:35:00,127.986
2018-12-06 01:34:00,127.992
2018-12-06 01:33:00,127.981
2018-12-06 01:32:00,127.988
2018-12-06 01:31:00,127.968
2018-12-06 01:30:00,127.986
2018-12-06 01:29:00,127.988
2018-12-06 01:28:00,127.985
2018-12-06 01:27:00,127.981
2018-12-06 01:26:00,127.98
2018-12-06 01:25:00,127.967
2018-12-06 01:24:00,127.959
2018-12-06 01:23:00,127.998
2018-12-06 01:22:00,128.009
2018-12-06 01:21:00,128.017
2018-12-06 01:20:00,128.02
2018-12-06 01:19:00,128.036
2018-12-06 01:18:00,128.05
2018-12-06 01:17:00,128.063
2018-12-06 01:16:00,128.059
2018-12-06 01:15:00,128.054
2018-12-06 01:14:00,128.047
2018-12-06 01:13:00,128.049
2018-12-06 01:12:00,128.054
2018-12-06 01:11:00,128.065
2018-12-06 01:10:00,128.042
2018-12-06 01:09:00,128.048
2018-12-06 01:08:00,128.056
2018-12-06 01:07:00,128.026
2018-12-06 01:06:00,128.033
2018-12-06 01:05:00,128.077
2018-12-06 01:04:00,128.082
2018-12-06 01:03:00,128.112
2018-12-06 01:02:00,128.1
2018-12-06 01:01:00,128.127
2018-12-06 01:00:00,128.126
2018-12-06 00:59:00,128.146
2018-12-06 00:58:00,128.156
2018-12-06 00:57:00,128.16
2018-12-06 00:56:00,128.155
2018-12-06 00:55:00,128.155
2018-12-06 00:54:00,128.174
2018-12-06 00:53:00,128.215
2018-12-06 00:52:00,128.214
2018-12-06 00:51:00,128.198
2018-12-06 00:50:00,128.22
2018-12-06 00:49:00,128.215
2018-12-06 00:48:00,128.22
2018-12-06 00:47:00,128.227
2018-12-06 00:46:00,128.235
2018-12-06 00:45:00,128.231
2018-12-06 00:44:00,128.254
2018-12-06 00:43:00,128.251
2018-12-06 00:42:00,128.251
2018-12-06 00:41:00,128.25
2018-12-06 00:40:00,128.251
2018-12-06 00:39:00,128.225
2018-12-06 00:38:00,128.215
2018-12-06 00:37:00,128.218
2018-12-06 00:36:00,128.23
2018-12-06 00:35:00,128.211
2018-12-06 00:34:00,128.217
2018-12-06 00:33:00,128.22
2018-12-06 00:32:00,128.231
2018-12-06 00:31:00,128.227
2018-12-06 00:30:00,128.24
2018-12-06 00:29:00,128.246
2018-12-06 00:28:00,128.241
2018-12-06 00:27:00,128.248
2018-12-06 00:26:00,128.25
2018-12-06 00:25:00,128.258
2018-12-06 00:24:00,128.243
2018-12-06 00:23:00,128.228
2018-12-06 00:22:00,128.227
2018-12-06 00:21:00,128.224
2018-12-06 00:20:00,128.23
2018-12-06 00:19:00,128.225
2018-12-06 00:18:00,128.212
2018-12-06 00:17:00,128.185
2018-12-06 00:16:00,128.21
2018-12-06 00:15:00,128.242
2018-12-06 00:14:00,128.268
2018-12-06 00:13:00,128.283
2018-12-06 00:12:00,128.272
2018-12-06 00:11:00,128.281
2018-12-06 00:10:00,128.312
2018-12-06 00:09:00,128.299
2018-12-06 00:08:00,128.336
2018-12-06 00:07:00,128.366
2018-12-06 00:06:00,128.354
2018-12-06 00:05:00,128.3
2018-12-06 00:04:00,128.287
2018-12-06 00:03:00,128.267
2018-12-06 00:02:00,128.28
2018-12-06 00:01:00,128.28
2018-12-06 00:00:00,128.291
2018-12-05 23:59:00,128.293
2018-12-05 23:58:00,128.283
2018-12-05 23:57:00,128.28
2018-12-05 23:56:00,128.289
2018-12-05 23:55:00,128.296
2018-12-05 23:54:00,128.278
2018-12-05 23:53:00,128.28
2018-12-05 23:52:00,128.231
2018-12-05 23:51:00,128.229
2018-12-05 23:50:00,128.218
2018-12-05 23:49:00,128.214
2018-12-05 23:48:00,128.214
2018-12-05 23:47:00,128.21
2018-12-05 23:46:00,128.23
2018-12-05 23:45:00,128.231
2018-12-05 23:44:00,128.229
2018-12-05 23:43:00,128.218
2018-12-05 23:42:00,128.226
2018-12-05 23:41:00,128.21
2018-12-05 23:40:00,128.233
2018-12-05 23:39:00,128.228
2018-12-05 23:38:00,128.22
2018-12-05 23:37:00,128.242
2018-12-05 23:36:00,128.235
2018-12-05 23:35:00,128.233
2018-12-05 23:34:00,128.263
2018-12-05 23:33:00,128.246
2018-12-05 23:32:00,128.259
2018-12-05 23:31:00,128.27
2018-12-05 23:30:00,128.294
2018-12-05 23:29:00,128.271
2018-12-05 23:28:00,128.281
2018-12-05 23:27:00,128.279
2018-12-05 23:26:00,128.282
2018-12-05 23:25:00,128.279
2018-12-05 23:24:00,128.276
2018-12-05 23:23:00,128.264
2018-12-05 23:22:00,128.268
2018-12-05 23:21:00,128.276
2018-12-05 23:20:00,128.291
2018-12-05 23:19:00,128.276
2018-12-05 23:18:00,128.302
2018-12-05 23:17:00,128.307
2018-12-05 23:16:00,128.312
2018-12-05 23:15:00,128.297
2018-12-05 23:14:00,128.31
2018-12-05 23:13:00,128.315
2018-12-05 23:12:00,128.33
2018-12-05 23:11:00,128.343
2018-12-05 23:10:00,128.351
2018-12-05 23:09:00,128.368
2018-12-05 23:08:00,128.354
2018-12-05 23:07:00,128.324
2018-12-05 23:06:00,128.338
2018-12-05 23:05:00,128.339
2018-12-05 23:04:00,128.378
2018-12-05 23:03:00,128.36
2018-12-05 23:02:00,128.292
2018-12-05 23:01:00,128.388
2018-12-05 23:00:00,128.405
2018-12-05 22:59:00,128.401
2018-12-05 22:58:00,128.391
2018-12-05 22:57:00,128.384
2018-12-05 22:56:00,128.379
2018-12-05 22:55:00,128.376
2018-12-05 22:54:00,128.389
2018-12-05 22:53:00,128.371
2018-12-05 22:52:00,128.37
2018-12-05 22:51:00,128.373
2018-12-05 22:50:00,128.388
2018-12-05 22:49:00,128.381
2018-12-05 22:48:00,128.393
2018-12-05 22:47:00,128.384
2018-12-05 22:46:00,128.392
2018-12-05 22:45:00,128.381
2018-12-05 22:44:00,128.383
2018-12-05 22:43:00,128.363
2018-12-05 22:42:00,128.383
2018-12-05 22:41:00,128.368
2018-12-05 22:40:00,128.369
2018-12-05 22:39:00,128.383
2018-12-05 22:38:00,128.373
2018-12-05 22:37:00,128.367
2018-12-05 22:36:00,128.355
2018-12-05 22:35:00,128.364
2018-12-05 22:34:00,128.366
2018-12-05 22:33:00,128.367
2018-12-05 22:32:00,128.353
2018-12-05 22:31:00,128.352
2018-12-05 22:30:00,128.356
2018-12-05 22:29:00,128.373
2018-12-05 22:28:00,128.356
2018-12-05 22:27:00,128.363
2018-12-05 22:26:00,128.373
2018-12-05 22:25:00,128.364
2018-12-05 22:24:00,128.391
2018-12-05 22:23:00,128.391
2018-12-05 22:22:00,128.392
2018-12-05 22:21:00,128.384
2018-12-05 22:20:00,128.381
2018-12-05 22:19:00,128.388
2018-12-05 22:18:00,128.391
2018-12-05 22:17:00,128.394
2018-12-05 22:16:00,128.384
2018-12-05 22:15:00,128.401
2018-12-05 21:59:00,128.397
2018-12-05 21:58:00,128.405
2018-12-05 21:57:00,128.399
2018-12-05 21:56:00,128.395
2018-12-05 21:55:00,128.395
2018-12-05 21:54:00,128.396
2018-12-05 21:53:00,128.39
2018-12-05 21:52:00,128.397
2018-12-05 21:51:00,128.401
2018-12-05 21:50:00,128.395
2018-12-05 21:49:00,128.403
2018-12-05 21:48:00,128.401
2018-12-05 21:47:00,128.401
2018-12-05 21:46:00,128.401
2018-12-05 21:45:00,128.399
2018-12-05 21:44:00,128.394
2018-12-05 21:43:00,128.386
2018-12-05 21:42:00,128.384
2018-12-05 21:41:00,128.394
2018-12-05 21:40:00,128.401
2018-12-05 21:39:00,128.403
2018-12-05 21:38:00,128.412
2018-12-05 21:37:00,128.416
2018-12-05 21:36:00,128.416
2018-12-05 21:35:00,128.425
2018-12-05 21:34:00,128.414
2018-12-05 21:33:00,128.419
2018-12-05 21:31:00,128.419
2018-12-05 21:30:00,128.416
2018-12-05 21:29:00,128.425
2018-12-05 21:28:00,128.425
2018-12-05 21:27:00,128.437
2018-12-05 21:26:00,128.436
2018-12-05 21:25:00,128.437
2018-12-05 21:24:00,128.425
2018-12-05 21:23:00,128.429
2018-12-05 21:22:00,128.412
2018-12-05 21:21:00,128.414
2018-12-05 21:20:00,128.423
2018-12-05 21:19:00,128.422
2018-12-05 21:18:00,128.416
2018-12-05 21:17:00,128.416
2018-12-05 21:16:00,128.416
2018-12-05 21:15:00,128.414
2018-12-05 21:14:00,128.412
2018-12-05 21:13:00,128.405
2018-12-05 21:12:00,128.438
2018-12-05 21:11:00,128.427
2018-12-05 21:10:00,128.435
2018-12-05 21:09:00,128.427
2018-12-05 21:08:00,128.429
2018-12-05 21:07:00,128.432
2018-12-05 21:06:00,128.42
2018-12-05 21:05:00,128.418
2018-12-05 21:04:00,128.417
2018-12-05 21:03:00,128.422
2018-12-05 21:02:00,128.421
2018-12-05 21:01:00,128.434
2018-12-05 21:00:00,128.446
2018-12-05 20:59:00,128.447
2018-12-05 20:58:00,128.442
2018-12-05 20:57:00,128.435
2018-12-05 20:56:00,128.437
2018-12-05 20:55:00,128.433
2018-12-05 20:54:00,128.42
2018-12-05 20:53:00,128.42
2018-12-05 20:52:00,128.414
2018-12-05 20:51:00,128.412
2018-12-05 20:50:00,128.42
2018-12-05 20:49:00,128.423
2018-12-05 20:48:00,128.416
2018-12-05 20:47:00,128.425
2018-12-05 20:46:00,128.427
2018-12-05 20:45:00,128.424
2018-12-05 20:44:00,128.421
2018-12-05 20:43:00,128.424
2018-12-05 20:42:00,128.417
2018-12-05 20:41:00,128.419
2018-12-05 20:40:00,128.419
2018-12-05 20:39:00,128.418
2018-12-05 20:38:00,128.417
2018-12-05 20:37:00,128.403
2018-12-05 20:36:00,128.404
2018-12-05 20:35:00,128.405
2018-12-05 20:34:00,128.416
2018-12-05 20:33:00,128.412
2018-12-05 20:32:00,128.416
2018-12-05 20:31:00,128.411
2018-12-05 20:30:00,128.407
2018-12-05 20:29:00,128.419
2018-12-05 20:28:00,128.397
2018-12-05 20:27:00,128.393
2018-12-05 20:26:00,128.392
2018-12-05 20:25:00,128.386
2018-12-05 20:24:00,128.381
2018-12-05 20:23:00,128.397
2018-12-05 20:22:00,128.401
2018-12-05 20:21:00,128.394
2018-12-05 20:20:00,128.392
2018-12-05 20:19:00,128.397
2018-12-05 20:18:00,128.405
2018-12-05 20:16:00,128.404
2018-12-05 20:15:00,128.409
