open,high,low,close,date
6.418,6.613,6.41,6.613,2013-10-24
6.65,6.665,6.451,6.54,2013-10-23
6.73,6.752,6.692,6.7,2013-10-22
6.769,6.777,6.68,6.747,2013-10-21
6.736,6.775,6.681,6.774,2013-10-18
6.65,6.727,6.613,6.72,2013-10-17
6.54,6.7,6.508,6.697,2013-10-16
6.63,6.714,6.584,6.714,2013-10-15
6.518,6.599,6.5,6.597,2013-10-14
6.61,6.61,6.49,6.524,2013-10-11
6.4,6.638,6.384,6.565,2013-10-10
6.25,6.379,6.24,6.348,2013-10-09
6.35,6.385,6.26,6.263,2013-10-08
6.306,6.338,6.228,6.33,2013-10-07
6.13,6.339,6.13,6.328,2013-10-04
6.193,6.209,6.106,6.136,2013-10-03
6.13,6.199,6.113,6.181,2013-10-02
6.024,6.164,6.019,6.164,2013-10-01
5.94,6.055,5.91,6.028,2013-09-30
6.08,6.09,6.015,6.082,2013-09-27
6.06,6.093,5.992,6.08,2013-09-26
5.959,6.06,5.924,6.051,2013-09-25
5.9,5.977,5.838,5.967,2013-09-24
5.962,5.972,5.85,5.902,2013-09-23
5.937,5.964,5.903,5.962,2013-09-20
5.99,5.99,5.887,5.947,2013-09-19
5.795,5.909,5.779,5.879,2013-09-18
5.794,5.797,5.705,5.785,2013-09-17
5.8,5.827,5.752,5.79,2013-09-16
5.73,5.77,5.69,5.766,2013-09-13
5.74,5.805,5.7,5.765,2013-09-12
5.68,5.738,5.634,5.735,2013-09-11
5.6,5.696,5.581,5.68,2013-09-10
5.53,5.569,5.49,5.541,2013-09-09
5.455,5.6,5.455,5.562,2013-09-06
5.46,5.501,5.436,5.481,2013-09-05
5.44,5.475,5.351,5.449,2013-09-04
5.45,5.485,5.35,5.42,2013-09-03
5.426,5.496,5.42,5.447,2013-09-02
5.407,5.437,5.34,5.34,2013-08-30
5.455,5.47,5.368,5.43,2013-08-29
5.4,5.447,5.31,5.425,2013-08-28
5.587,5.626,5.402,5.413,2013-08-27
5.641,5.679,5.578,5.62,2013-08-26
5.624,5.7,5.561,5.665,2013-08-23
5.52,5.642,5.502,5.605,2013-08-22
5.538,5.569,5.469,5.494,2013-08-21
5.6,5.615,5.444,5.53,2013-08-20
5.796,5.802,5.629,5.654,2013-08-19
5.686,5.826,5.67,5.82,2013-08-16
5.74,5.784,5.611,5.686,2013-08-15
5.695,5.755,5.645,5.755,2013-08-14
5.675,5.7,5.632,5.692,2013-08-13
5.659,5.699,5.616,5.664,2013-08-12
5.63,5.708,5.596,5.671,2013-08-09
5.54,5.628,5.54,5.628,2013-08-08
5.48,5.55,5.441,5.544,2013-08-07
5.509,5.559,5.437,5.501,2013-08-06
5.538,5.568,5.494,5.501,2013-08-05
5.55,5.55,5.456,5.545,2013-08-02
5.499,5.548,5.425,5.533,2013-08-01
5.47,5.494,5.42,5.494,2013-07-31
5.48,5.493,5.404,5.493,2013-07-30
0.164,0.167,0.164,0.165,2013-07-29
0.163,0.167,0.163,0.165,2013-07-26
0.16,0.165,0.158,0.165,2013-07-25
5.158,5.259,5.126,5.259,2013-07-24
5.053,5.166,5.05,5.13,2013-07-23
5.0,5.059,4.982,5.019,2013-07-22
4.994,5.049,4.961,4.998,2013-07-19
4.905,5.058,4.892,5.03,2013-07-18
4.872,4.939,4.81,4.939,2013-07-17
4.93,4.952,4.821,4.87,2013-07-16
4.922,4.958,4.864,4.92,2013-07-15
5.2957,5.3112,5.134,5.1834,2013-07-12
5.3205,5.3349,5.2257,5.269,2013-07-11
5.2957,5.3122,5.1845,5.2494,2013-07-10
5.3462,5.3782,5.2617,5.3061,2013-07-09
5.203,5.3442,5.1793,5.305,2013-07-08
5.3061,5.3504,5.1618,5.1618,2013-07-05
5.1206,5.3555,5.1,5.3019,2013-07-04
5.1,5.1093,4.9557,5.0969,2013-07-03
5.2504,5.2751,5.1845,5.2133,2013-07-02
5.1206,5.2648,5.065,5.203,2013-07-01
5.1474,5.2236,5.0248,5.0505,2013-06-28
5.2133,5.2339,5.0567,5.1154,2013-06-27
5.0464,5.2422,4.9908,5.2051,2013-06-26
5.0691,5.0928,4.9939,5.0176,2013-06-25
5.0866,5.1433,4.9362,4.9908,2013-06-24
5.2236,5.2514,5.0814,5.1082,2013-06-21
5.3091,5.3545,5.1659,5.1834,2013-06-20
5.473,5.4936,5.3895,5.4091,2013-06-19
5.4637,5.5059,5.4214,5.4833,2013-06-18
5.4822,5.508,5.3977,5.4606,2013-06-17
5.5111,5.5111,5.4214,5.4493,2013-06-14
5.3576,5.4596,5.2803,5.4132,2013-06-13
5.4585,5.5585,5.4214,5.442,2013-06-12
5.5193,5.5307,5.3576,5.4585,2013-06-11
5.6553,5.7048,5.5224,5.576,2013-06-10
5.6059,5.677,5.5657,5.6327,2013-06-07
5.6873,5.7707,5.5719,5.5987,2013-06-06
5.7171,5.8264,5.6852,5.6852,2013-06-05
5.7192,5.8109,5.7182,5.7511,2013-06-04
5.6667,5.7408,5.609,5.6646,2013-06-03
5.7573,5.7841,5.6821,5.7079,2013-05-31
5.7192,5.8099,5.713,5.7522,2013-05-30
5.6986,5.8088,5.6687,5.7584,2013-05-29
5.6193,5.816,5.6048,5.748,2013-05-28
5.507,5.575,5.5018,5.575,2013-05-27
5.5842,5.5894,5.44,5.4668,2013-05-24
5.4987,5.5616,5.4441,5.5461,2013-05-23
5.6151,5.6533,5.543,5.6337,2013-05-22
5.6357,5.6821,5.5224,5.6079,2013-05-21
5.6873,5.7347,5.5647,5.6306,2013-05-20
5.5935,5.6945,5.5894,5.6718,2013-05-17
5.5739,5.6306,5.5389,5.6048,2013-05-16
5.4709,5.6275,5.4524,5.5945,2013-05-15
5.543,5.5739,5.442,5.5018,2013-05-14
5.6667,5.6821,5.5162,5.543,2013-05-13
5.746,5.7841,5.6491,5.6667,2013-05-10
5.8047,5.8305,5.7202,5.7563,2013-05-09
5.8047,5.8408,5.7501,5.8006,2013-05-08
5.7584,5.8202,5.7151,5.7903,2013-05-07
5.747,5.7491,5.6821,5.714,2013-05-06
5.6811,5.7656,5.6182,5.7532,2013-05-03
5.6203,5.8109,5.5255,5.646,2013-05-02
5.6574,5.6574,5.6574,5.6574,2013-05-01
5.7687,5.7903,5.6553,5.6574,2013-04-30
5.611,5.7491,5.611,5.7233,2013-04-29
5.5832,5.6244,5.5204,5.578,2013-04-26
5.6667,5.6873,5.543,5.6564,2013-04-25
5.745,5.8274,5.6718,5.7924,2013-04-24
5.4936,5.7769,5.4812,5.748,2013-04-23
5.4194,5.5039,5.3782,5.4657,2013-04-22
5.3823,5.4575,5.337,5.3864,2013-04-19
5.3318,5.4008,5.2576,5.3267,2013-04-18
5.3905,5.406,5.2648,5.3091,2013-04-17
5.3689,5.4709,5.3297,5.3957,2013-04-16
5.4184,5.4894,5.3411,5.4091,2013-04-15
5.5183,5.5214,5.3648,5.408,2013-04-12
5.6667,5.7429,5.5873,5.7058,2013-04-11
5.4451,5.745,5.4307,5.6831,2013-04-10
5.4008,5.4297,5.3349,5.407,2013-04-09
5.3916,5.44,5.339,5.3524,2013-04-08
5.3885,5.4513,5.2772,5.339,2013-04-05
5.4462,5.5544,5.3184,5.3514,2013-04-04
5.5204,5.5317,5.3689,5.3885,2013-04-03
5.4008,5.5636,5.3421,5.5513,2013-04-02
5.4008,5.4008,5.4008,5.4008,2013-04-01
5.4008,5.4008,5.4008,5.4008,2013-03-29
5.3844,5.4482,5.2772,5.4008,2013-03-28
5.4925,5.4977,5.2721,5.3895,2013-03-27
5.6667,5.6811,5.4359,5.4482,2013-03-26
5.9077,5.9428,5.5544,5.578,2013-03-25
5.7841,5.8614,5.7079,5.7645,2013-03-22
5.8758,5.9098,5.7285,5.813,2013-03-21
5.8727,5.9665,5.7965,5.8913,2013-03-20
5.9788,6.0324,5.6976,5.7882,2013-03-19
5.9036,6.0365,5.883,6.0067,2013-03-18
6.1787,6.1818,6.0685,6.1499,2013-03-15
6.0582,6.1643,6.0448,6.1509,2013-03-14
6.0273,6.051,5.9448,5.9974,2013-03-13
6.0582,6.1148,6.0077,6.0448,2013-03-12
6.1591,6.1664,6.0149,6.0819,2013-03-11
6.017,6.1715,6.0036,6.1664,2013-03-08
6.0036,6.0417,5.9562,5.9757,2013-03-07
6.0582,6.0994,5.9572,5.9572,2013-03-06
5.9943,6.0592,5.9685,6.0448,2013-03-05
5.8521,5.9675,5.8274,5.9314,2013-03-04
5.9304,6.0231,5.8109,5.9077,2013-03-01
5.9809,6.0221,5.9263,5.9871,2013-02-28
5.8418,5.95,5.78,5.95,2013-02-27
5.8212,5.9624,5.7491,5.7893,2013-02-26
6.0499,6.2488,5.9644,6.0747,2013-02-25
5.9345,6.0231,5.9057,6.0231,2013-02-22
5.9871,5.9964,5.8727,5.883,2013-02-21
6.1818,6.189,6.019,6.0376,2013-02-20
6.0211,6.1705,6.0087,6.1488,2013-02-19
6.0386,6.0777,5.9675,6.0334,2013-02-18
6.1818,6.1921,6.0726,6.0726,2013-02-15
6.1921,6.2416,6.0644,6.1591,2013-02-14
6.1921,6.2642,6.1488,6.2096,2013-02-13
6.0685,6.2096,6.0293,6.189,2013-02-12
6.1787,6.1828,6.0592,6.0829,2013-02-11
5.9922,6.1818,5.9788,6.1818,2013-02-08
6.0468,6.1293,5.949,5.9706,2013-02-07
6.0798,6.122,5.9314,6.0077,2013-02-06
5.8573,6.087,5.8439,6.0376,2013-02-05
6.2179,6.222,5.8624,5.8634,2013-02-04
6.1499,6.2694,6.0788,6.2179,2013-02-01
6.5424,6.5424,6.3528,6.3662,2013-01-31
6.6897,6.7371,6.5939,6.5939,2013-01-30
6.6867,6.7176,6.6454,6.6928,2013-01-29
6.7691,6.7691,6.7103,6.7103,2013-01-28
6.6691,6.7454,6.6454,6.7371,2013-01-25
6.6073,6.6856,6.5991,6.6856,2013-01-24
6.6217,6.6527,6.598,6.6248,2013-01-23
6.6454,6.6702,6.5939,6.6269,2013-01-22
6.631,6.6547,6.597,6.6547,2013-01-21
6.6794,6.6918,6.6187,6.6362,2013-01-18
6.5991,6.6815,6.5898,6.6454,2013-01-17
6.5939,6.631,6.527,6.6279,2013-01-16
6.6156,6.6712,6.5527,6.6259,2013-01-15
6.8628,6.8803,6.7691,6.8206,2013-01-14
6.697,6.8288,6.6578,6.7907,2013-01-11
6.6145,6.7114,6.5785,6.6784,2013-01-10
6.562,6.63,6.5455,6.595,2013-01-09
6.496,6.5795,6.4559,6.5321,2013-01-08
6.5517,6.6042,6.5022,6.5136,2013-01-07
6.5012,6.562,6.4775,6.5218,2013-01-04
6.459,6.5218,6.4456,6.4981,2013-01-03
6.3879,6.5208,6.326,6.5208,2013-01-02
6.2848,6.2848,6.2848,6.2848,2013-01-01
6.1818,6.2848,6.1313,6.2848,2012-12-31
6.2848,6.3003,6.122,6.19,2012-12-28
6.2333,6.325,6.2333,6.2817,2012-12-27
6.2745,6.2745,6.2745,6.2745,2012-12-26
6.2745,6.2745,6.2745,6.2745,2012-12-25
6.2344,6.2931,6.2344,6.2745,2012-12-24
6.1818,6.2951,6.1633,6.2951,2012-12-21
6.1612,6.2292,6.1365,6.2179,2012-12-20
6.1612,6.2642,6.1519,6.1921,2012-12-19
6.0386,6.1406,6.0386,6.1385,2012-12-18
6.0427,6.0685,5.9757,6.0067,2012-12-17
6.0788,6.0922,6.0479,6.0788,2012-12-14
6.0788,6.1097,6.0211,6.0788,2012-12-13
5.9716,6.0479,5.9654,6.0376,2012-12-12
5.9201,6.0005,5.9067,5.9778,2012-12-11
5.9603,5.9757,5.8088,5.9201,2012-12-10
6.0891,6.1231,6.0056,6.0252,2012-12-07
6.0891,6.155,6.0386,6.0788,2012-12-06
6.1509,6.1684,6.019,6.0561,2012-12-05
6.0582,6.1612,6.0571,6.1066,2012-12-04
6.1117,6.1818,6.0613,6.0767,2012-12-03
6.0788,6.1406,6.0427,6.0932,2012-11-30
5.9964,6.0777,5.986,6.0726,2012-11-29
5.9448,5.9685,5.8418,5.9314,2012-11-28
5.9964,6.0273,5.9242,5.9479,2012-11-27
5.9572,5.9737,5.9211,5.952,2012-11-26
5.9562,5.986,5.8861,5.986,2012-11-23
5.9129,5.9551,5.8892,5.9469,2012-11-22
5.8057,5.9139,5.7779,5.883,2012-11-21
5.7882,5.8676,5.7707,5.8418,2012-11-20
5.7089,5.8521,5.6636,5.8274,2012-11-19
5.7666,5.8016,5.6481,5.6481,2012-11-16
5.7079,5.8449,5.6934,5.7872,2012-11-15
5.7285,5.8882,5.7254,5.7594,2012-11-14
5.5533,5.8222,5.5224,5.7985,2012-11-13
5.6667,5.6667,5.5513,5.5976,2012-11-12
5.6893,5.7151,5.5348,5.6667,2012-11-09
5.7274,5.7666,5.6481,5.6904,2012-11-08
5.9376,5.9809,5.6728,5.6873,2012-11-07
5.8882,5.9376,5.8676,5.8964,2012-11-06
5.9541,5.9696,5.882,5.883,2012-11-05
6.0067,6.1066,5.9582,6.0314,2012-11-02
5.9284,6.053,5.9036,5.9891,2012-11-01
5.9273,6.0633,5.9108,5.9644,2012-10-31
5.8346,5.9551,5.8253,5.9438,2012-10-30
5.8521,5.881,5.782,5.816,2012-10-29
5.8531,5.9222,5.779,5.8933,2012-10-26
5.9448,6.0067,5.8995,5.9191,2012-10-25
5.918,5.9685,5.8057,5.9541,2012-10-24
5.9757,5.986,5.849,5.9067,2012-10-23
6.0365,6.0458,5.9139,5.9654,2012-10-22
6.1406,6.1818,5.9912,6.0273,2012-10-19
6.2951,6.325,6.1736,6.2137,2012-10-18
6.1818,6.3147,6.1365,6.3147,2012-10-17
6.0283,6.2519,6.017,6.2436,2012-10-16
5.9139,6.0458,5.9088,5.985,2012-10-15
6.0087,6.085,5.9139,5.9139,2012-10-12
5.8552,6.0788,5.7913,6.0221,2012-10-11
5.9757,6.0221,5.8985,5.9077,2012-10-10
6.1694,6.1808,6.0036,6.0139,2012-10-09
6.1818,6.2416,6.1406,6.1664,2012-10-08
6.086,6.2519,6.0602,6.2436,2012-10-05
6.0819,6.1354,6.0015,6.0448,2012-10-04
6.0994,6.1293,6.0015,6.0479,2012-10-03
6.0056,6.1694,5.986,6.122,2012-10-02
6.0128,6.1025,5.984,6.054,2012-10-01
6.1653,6.1911,5.949,5.9706,2012-09-28
6.1303,6.1921,6.051,6.1004,2012-09-27
6.2931,6.3127,6.0551,6.1035,2012-09-26
6.3065,6.4394,6.3034,6.392,2012-09-25
6.3467,6.3848,6.2951,6.357,2012-09-24
6.2189,6.4394,6.1973,6.4394,2012-09-21
6.2447,6.2807,6.1231,6.2189,2012-09-20
6.3054,6.3673,6.2385,6.2951,2012-09-19
6.3662,6.3868,6.2508,6.2848,2012-09-18
6.3879,6.4487,6.3467,6.4291,2012-09-17
6.4909,6.5167,6.3889,6.4806,2012-09-14
6.4116,6.4188,6.2127,6.325,2012-09-13
6.3879,6.5218,6.3776,6.4435,2012-09-12
6.1818,6.3621,6.0953,6.3621,2012-09-11
6.2076,6.289,6.1931,6.2529,2012-09-10
6.2158,6.357,6.2127,6.2673,2012-09-07
5.9345,6.1715,5.8325,6.1622,2012-09-06
5.8521,5.9397,5.8233,5.8913,2012-09-05
5.8346,5.9222,5.8212,5.8727,2012-09-04
5.7316,5.8511,5.7305,5.8511,2012-09-03
5.4822,5.8418,5.4503,5.8418,2012-08-31
5.6347,5.645,5.5018,5.51,2012-08-30
5.7594,5.7594,5.6337,5.6512,2012-08-29
5.7697,5.7954,5.6564,5.7388,2012-08-28
5.6739,5.8047,5.5966,5.7851,2012-08-27
5.7151,5.7388,5.609,5.7244,2012-08-24
5.7687,5.8057,5.5688,5.7614,2012-08-23
5.8243,5.882,5.7099,5.7192,2012-08-22
5.7491,5.8923,5.7491,5.883,2012-08-21
5.8583,5.9654,5.6976,5.8109,2012-08-20
5.8315,5.9016,5.7944,5.8923,2012-08-17
5.5739,5.7903,5.5368,5.78,2012-08-16
5.5482,5.5945,5.5131,5.5605,2012-08-15
5.5296,5.5822,5.4977,5.5533,2012-08-14
5.407,5.542,5.3895,5.4936,2012-08-13
5.4524,5.4905,5.337,5.4503,2012-08-10
5.5173,5.5935,5.3617,5.4699,2012-08-09
5.5121,5.543,5.3813,5.5049,2012-08-08
5.304,5.5121,5.2854,5.5121,2012-08-07
5.0969,5.3576,5.0722,5.3473,2012-08-06
4.7538,5.1412,4.6405,5.1412,2012-08-03
5.1268,5.2545,4.691,4.7703,2012-08-02
5.0423,5.1412,4.9856,5.1124,2012-08-01
5.1515,5.2236,5.0227,5.1,2012-07-31
4.9248,5.1515,4.861,5.1247,2012-07-30
4.7167,4.9248,4.5148,4.9248,2012-07-27
4.2036,4.6467,4.2036,4.6467,2012-07-26
4.1573,4.283,4.1377,4.1985,2012-07-25
4.4159,4.4293,4.1604,4.1604,2012-07-24
4.2521,4.4097,4.0965,4.3582,2012-07-23
4.6631,4.6941,4.3087,4.317,2012-07-20
4.6776,4.6982,4.623,4.658,2012-07-19
4.6879,4.7291,4.5838,4.6528,2012-07-18
4.6734,4.7384,4.6364,4.6518,2012-07-17
4.7827,4.7991,4.6374,4.6456,2012-07-16
4.8424,4.8424,4.7394,4.8053,2012-07-13
4.9661,5.0268,4.8939,4.9248,2012-07-12
4.8847,5.0371,4.863,5.0237,2012-07-11
5.0073,5.0485,4.9094,4.9382,2012-07-10
5.031,5.099,4.8434,4.9619,2012-07-09
5.1999,5.203,5.0258,5.0474,2012-07-06
5.4657,5.4997,5.1855,5.2504,2012-07-05
5.4627,5.5049,5.4091,5.4657,2012-07-04
5.4091,5.4812,5.4091,5.4812,2012-07-03
5.3576,5.4606,5.3225,5.4091,2012-07-02
5.2824,5.3792,5.1597,5.3792,2012-06-29
5.0011,5.0433,4.9156,5.033,2012-06-28
4.8795,4.9959,4.8187,4.9959,2012-06-27
4.9042,5.0371,4.8434,4.8527,2012-06-26
5.133,5.1618,4.9176,4.9248,2012-06-25
5.0629,5.2648,5.0371,5.168,2012-06-22
5.066,5.2659,5.0289,5.1134,2012-06-21
4.997,5.1185,4.9475,5.1113,2012-06-20
4.8383,4.9918,4.727,4.9753,2012-06-19
5.2545,5.2545,4.8218,4.8383,2012-06-18
5.167,5.236,4.9691,5.0701,2012-06-15
4.9928,5.133,4.9815,5.1185,2012-06-14
4.963,5.0732,4.9094,5.0258,2012-06-13
4.9454,5.0485,4.8836,4.9619,2012-06-12
5.4812,5.4812,4.9557,4.9815,2012-06-11
4.8476,5.0371,4.794,4.9949,2012-06-08
4.9011,5.0227,4.8733,4.9259,2012-06-07
4.7775,4.8836,4.7147,4.8455,2012-06-06
4.7229,4.7919,4.6549,4.7219,2012-06-05
4.4004,4.6879,4.3911,4.6673,2012-06-04
4.4509,4.523,4.3911,4.4509,2012-06-01
4.3788,4.4251,4.3283,4.4251,2012-05-31
4.3685,4.5797,4.2974,4.3788,2012-05-30
4.5714,4.5848,4.3788,4.4303,2012-05-29
4.7394,4.7497,4.5127,4.5405,2012-05-28
4.6889,4.76,4.624,4.692,2012-05-25
4.6776,4.7384,4.5333,4.6807,2012-05-24
4.693,4.7487,4.5951,4.6157,2012-05-23
4.7085,4.7847,4.6219,4.759,2012-05-22
4.7002,4.726,4.5704,4.6508,2012-05-21
4.5333,4.7868,4.5034,4.7157,2012-05-18
4.6982,4.7281,4.454,4.5797,2012-05-17
4.6704,4.8311,4.6157,4.657,2012-05-16
4.8939,4.9382,4.693,4.7425,2012-05-15
4.9084,4.9444,4.7909,4.8661,2012-05-14
4.9856,5.0691,4.7909,5.0186,2012-05-11
4.8939,5.0928,4.8043,5.0691,2012-05-10
5.0073,5.0382,4.7105,4.7827,2012-05-09
5.0124,5.1505,4.9588,5.0093,2012-05-08
4.7095,5.0639,4.6982,5.0485,2012-05-07
4.7085,4.9135,4.658,4.8218,2012-05-04
4.7394,4.8537,4.6776,4.7188,2012-05-03
4.9588,4.965,4.6271,4.7023,2012-05-02
4.863,4.863,4.863,4.863,2012-05-01
5.031,5.0763,4.861,4.863,2012-04-30
4.7291,5.0268,4.6673,4.9867,2012-04-27
5.1309,5.1361,4.7981,4.8939,2012-04-26
4.9867,5.1814,4.9568,5.065,2012-04-25
4.793,4.9547,4.7703,4.9547,2012-04-24
4.8671,4.8774,4.7291,4.8187,2012-04-23
4.8321,4.931,4.7116,4.8939,2012-04-20
5.0258,5.0351,4.7528,4.7775,2012-04-19
5.1721,5.1721,4.9454,4.9537,2012-04-18
4.9475,5.1731,4.9454,5.1618,2012-04-17
5.0227,5.1062,4.8939,4.9753,2012-04-16
5.27,5.2854,5.0073,5.0073,2012-04-13
5.5276,5.5276,5.2865,5.3885,2012-04-12
5.3885,5.5224,5.3473,5.4637,2012-04-11
5.5327,5.5327,5.338,5.3576,2012-04-10
5.5739,5.5739,5.5739,5.5739,2012-04-09
5.5739,5.5739,5.5739,5.5739,2012-04-06
5.5853,5.6296,5.4637,5.5739,2012-04-05
5.7182,5.7491,5.544,5.5739,2012-04-04
5.9459,5.986,5.7192,5.7192,2012-04-03
5.9737,5.9757,5.7614,5.9541,2012-04-02
5.9098,5.9551,5.8068,5.9448,2012-03-30
5.9479,6.0273,5.8264,5.85,2012-03-29
6.0685,6.1571,5.9263,5.9603,2012-03-28
6.2199,6.3024,6.054,6.0777,2012-03-27
6.2333,6.2426,6.0273,6.1581,2012-03-26
6.2972,6.3137,6.12,6.2189,2012-03-23
6.3662,6.3776,6.2168,6.2787,2012-03-22
6.6104,6.6527,6.3477,6.4208,2012-03-21
6.6125,6.6557,6.5331,6.5805,2012-03-20
6.5218,6.6763,6.4899,6.6609,2012-03-19
6.4579,6.528,6.3673,6.528,2012-03-16
6.4208,6.4548,6.3364,6.4332,2012-03-15
6.4394,6.5094,6.3508,6.3951,2012-03-14
6.223,6.3642,6.2024,6.3549,2012-03-13
6.3302,6.3343,6.1385,6.1581,2012-03-12
6.3673,6.4074,6.2519,6.3065,2012-03-09
6.2642,6.3673,6.187,6.3621,2012-03-08
6.1334,6.2045,6.0334,6.1808,2012-03-07
6.3992,6.3992,6.1313,6.1313,2012-03-06
6.4909,6.53,6.3992,6.4188,2012-03-05
6.5424,6.5908,6.5022,6.5527,2012-03-02
6.3879,6.5383,6.3394,6.527,2012-03-01
6.4899,6.5671,6.36,6.4157,2012-02-29
6.4806,6.5692,6.3817,6.459,2012-02-28
6.4105,6.4744,6.3487,6.46,2012-02-27
6.5218,6.5527,6.3889,6.4734,2012-02-24
6.561,6.6238,6.4229,6.4796,2012-02-23
6.7691,6.7742,6.5465,6.5651,2012-02-22
6.7783,6.8309,6.6465,6.7443,2012-02-21
6.6867,6.7783,6.6691,6.7639,2012-02-20
6.5764,6.666,6.5599,6.6073,2012-02-17
6.5434,6.5465,6.3199,6.4754,2012-02-16
6.6939,6.7464,6.6001,6.6454,2012-02-15
6.6156,6.7134,6.5857,6.6166,2012-02-14
6.7289,6.7856,6.6763,6.6763,2012-02-13
6.7279,6.7464,6.5754,6.6599,2012-02-10
6.697,6.8494,6.6959,6.7948,2012-02-09
6.7536,6.8371,6.7145,6.7196,2012-02-08
6.6897,6.7485,6.5517,6.7423,2012-02-07
6.5836,6.697,6.5228,6.697,2012-02-06
6.5012,6.6403,6.4548,6.6207,2012-02-03
6.3209,6.5136,6.3209,6.496,2012-02-02
6.1973,6.3879,6.1705,6.3497,2012-02-01
6.2261,6.2982,6.0994,6.1303,2012-01-31
6.2663,6.3044,6.12,6.1653,2012-01-30
6.2848,6.3858,6.2447,6.3364,2012-01-27
6.2024,6.3879,6.2024,6.3446,2012-01-26
6.1818,6.2385,6.0613,6.2014,2012-01-25
6.0891,6.1983,6.0767,6.1612,2012-01-24
6.085,6.2457,6.0283,6.1612,2012-01-23
6.0561,6.0984,5.9716,6.0911,2012-01-20
5.8315,6.0705,5.8099,6.0705,2012-01-19
5.9036,5.9294,5.7614,5.78,2012-01-18
5.9036,5.9541,5.7985,5.8933,2012-01-17
5.7697,5.8624,5.7522,5.8315,2012-01-16
5.9345,6.0304,5.8573,5.9242,2012-01-13
5.9036,6.0726,5.8439,5.8531,2012-01-12
5.9026,5.9222,5.8222,5.8944,2012-01-11
5.6945,5.9139,5.6893,5.9139,2012-01-10
5.645,5.7542,5.5688,5.61,2012-01-09
5.7532,5.7635,5.5502,5.6151,2012-01-06
5.9654,5.9654,5.6728,5.6965,2012-01-05
5.9562,6.0685,5.8933,5.9654,2012-01-04
6.1591,6.2148,6.0087,6.2045,2012-01-03
6.0273,6.1808,5.9964,6.1468,2012-01-02
6.0479,6.0479,5.9654,6.0479,2011-12-30
5.918,5.9768,5.7903,5.9768,2011-12-29
5.9757,6.0314,5.8418,5.8521,2011-12-28
5.9551,6.0376,5.9407,5.9881,2011-12-27
6.0118,6.0118,6.0118,6.0118,2011-12-26
6.017,6.053,5.9933,6.0118,2011-12-23
5.9057,5.985,5.8882,5.9551,2011-12-22
6.0582,6.12,5.7831,5.8902,2011-12-21
5.7903,5.9757,5.7573,5.9757,2011-12-20
5.6996,5.8871,5.6924,5.7697,2011-12-19
5.8212,5.8264,5.6687,5.7697,2011-12-16
5.7429,5.8367,5.679,5.7542,2011-12-15
5.7501,5.85,5.6677,5.6677,2011-12-14
5.9119,5.95,5.7594,5.8057,2011-12-13
6.1087,6.1241,5.8923,5.8923,2011-12-12
5.9356,6.19,5.8933,6.1519,2011-12-09
6.1715,6.2436,5.986,6.0118,2011-12-08
6.2302,6.2941,5.9345,6.1344,2011-12-07
6.0788,6.1818,6.019,6.154,2011-12-06
6.017,6.1499,6.0067,6.1097,2011-12-05
5.8006,6.0067,5.7903,5.9593,2011-12-02
5.779,5.7903,5.7233,5.7244,2011-12-01
5.5173,5.8789,5.5173,5.7687,2011-11-30
5.6151,5.7357,5.5348,5.6543,2011-11-29
5.4802,5.677,5.4503,5.6625,2011-11-28
5.3431,5.3936,5.2288,5.3792,2011-11-25
5.373,5.4554,5.2669,5.3071,2011-11-24
5.3699,5.4709,5.2854,5.2854,2011-11-23
5.6141,5.646,5.3885,5.3947,2011-11-22
5.7594,5.7666,5.543,5.543,2011-11-21
5.6739,5.8057,5.6739,5.7408,2011-11-18
5.7697,5.7965,5.6697,5.6934,2011-11-17
5.68,5.8264,5.6749,5.7759,2011-11-16
5.7635,5.7697,5.6749,5.6749,2011-11-15
6.0633,6.0633,5.7625,5.8212,2011-11-14
5.7594,6.017,5.7511,5.983,2011-11-11
5.677,5.8614,5.6667,5.7439,2011-11-10
5.986,5.986,5.6667,5.7419,2011-11-09
5.8439,6.0273,5.8418,5.883,2011-11-08
5.915,6.0437,5.7903,5.8542,2011-11-07
6.1715,6.1715,5.8521,6.0005,2011-11-04
5.8933,6.1406,5.7862,6.052,2011-11-03
6.1354,6.1478,5.9253,5.9799,2011-11-02
6.221,6.2436,5.9644,6.0613,2011-11-01
6.5537,6.5785,6.357,6.3642,2011-10-31
6.6867,6.7382,6.5445,6.6197,2011-10-28
6.4394,6.697,6.3425,6.632,2011-10-27
6.2632,6.2941,6.1025,6.1674,2011-10-26
6.2848,6.325,6.1962,6.2488,2011-10-25
6.2704,6.3353,6.2065,6.3054,2011-10-24
6.0788,6.2745,6.0499,6.2086,2011-10-21
6.2436,6.2993,5.9356,6.0324,2011-10-20
6.3157,6.3662,6.2756,6.3364,2011-10-19
6.1818,6.2632,6.1313,6.2529,2011-10-18
6.4002,6.4363,6.2447,6.2477,2011-10-17
6.5012,6.5136,6.357,6.4188,2011-10-14
6.6042,6.6444,6.3631,6.4888,2011-10-13
6.3817,6.6094,6.3405,6.6094,2011-10-12
6.5527,6.5527,6.3982,6.4816,2011-10-11
6.5445,6.5939,6.4363,6.5424,2011-10-10
6.4548,6.5939,6.4105,6.5259,2011-10-07
6.3642,6.4703,6.2972,6.4548,2011-10-06
6.255,6.2859,6.1014,6.2663,2011-10-05
