open,high,low,close,date
0.6,0.6,0.6,0.6,2018-04-04
0.55,0.55,0.55,0.55,2018-04-03
0.605,0.605,0.605,0.605,2018-03-28
0.665,0.665,0.665,0.665,2018-03-26
0.67,0.67,0.67,0.67,2018-03-23
0.665,0.665,0.665,0.665,2018-03-16
0.665,0.665,0.665,0.665,2018-03-15
0.665,0.665,0.665,0.665,2018-03-12
0.665,0.665,0.665,0.665,2018-03-09
0.665,0.675,0.665,0.675,2018-03-08
0.665,0.665,0.665,0.665,2018-03-07
0.665,0.665,0.665,0.665,2018-03-05
0.665,0.665,0.665,0.665,2018-03-02
0.68,0.68,0.68,0.68,2018-02-28
0.7,0.7,0.655,0.655,2018-02-27
0.7,0.7,0.7,0.7,2018-02-26
0.65,0.65,0.65,0.65,2018-02-23
0.645,0.645,0.645,0.645,2018-02-22
0.645,0.645,0.645,0.645,2018-02-21
0.71,0.71,0.71,0.71,2018-02-20
0.67,0.67,0.67,0.67,2018-02-16
0.67,0.67,0.67,0.67,2018-02-12
0.715,0.715,0.715,0.715,2018-02-09
0.67,0.67,0.67,0.67,2018-02-07
0.67,0.67,0.67,0.67,2018-02-05
0.68,0.68,0.68,0.68,2018-02-02
0.68,0.68,0.68,0.68,2018-02-01
0.68,0.68,0.68,0.68,2018-01-31
0.735,0.735,0.68,0.68,2018-01-29
0.68,0.68,0.66,0.66,2018-01-25
0.74,0.74,0.74,0.74,2018-01-24
0.67,0.67,0.67,0.67,2018-01-23
0.67,0.67,0.67,0.67,2018-01-22
0.67,0.67,0.67,0.67,2018-01-16
0.67,0.67,0.67,0.67,2018-01-15
0.67,0.67,0.67,0.67,2018-01-12
0.73,0.73,0.73,0.73,2018-01-11
0.67,0.67,0.67,0.67,2018-01-10
0.73,0.73,0.73,0.73,2018-01-08
0.73,0.73,0.73,0.73,2018-01-05
0.67,0.67,0.67,0.67,2018-01-03
0.67,0.67,0.67,0.67,2018-01-02
0.66,0.66,0.66,0.66,2017-12-29
0.65,0.65,0.65,0.65,2017-12-28
0.66,0.66,0.66,0.66,2017-12-27
0.74,0.74,0.74,0.74,2017-12-21
0.65,0.65,0.65,0.65,2017-12-20
0.65,0.65,0.65,0.65,2017-12-18
0.65,0.65,0.65,0.65,2017-12-15
0.65,0.65,0.65,0.65,2017-12-14
0.71,0.71,0.71,0.71,2017-12-13
0.69,0.69,0.69,0.69,2017-12-12
0.69,0.69,0.69,0.69,2017-12-07
0.69,0.69,0.69,0.69,2017-12-06
0.69,0.69,0.69,0.69,2017-12-05
0.74,0.74,0.74,0.74,2017-12-04
0.69,0.69,0.69,0.69,2017-12-01
0.69,0.7,0.69,0.7,2017-11-28
0.7,0.7,0.7,0.7,2017-11-27
0.73,0.73,0.73,0.73,2017-11-24
0.71,0.71,0.71,0.71,2017-11-22
0.7,0.7,0.7,0.7,2017-11-21
0.73,0.73,0.73,0.73,2017-11-20
0.73,0.73,0.73,0.73,2017-11-17
0.71,0.71,0.71,0.71,2017-11-14
0.71,0.71,0.71,0.71,2017-11-13
0.71,0.71,0.71,0.71,2017-11-09
0.73,0.73,0.71,0.71,2017-11-08
0.73,0.73,0.73,0.73,2017-11-07
0.71,0.71,0.71,0.71,2017-11-06
0.73,0.73,0.73,0.73,2017-11-03
0.75,0.75,0.75,0.75,2017-11-02
0.73,0.73,0.73,0.73,2017-10-31
0.73,0.73,0.73,0.73,2017-10-30
0.73,0.73,0.73,0.73,2017-10-27
0.71,0.72,0.71,0.72,2017-10-25
0.72,0.72,0.72,0.72,2017-10-23
0.73,0.75,0.73,0.75,2017-10-20
0.7,0.7,0.7,0.7,2017-10-19
0.75,0.75,0.74,0.74,2017-10-18
0.72,0.72,0.72,0.72,2017-10-17
0.72,0.72,0.72,0.72,2017-10-16
0.72,0.72,0.72,0.72,2017-10-13
0.71,0.71,0.71,0.71,2017-10-12
0.72,0.72,0.72,0.72,2017-10-10
0.74,0.74,0.72,0.72,2017-10-09
0.71,0.74,0.71,0.74,2017-10-06
0.7,0.74,0.7,0.74,2017-10-05
0.75,0.75,0.75,0.75,2017-10-04
0.7,0.7,0.7,0.7,2017-10-03
0.67,0.69,0.67,0.69,2017-10-02
0.68,0.7,0.68,0.7,2017-09-29
0.68,0.68,0.68,0.68,2017-09-28
0.7,0.7,0.7,0.7,2017-09-27
0.69,0.69,0.67,0.67,2017-09-26
0.67,0.67,0.67,0.67,2017-09-25
0.7,0.7,0.7,0.7,2017-09-22
0.7,0.7,0.7,0.7,2017-09-20
0.69,0.7,0.69,0.7,2017-09-19
0.7,0.7,0.7,0.7,2017-09-18
0.69,0.69,0.69,0.69,2017-09-15
0.65,0.69,0.65,0.69,2017-09-14
0.69,0.69,0.69,0.69,2017-09-13
0.65,0.65,0.65,0.65,2017-09-12
0.64,0.64,0.64,0.64,2017-09-07
0.64,0.64,0.64,0.64,2017-09-06
0.64,0.64,0.64,0.64,2017-09-05
0.68,0.68,0.68,0.68,2017-09-04
0.65,0.65,0.65,0.65,2017-09-01
0.64,0.65,0.64,0.65,2017-08-29
0.64,0.64,0.64,0.64,2017-08-28
0.64,0.64,0.64,0.64,2017-08-25
0.64,0.64,0.64,0.64,2017-08-24
0.64,0.64,0.64,0.64,2017-08-23
0.65,0.65,0.65,0.65,2017-08-22
0.64,0.64,0.64,0.64,2017-08-18
0.63,0.63,0.63,0.63,2017-08-17
0.68,0.68,0.68,0.68,2017-08-16
0.63,0.63,0.63,0.63,2017-08-15
0.62,0.62,0.62,0.62,2017-08-14
0.62,0.62,0.62,0.62,2017-08-10
0.67,0.67,0.67,0.67,2017-08-09
0.62,0.62,0.62,0.62,2017-08-08
0.62,0.62,0.62,0.62,2017-08-03
0.62,0.62,0.62,0.62,2017-08-02
0.62,0.62,0.62,0.62,2017-08-01
0.65,0.65,0.65,0.65,2017-07-31
0.64,0.64,0.64,0.64,2017-07-28
0.63,0.63,0.63,0.63,2017-07-27
0.69,0.69,0.69,0.69,2017-07-25
0.64,0.64,0.64,0.64,2017-07-24
0.64,0.64,0.64,0.64,2017-07-21
0.62,0.62,0.62,0.62,2017-07-19
0.66,0.66,0.66,0.66,2017-07-18
0.62,0.66,0.62,0.66,2017-07-17
0.64,0.64,0.64,0.64,2017-07-14
0.64,0.64,0.64,0.64,2017-07-13
0.63,0.63,0.63,0.63,2017-07-12
0.64,0.64,0.64,0.64,2017-07-11
0.61,0.61,0.61,0.61,2017-07-10
0.65,0.65,0.62,0.62,2017-07-06
0.62,0.62,0.62,0.62,2017-07-05
0.62,0.62,0.62,0.62,2017-07-04
0.66,0.66,0.66,0.66,2017-07-03
0.62,0.62,0.62,0.62,2017-06-29
0.63,0.63,0.63,0.63,2017-06-26
0.62,0.62,0.62,0.62,2017-06-23
0.66,0.66,0.66,0.66,2017-06-22
0.62,0.62,0.62,0.62,2017-06-21
0.64,0.64,0.64,0.64,2017-06-20
0.64,0.64,0.64,0.64,2017-06-19
0.64,0.64,0.64,0.64,2017-06-16
0.64,0.64,0.64,0.64,2017-06-15
0.64,0.64,0.64,0.64,2017-06-14
0.66,0.66,0.66,0.66,2017-06-13
0.62,0.62,0.62,0.62,2017-06-12
0.62,0.62,0.62,0.62,2017-06-09
0.65,0.67,0.65,0.67,2017-06-08
0.67,0.67,0.67,0.67,2017-06-07
0.65,0.65,0.65,0.65,2017-06-06
0.68,0.68,0.68,0.68,2017-06-02
0.68,0.68,0.68,0.68,2017-05-31
0.7,0.7,0.67,0.67,2017-05-26
0.65,0.65,0.65,0.65,2017-05-25
0.67,0.67,0.67,0.67,2017-05-23
0.61,0.62,0.61,0.62,2017-05-19
0.62,0.62,0.62,0.62,2017-05-16
0.6,0.6,0.6,0.6,2017-05-15
0.68,0.69,0.68,0.69,2017-05-11
0.65,0.65,0.65,0.65,2017-05-10
0.61,0.62,0.61,0.62,2017-05-09
0.63,0.63,0.63,0.63,2017-05-04
0.61,0.62,0.61,0.62,2017-05-03
0.62,0.62,0.62,0.62,2017-05-02
0.62,0.62,0.62,0.62,2017-05-01
0.62,0.62,0.62,0.62,2017-04-28
0.61,0.62,0.61,0.62,2017-04-27
0.62,0.62,0.62,0.62,2017-04-24
0.62,0.62,0.62,0.62,2017-04-20
0.62,0.62,0.62,0.62,2017-04-19
0.62,0.62,0.62,0.62,2017-04-18
0.62,0.62,0.62,0.62,2017-04-13
0.62,0.62,0.62,0.62,2017-04-11
0.62,0.62,0.62,0.62,2017-04-07
0.62,0.62,0.62,0.62,2017-04-06
0.59,0.62,0.59,0.62,2017-04-05
0.61,0.61,0.61,0.61,2017-04-04
0.61,0.61,0.61,0.61,2017-03-31
0.61,0.61,0.61,0.61,2017-03-30
0.61,0.61,0.61,0.61,2017-03-29
0.62,0.62,0.62,0.62,2017-03-28
0.64,0.64,0.64,0.64,2017-03-24
0.63,0.63,0.63,0.63,2017-03-23
0.62,0.62,0.62,0.62,2017-03-22
0.62,0.62,0.62,0.62,2017-03-21
0.62,0.62,0.62,0.62,2017-03-20
0.62,0.62,0.62,0.62,2017-03-17
0.62,0.62,0.62,0.62,2017-03-16
0.62,0.62,0.62,0.62,2017-03-15
0.62,0.62,0.62,0.62,2017-03-14
0.65,0.7,0.65,0.7,2017-03-13
0.7,0.7,0.7,0.7,2017-03-10
0.69,0.69,0.69,0.69,2017-03-09
0.62,0.62,0.62,0.62,2017-03-07
0.62,0.62,0.62,0.62,2017-03-06
0.62,0.62,0.62,0.62,2017-03-02
0.62,0.62,0.62,0.62,2017-03-01
0.63,0.63,0.63,0.63,2017-02-28
0.63,0.63,0.63,0.63,2017-02-23
0.63,0.63,0.63,0.63,2017-02-22
0.62,0.62,0.62,0.62,2017-02-21
0.7,0.7,0.7,0.7,2017-02-20
0.63,0.63,0.63,0.63,2017-02-17
0.64,0.64,0.64,0.64,2017-02-16
0.65,0.7,0.65,0.7,2017-02-15
0.7,0.7,0.7,0.7,2017-02-14
0.69,0.69,0.69,0.69,2017-02-13
0.7,0.7,0.7,0.7,2017-02-09
0.62,0.62,0.62,0.62,2017-02-08
0.62,0.62,0.62,0.62,2017-02-07
0.62,0.65,0.62,0.65,2017-02-06
0.7,0.7,0.7,0.7,2017-02-03
0.67,0.67,0.67,0.67,2017-02-02
0.62,0.62,0.62,0.62,2017-02-01
0.67,0.67,0.62,0.62,2017-01-31
0.66,0.66,0.66,0.66,2017-01-30
0.67,0.67,0.67,0.67,2017-01-26
0.62,0.62,0.62,0.62,2017-01-25
0.62,0.62,0.62,0.62,2017-01-24
0.61,0.61,0.61,0.61,2017-01-23
0.67,0.67,0.61,0.61,2017-01-20
0.62,0.62,0.62,0.62,2017-01-19
0.61,0.61,0.61,0.61,2017-01-18
0.61,0.61,0.61,0.61,2017-01-16
0.61,0.61,0.61,0.61,2017-01-13
0.61,0.61,0.61,0.61,2017-01-12
0.61,0.61,0.61,0.61,2017-01-11
0.59,0.59,0.59,0.59,2017-01-10
0.65,0.65,0.65,0.65,2017-01-06
0.65,0.65,0.65,0.65,2017-01-05
0.65,0.65,0.65,0.65,2017-01-04
0.65,0.65,0.65,0.65,2017-01-03
0.65,0.65,0.65,0.65,2017-01-02
0.61,0.61,0.61,0.61,2016-12-31
0.65,0.69,0.65,0.69,2016-12-29
0.65,0.65,0.65,0.65,2016-12-27
0.65,0.65,0.65,0.65,2016-12-26
0.65,0.65,0.65,0.65,2016-12-23
0.65,0.65,0.65,0.65,2016-12-21
0.63,0.63,0.63,0.63,2016-12-20
0.63,0.63,0.63,0.63,2016-12-19
0.63,0.63,0.63,0.63,2016-12-16
0.62,0.62,0.62,0.62,2016-12-14
0.62,0.62,0.62,0.62,2016-12-13
0.61,0.61,0.61,0.61,2016-12-12
0.61,0.61,0.61,0.61,2016-12-09
0.6,0.61,0.6,0.61,2016-12-08
0.58,0.58,0.58,0.58,2016-12-07
0.58,0.58,0.58,0.58,2016-12-06
0.71,0.71,0.71,0.71,2016-12-02
0.7,0.7,0.7,0.7,2016-12-01
0.7,0.7,0.7,0.7,2016-11-30
0.57,0.57,0.57,0.57,2016-11-25
0.6,0.6,0.6,0.6,2016-11-23
0.6,0.6,0.6,0.6,2016-11-18
0.6,0.6,0.6,0.6,2016-11-17
0.61,0.61,0.61,0.61,2016-11-16
0.61,0.61,0.61,0.61,2016-11-15
0.61,0.61,0.61,0.61,2016-11-14
0.62,0.62,0.61,0.61,2016-11-10
0.61,0.61,0.61,0.61,2016-11-09
0.61,0.61,0.61,0.61,2016-11-08
0.61,0.61,0.61,0.61,2016-11-07
0.59,0.59,0.59,0.59,2016-11-04
0.59,0.59,0.59,0.59,2016-11-03
0.59,0.59,0.59,0.59,2016-11-02
0.59,0.59,0.59,0.59,2016-10-31
0.72,0.72,0.72,0.72,2016-10-28
0.72,0.72,0.66,0.66,2016-10-27
0.56,0.56,0.56,0.56,2016-10-21
0.56,0.56,0.56,0.56,2016-10-20
0.56,0.56,0.56,0.56,2016-10-19
0.58,0.58,0.58,0.58,2016-10-12
0.56,0.56,0.56,0.56,2016-10-10
0.56,0.56,0.56,0.56,2016-10-06
0.58,0.58,0.58,0.58,2016-10-04
0.55,0.55,0.55,0.55,2016-10-03
0.55,0.55,0.55,0.55,2016-09-30
0.57,0.57,0.57,0.57,2016-09-29
0.57,0.57,0.57,0.57,2016-09-27
0.6,0.6,0.57,0.57,2016-09-26
0.65,0.65,0.65,0.65,2016-09-22
0.65,0.65,0.65,0.65,2016-09-21
0.65,0.65,0.65,0.65,2016-09-19
0.65,0.65,0.65,0.65,2016-09-15
0.66,0.66,0.66,0.66,2016-09-12
0.66,0.66,0.66,0.66,2016-09-09
0.65,0.65,0.65,0.65,2016-09-08
0.66,0.66,0.66,0.66,2016-09-07
0.65,0.65,0.65,0.65,2016-09-05
0.74,0.75,0.74,0.75,2016-09-02
0.74,0.74,0.74,0.74,2016-09-01
0.65,0.65,0.65,0.65,2016-08-31
0.66,0.66,0.66,0.66,2016-08-26
0.75,0.75,0.75,0.75,2016-08-24
0.7,0.76,0.7,0.76,2016-08-23
0.65,0.65,0.65,0.65,2016-08-22
0.65,0.65,0.65,0.65,2016-08-19
0.7,0.7,0.7,0.7,2016-08-18
0.66,0.66,0.66,0.66,2016-08-17
0.66,0.66,0.66,0.66,2016-08-16
0.61,0.61,0.61,0.61,2016-08-12
0.61,0.61,0.61,0.61,2016-08-11
0.61,0.61,0.61,0.61,2016-08-10
0.6,0.61,0.6,0.61,2016-08-08
0.57,0.57,0.57,0.57,2016-08-05
0.57,0.57,0.57,0.57,2016-08-04
0.57,0.57,0.57,0.57,2016-08-01
0.65,0.7,0.65,0.7,2016-07-29
0.65,0.65,0.65,0.65,2016-07-28
0.7,0.7,0.7,0.7,2016-07-27
0.65,0.65,0.65,0.65,2016-07-26
0.66,0.66,0.65,0.65,2016-07-22
0.57,0.57,0.57,0.57,2016-07-21
0.55,0.55,0.55,0.55,2016-07-18
0.55,0.55,0.55,0.55,2016-07-15
0.55,0.55,0.55,0.55,2016-07-14
0.55,0.55,0.55,0.55,2016-07-13
0.55,0.55,0.55,0.55,2016-07-12
0.55,0.55,0.55,0.55,2016-07-11
0.54,0.54,0.54,0.54,2016-07-08
0.57,0.57,0.57,0.57,2016-07-07
0.57,0.57,0.57,0.57,2016-07-06
0.57,0.57,0.57,0.57,2016-07-05
0.57,0.57,0.57,0.57,2016-07-04
0.57,0.57,0.57,0.57,2016-07-01
0.57,0.57,0.57,0.57,2016-06-23
0.56,0.56,0.56,0.56,2016-06-21
0.56,0.56,0.56,0.56,2016-06-15
0.56,0.56,0.56,0.56,2016-06-14
0.56,0.56,0.56,0.56,2016-06-13
0.66,0.66,0.66,0.66,2016-06-09
0.66,0.66,0.66,0.66,2016-06-08
0.76,0.76,0.76,0.76,2016-06-07
0.65,0.65,0.65,0.65,2016-06-06
0.56,0.61,0.56,0.61,2016-06-03
0.61,0.61,0.55,0.55,2016-06-01
0.6,0.6,0.6,0.6,2016-05-31
0.6,0.6,0.6,0.6,2016-05-30
0.55,0.55,0.55,0.55,2016-05-27
0.6,0.6,0.6,0.6,2016-05-26
0.53,0.53,0.53,0.53,2016-05-25
0.55,0.55,0.55,0.55,2016-05-20
0.55,0.55,0.55,0.55,2016-05-19
0.55,0.55,0.55,0.55,2016-05-18
0.55,0.55,0.55,0.55,2016-05-16
0.55,0.55,0.55,0.55,2016-05-13
0.59,0.59,0.59,0.59,2016-05-12
0.53,0.53,0.53,0.53,2016-05-11
0.59,0.59,0.59,0.59,2016-05-10
0.53,0.53,0.53,0.53,2016-05-09
0.53,0.53,0.53,0.53,2016-05-05
0.53,0.53,0.53,0.53,2016-05-04
0.52,0.52,0.52,0.52,2016-05-03
0.52,0.52,0.52,0.52,2016-05-02
0.59,0.59,0.54,0.54,2016-04-29
0.54,0.54,0.54,0.54,2016-04-28
0.54,0.54,0.54,0.54,2016-04-27
0.54,0.54,0.54,0.54,2016-04-22
0.52,0.52,0.52,0.52,2016-04-20
0.62,0.62,0.62,0.62,2016-04-19
0.53,0.58,0.53,0.58,2016-04-15
0.52,0.52,0.52,0.52,2016-04-14
0.51,0.51,0.51,0.51,2016-04-12
0.51,0.51,0.51,0.51,2016-04-11
0.51,0.51,0.51,0.51,2016-04-08
0.51,0.51,0.51,0.51,2016-04-07
0.51,0.51,0.51,0.51,2016-04-06
0.48,0.5,0.48,0.5,2016-04-05
0.53,0.53,0.53,0.53,2016-04-01
0.53,0.53,0.53,0.53,2016-03-31
0.53,0.53,0.53,0.53,2016-03-29
0.54,0.54,0.54,0.54,2016-03-24
0.53,0.53,0.53,0.53,2016-03-22
0.54,0.54,0.54,0.54,2016-03-21
0.54,0.54,0.54,0.54,2016-03-17
0.54,0.54,0.54,0.54,2016-03-15
0.53,0.53,0.53,0.53,2016-03-11
0.6,0.6,0.6,0.6,2016-03-10
0.59,0.59,0.59,0.59,2016-03-09
0.59,0.59,0.59,0.59,2016-03-07
0.54,0.54,0.54,0.54,2016-03-04
0.53,0.53,0.53,0.53,2016-03-03
0.52,0.52,0.52,0.52,2016-03-01
0.51,0.51,0.51,0.51,2016-02-29
0.56,0.56,0.56,0.56,2016-02-26
0.56,0.56,0.56,0.56,2016-02-25
0.56,0.56,0.56,0.56,2016-02-23
0.56,0.56,0.56,0.56,2016-02-18
0.56,0.56,0.56,0.56,2016-02-17
0.56,0.56,0.56,0.56,2016-02-16
0.56,0.56,0.56,0.56,2016-02-15
0.56,0.56,0.56,0.56,2016-02-12
0.56,0.56,0.56,0.56,2016-02-11
0.56,0.56,0.56,0.56,2016-02-10
0.56,0.56,0.56,0.56,2016-02-09
0.56,0.56,0.56,0.56,2016-02-08
0.57,0.57,0.57,0.57,2016-02-05
0.69,0.69,0.69,0.69,2016-02-04
0.56,0.56,0.56,0.56,2016-02-03
0.56,0.56,0.56,0.56,2016-02-02
0.56,0.56,0.56,0.56,2016-01-28
0.56,0.56,0.56,0.56,2016-01-27
0.56,0.56,0.56,0.56,2016-01-25
0.58,0.58,0.58,0.58,2016-01-22
0.56,0.56,0.56,0.56,2016-01-21
0.56,0.56,0.56,0.56,2016-01-20
0.6,0.6,0.6,0.6,2016-01-19
0.6,0.6,0.6,0.6,2016-01-18
0.6,0.6,0.6,0.6,2016-01-15
0.6,0.6,0.6,0.6,2016-01-14
0.6,0.6,0.6,0.6,2016-01-13
0.6,0.6,0.6,0.6,2016-01-12
0.68,0.68,0.64,0.64,2016-01-11
0.68,0.68,0.68,0.68,2016-01-08
0.68,0.68,0.68,0.68,2016-01-07
0.66,0.66,0.66,0.66,2016-01-06
0.65,0.65,0.65,0.65,2016-01-05
0.65,0.65,0.65,0.65,2016-01-04
0.7,0.7,0.7,0.7,2016-01-01
0.7,0.7,0.7,0.7,2015-12-31
0.69,0.7,0.69,0.7,2015-12-30
0.63,0.63,0.63,0.63,2015-12-29
0.58,0.58,0.58,0.58,2015-12-28
0.58,0.58,0.58,0.58,2015-12-25
0.58,0.58,0.58,0.58,2015-12-24
0.58,0.58,0.58,0.58,2015-12-23
0.58,0.58,0.58,0.58,2015-12-22
0.58,0.58,0.58,0.58,2015-12-21
0.56,0.56,0.56,0.56,2015-12-18
0.56,0.56,0.56,0.56,2015-12-17
0.55,0.55,0.55,0.55,2015-12-16
0.53,0.53,0.53,0.53,2015-12-15
0.53,0.53,0.53,0.53,2015-12-14
0.53,0.53,0.53,0.53,2015-12-11
0.7,0.7,0.7,0.7,2015-12-10
0.7,0.7,0.7,0.7,2015-12-09
0.7,0.7,0.7,0.7,2015-12-08
0.65,0.65,0.65,0.65,2015-12-07
0.6,0.6,0.6,0.6,2015-12-04
0.54,0.54,0.54,0.54,2015-12-03
0.54,0.54,0.54,0.54,2015-12-02
0.54,0.54,0.54,0.54,2015-12-01
0.54,0.54,0.54,0.54,2015-11-30
0.54,0.54,0.54,0.54,2015-11-27
0.54,0.54,0.54,0.54,2015-11-26
0.53,0.54,0.53,0.54,2015-11-25
0.52,0.52,0.52,0.52,2015-11-24
0.6,0.6,0.6,0.6,2015-11-23
0.6,0.6,0.6,0.6,2015-11-20
0.6,0.6,0.6,0.6,2015-11-19
0.6,0.6,0.6,0.6,2015-11-18
0.6,0.6,0.6,0.6,2015-11-17
0.53,0.53,0.53,0.53,2015-11-16
0.53,0.53,0.53,0.53,2015-11-13
0.56,0.56,0.56,0.56,2015-11-12
0.53,0.53,0.53,0.53,2015-11-11
0.53,0.53,0.53,0.53,2015-11-10
0.53,0.53,0.53,0.53,2015-11-09
0.55,0.55,0.55,0.55,2015-11-06
0.55,0.55,0.55,0.55,2015-11-05
0.56,0.56,0.56,0.56,2015-11-04
0.51,0.51,0.51,0.51,2015-11-03
0.51,0.51,0.51,0.51,2015-11-02
0.55,0.55,0.55,0.55,2015-10-30
0.53,0.53,0.53,0.53,2015-10-29
0.54,0.54,0.54,0.54,2015-10-28
0.5,0.5,0.5,0.5,2015-10-27
0.5,0.5,0.5,0.5,2015-10-26
0.5,0.5,0.5,0.5,2015-10-23
0.5,0.5,0.5,0.5,2015-10-22
0.63,0.63,0.63,0.63,2015-10-21
0.63,0.63,0.63,0.63,2015-10-20
0.63,0.63,0.63,0.63,2015-10-19
0.63,0.63,0.63,0.63,2015-10-16
0.63,0.63,0.63,0.63,2015-10-15
0.63,0.63,0.63,0.63,2015-10-14
0.63,0.63,0.63,0.63,2015-10-13
0.63,0.63,0.63,0.63,2015-10-12
0.64,0.64,0.64,0.64,2015-10-09
0.65,0.65,0.64,0.64,2015-10-08
0.65,0.65,0.65,0.65,2015-10-07
0.64,0.64,0.64,0.64,2015-10-06
0.64,0.64,0.64,0.64,2015-10-05
0.69,0.69,0.69,0.69,2015-10-02
0.64,0.64,0.64,0.64,2015-10-01
0.6,0.6,0.6,0.6,2015-09-30
0.6,0.6,0.6,0.6,2015-09-29
0.66,0.66,0.66,0.66,2015-09-28
0.69,0.7,0.69,0.7,2015-09-25
0.67,0.68,0.67,0.68,2015-09-24
0.62,0.66,0.62,0.66,2015-09-23
0.59,0.59,0.59,0.59,2015-09-22
0.59,0.59,0.59,0.59,2015-09-21
0.59,0.59,0.59,0.59,2015-09-18
0.64,0.64,0.64,0.64,2015-09-17
0.56,0.59,0.56,0.59,2015-09-16
0.62,0.62,0.62,0.62,2015-09-15
0.62,0.62,0.62,0.62,2015-09-14
0.64,0.64,0.64,0.64,2015-09-11
0.64,0.64,0.64,0.64,2015-09-10
0.64,0.64,0.64,0.64,2015-09-09
0.64,0.64,0.64,0.64,2015-09-08
0.64,0.64,0.64,0.64,2015-09-07
0.65,0.65,0.65,0.65,2015-09-04
0.65,0.65,0.65,0.65,2015-09-03
0.55,0.55,0.55,0.55,2015-09-02
0.58,0.58,0.58,0.58,2015-09-01
0.58,0.58,0.58,0.58,2015-08-31
0.58,0.58,0.58,0.58,2015-08-28
0.58,0.58,0.58,0.58,2015-08-27
0.58,0.58,0.58,0.58,2015-08-26
0.56,0.56,0.56,0.56,2015-08-25
0.56,0.56,0.56,0.56,2015-08-24
0.55,0.56,0.55,0.56,2015-08-21
0.55,0.55,0.55,0.55,2015-08-20
0.55,0.55,0.55,0.55,2015-08-19
0.68,0.68,0.68,0.68,2015-08-18
0.68,0.68,0.68,0.68,2015-08-17
0.68,0.68,0.68,0.68,2015-08-14
0.68,0.68,0.68,0.68,2015-08-13
0.53,0.53,0.53,0.53,2015-08-12
0.53,0.53,0.53,0.53,2015-08-11
0.63,0.63,0.63,0.63,2015-08-10
0.63,0.63,0.63,0.63,2015-08-07
0.63,0.63,0.63,0.63,2015-08-06
0.63,0.63,0.63,0.63,2015-08-05
0.63,0.63,0.63,0.63,2015-08-04
0.63,0.63,0.63,0.63,2015-08-03
0.58,0.58,0.58,0.58,2015-07-31
0.53,0.53,0.53,0.53,2015-07-30
0.55,0.55,0.55,0.55,2015-07-29
0.54,0.54,0.54,0.54,2015-07-28
0.54,0.54,0.54,0.54,2015-07-27
0.5,0.54,0.5,0.54,2015-07-24
0.52,0.53,0.52,0.53,2015-07-23
0.52,0.52,0.52,0.52,2015-07-22
0.55,0.55,0.55,0.55,2015-07-21
0.54,0.54,0.54,0.54,2015-07-20
0.54,0.54,0.54,0.54,2015-07-17
0.54,0.54,0.54,0.54,2015-07-16
0.54,0.54,0.54,0.54,2015-07-15
0.54,0.54,0.54,0.54,2015-07-14
0.54,0.54,0.54,0.54,2015-07-13
0.6,0.6,0.57,0.57,2015-07-10
0.57,0.57,0.57,0.57,2015-07-09
0.54,0.54,0.54,0.54,2015-07-08
0.54,0.54,0.54,0.54,2015-07-07
0.54,0.54,0.54,0.54,2015-07-06
0.54,0.54,0.54,0.54,2015-07-03
0.54,0.54,0.54,0.54,2015-07-02
0.54,0.54,0.54,0.54,2015-07-01
0.54,0.54,0.54,0.54,2015-06-30
0.54,0.54,0.54,0.54,2015-06-29
0.54,0.54,0.54,0.54,2015-06-26
0.54,0.54,0.54,0.54,2015-06-25
0.54,0.54,0.54,0.54,2015-06-24
0.54,0.54,0.54,0.54,2015-06-23
0.54,0.54,0.54,0.54,2015-06-22
0.54,0.54,0.54,0.54,2015-06-19
0.54,0.54,0.54,0.54,2015-06-18
0.55,0.55,0.55,0.55,2015-06-17
0.55,0.55,0.55,0.55,2015-06-16
0.54,0.54,0.54,0.54,2015-06-15
0.54,0.54,0.54,0.54,2015-06-12
0.54,0.54,0.54,0.54,2015-06-11
0.61,0.61,0.61,0.61,2015-06-10
0.61,0.61,0.61,0.61,2015-06-09
0.61,0.61,0.61,0.61,2015-06-08
0.53,0.53,0.53,0.53,2015-06-05
0.53,0.53,0.53,0.53,2015-06-04
0.53,0.53,0.53,0.53,2015-06-03
0.53,0.53,0.53,0.53,2015-06-02
0.53,0.53,0.53,0.53,2015-06-01
0.52,0.52,0.52,0.52,2015-05-29
0.52,0.52,0.52,0.52,2015-05-28
0.58,0.58,0.58,0.58,2015-05-27
0.58,0.58,0.58,0.58,2015-05-26
0.54,0.54,0.53,0.53,2015-05-25
0.53,0.53,0.53,0.53,2015-05-22
0.52,0.52,0.52,0.52,2015-05-21
0.52,0.52,0.52,0.52,2015-05-20
0.52,0.52,0.52,0.52,2015-05-19
0.57,0.57,0.57,0.57,2015-05-18
0.57,0.57,0.57,0.57,2015-05-15
0.57,0.57,0.57,0.57,2015-05-14
0.56,0.56,0.56,0.56,2015-05-13
0.61,0.61,0.61,0.61,2015-05-12
0.61,0.61,0.61,0.61,2015-05-11
0.61,0.61,0.61,0.61,2015-05-08
0.61,0.61,0.61,0.61,2015-05-07
0.52,0.52,0.52,0.52,2015-05-06
0.57,0.57,0.57,0.57,2015-05-05
0.57,0.57,0.57,0.57,2015-05-04
0.57,0.57,0.57,0.57,2015-05-01
0.57,0.57,0.57,0.57,2015-04-30
0.57,0.57,0.57,0.57,2015-04-29
0.57,0.57,0.57,0.57,2015-04-28
