open,high,low,close,date
0.115,0.115,0.115,0.115,2018-05-14
0.11,0.11,0.11,0.11,2018-05-07
0.11,0.11,0.11,0.11,2018-05-04
0.11,0.11,0.11,0.11,2018-05-03
0.11,0.11,0.108,0.108,2018-05-02
0.11,0.11,0.11,0.11,2018-04-30
0.11,0.11,0.11,0.11,2018-04-27
0.11,0.11,0.11,0.11,2018-04-26
0.11,0.12,0.11,0.12,2018-04-19
0.11,0.11,0.11,0.11,2018-04-16
0.11,0.11,0.11,0.11,2018-04-13
0.11,0.116,0.11,0.116,2018-04-12
0.116,0.116,0.116,0.116,2018-04-10
0.116,0.116,0.116,0.116,2018-04-05
0.116,0.116,0.116,0.116,2018-04-04
0.117,0.117,0.117,0.117,2018-04-03
0.117,0.117,0.117,0.117,2018-03-16
0.11,0.11,0.11,0.11,2018-03-13
0.11,0.11,0.11,0.11,2018-03-12
0.119,0.119,0.119,0.119,2018-03-06
0.118,0.118,0.118,0.118,2018-03-05
0.119,0.119,0.119,0.119,2018-03-02
0.111,0.111,0.111,0.111,2018-03-01
0.11,0.11,0.11,0.11,2018-02-26
0.115,0.115,0.115,0.115,2018-02-22
0.111,0.111,0.111,0.111,2018-02-20
0.116,0.116,0.111,0.111,2018-02-16
0.116,0.116,0.116,0.116,2018-02-15
0.118,0.118,0.118,0.118,2018-02-09
0.119,0.119,0.119,0.119,2018-02-08
0.109,0.109,0.109,0.109,2018-02-07
0.119,0.119,0.119,0.119,2018-02-06
0.117,0.117,0.117,0.117,2018-02-05
0.13,0.13,0.13,0.13,2018-02-02
0.132,0.132,0.132,0.132,2018-01-31
0.132,0.133,0.132,0.133,2018-01-30
0.132,0.132,0.132,0.132,2018-01-29
0.133,0.133,0.133,0.133,2018-01-26
0.133,0.133,0.133,0.133,2018-01-24
0.132,0.132,0.132,0.132,2018-01-23
0.132,0.132,0.132,0.132,2018-01-19
0.132,0.132,0.132,0.132,2018-01-18
0.13,0.13,0.13,0.13,2018-01-17
0.129,0.13,0.129,0.13,2018-01-16
0.129,0.129,0.129,0.129,2018-01-15
0.13,0.13,0.13,0.13,2018-01-10
0.15,0.15,0.15,0.15,2018-01-09
0.15,0.15,0.15,0.15,2018-01-08
0.145,0.15,0.145,0.15,2018-01-05
0.13,0.143,0.13,0.143,2018-01-04
0.12,0.12,0.12,0.12,2018-01-03
0.11,0.12,0.11,0.12,2017-12-29
0.11,0.11,0.11,0.11,2017-12-27
0.12,0.12,0.12,0.12,2017-12-22
0.11,0.11,0.11,0.11,2017-12-21
0.12,0.12,0.12,0.12,2017-12-20
0.11,0.11,0.11,0.11,2017-12-19
0.11,0.11,0.11,0.11,2017-12-18
0.12,0.12,0.11,0.11,2017-12-15
0.12,0.12,0.12,0.12,2017-12-14
0.13,0.13,0.12,0.12,2017-12-13
0.13,0.13,0.13,0.13,2017-12-12
0.13,0.13,0.13,0.13,2017-12-11
0.14,0.14,0.14,0.14,2017-12-07
0.14,0.14,0.14,0.14,2017-12-05
0.14,0.14,0.14,0.14,2017-12-01
0.14,0.14,0.14,0.14,2017-11-30
0.14,0.14,0.14,0.14,2017-11-29
0.14,0.14,0.14,0.14,2017-11-28
0.14,0.14,0.14,0.14,2017-11-27
0.14,0.14,0.14,0.14,2017-11-24
0.15,0.15,0.15,0.15,2017-11-23
0.15,0.15,0.15,0.15,2017-11-22
0.16,0.16,0.15,0.15,2017-11-21
0.15,0.15,0.15,0.15,2017-11-20
0.14,0.14,0.14,0.14,2017-11-17
0.15,0.15,0.15,0.15,2017-11-13
0.15,0.15,0.15,0.15,2017-11-10
0.16,0.16,0.15,0.15,2017-11-09
0.15,0.15,0.15,0.15,2017-11-08
0.15,0.15,0.15,0.15,2017-11-07
0.15,0.15,0.15,0.15,2017-11-06
0.16,0.16,0.16,0.16,2017-11-03
0.16,0.16,0.16,0.16,2017-11-02
0.17,0.17,0.17,0.17,2017-11-01
0.17,0.17,0.17,0.17,2017-10-31
0.17,0.17,0.17,0.17,2017-10-30
0.18,0.18,0.18,0.18,2017-10-27
0.17,0.17,0.17,0.17,2017-10-26
0.18,0.18,0.17,0.17,2017-10-25
0.18,0.18,0.18,0.18,2017-10-24
0.2,0.2,0.18,0.18,2017-10-11
0.19,0.19,0.19,0.19,2017-10-10
0.19,0.19,0.19,0.19,2017-10-09
0.2,0.2,0.2,0.2,2017-10-06
0.19,0.2,0.19,0.2,2017-10-05
0.2,0.2,0.2,0.2,2017-10-04
0.19,0.19,0.19,0.19,2017-10-03
0.19,0.19,0.19,0.19,2017-10-02
0.19,0.19,0.19,0.19,2017-09-29
0.19,0.19,0.19,0.19,2017-09-22
0.19,0.19,0.19,0.19,2017-09-20
0.19,0.19,0.19,0.19,2017-09-19
0.19,0.19,0.19,0.19,2017-09-15
0.19,0.19,0.18,0.18,2017-09-14
0.18,0.19,0.18,0.19,2017-09-13
0.17,0.17,0.17,0.17,2017-09-07
0.19,0.19,0.19,0.19,2017-09-05
0.19,0.2,0.19,0.2,2017-09-04
0.18,0.18,0.18,0.18,2017-09-01
0.17,0.17,0.17,0.17,2017-08-29
0.18,0.18,0.18,0.18,2017-08-28
0.17,0.17,0.17,0.17,2017-08-24
0.17,0.17,0.17,0.17,2017-08-23
0.17,0.17,0.17,0.17,2017-08-22
0.17,0.17,0.17,0.17,2017-08-21
0.17,0.17,0.17,0.17,2017-08-14
0.18,0.18,0.18,0.18,2017-08-07
0.19,0.19,0.18,0.18,2017-08-03
0.19,0.19,0.19,0.19,2017-07-21
0.19,0.19,0.19,0.19,2017-07-20
0.18,0.18,0.18,0.18,2017-07-17
0.18,0.18,0.18,0.18,2017-07-14
0.18,0.18,0.18,0.18,2017-07-13
0.19,0.19,0.18,0.18,2017-07-12
0.19,0.19,0.19,0.19,2017-07-11
0.19,0.19,0.19,0.19,2017-07-07
0.2,0.2,0.2,0.2,2017-07-04
0.18,0.18,0.18,0.18,2017-07-03
0.2,0.2,0.2,0.2,2017-06-30
0.2,0.2,0.2,0.2,2017-06-29
0.18,0.18,0.18,0.18,2017-06-28
0.18,0.18,0.18,0.18,2017-06-26
0.18,0.18,0.18,0.18,2017-06-23
0.2,0.2,0.2,0.2,2017-06-22
0.18,0.18,0.18,0.18,2017-06-19
0.2,0.2,0.2,0.2,2017-06-16
0.2,0.2,0.2,0.2,2017-06-15
0.21,0.21,0.21,0.21,2017-06-14
0.21,0.21,0.21,0.21,2017-06-13
0.22,0.22,0.21,0.21,2017-06-09
0.22,0.22,0.21,0.21,2017-06-08
0.22,0.22,0.22,0.22,2017-06-07
0.23,0.23,0.23,0.23,2017-06-06
0.23,0.23,0.23,0.23,2017-06-05
0.22,0.23,0.22,0.23,2017-06-02
0.22,0.22,0.22,0.22,2017-06-01
0.24,0.24,0.24,0.24,2017-05-31
0.24,0.24,0.24,0.24,2017-05-29
0.24,0.24,0.24,0.24,2017-05-25
0.25,0.25,0.25,0.25,2017-05-24
0.26,0.26,0.26,0.26,2017-05-23
0.3,0.3,0.3,0.3,2017-05-22
0.3,0.3,0.3,0.3,2017-05-19
0.24,0.24,0.24,0.24,2017-05-16
0.24,0.24,0.24,0.24,2017-05-15
0.26,0.26,0.26,0.26,2017-05-12
0.26,0.26,0.26,0.26,2017-05-11
0.24,0.24,0.24,0.24,2017-05-08
0.24,0.24,0.24,0.24,2017-05-05
0.24,0.24,0.24,0.24,2017-05-04
0.25,0.25,0.24,0.24,2017-05-03
0.24,0.24,0.24,0.24,2017-05-02
0.24,0.24,0.24,0.24,2017-05-01
0.24,0.24,0.24,0.24,2017-04-28
0.24,0.24,0.24,0.24,2017-04-27
0.24,0.24,0.24,0.24,2017-04-26
0.24,0.24,0.24,0.24,2017-04-25
0.24,0.25,0.24,0.25,2017-04-21
0.25,0.25,0.25,0.25,2017-04-20
0.25,0.25,0.25,0.25,2017-04-19
0.24,0.24,0.24,0.24,2017-04-12
0.24,0.24,0.24,0.24,2017-04-11
0.25,0.25,0.25,0.25,2017-04-10
0.24,0.25,0.24,0.25,2017-04-07
0.26,0.26,0.26,0.26,2017-04-06
0.26,0.26,0.26,0.26,2017-04-05
0.26,0.26,0.26,0.26,2017-04-04
0.26,0.26,0.26,0.26,2017-04-03
0.26,0.26,0.26,0.26,2017-03-31
0.24,0.24,0.24,0.24,2017-03-30
0.24,0.24,0.24,0.24,2017-03-29
0.23,0.23,0.23,0.23,2017-03-28
0.22,0.23,0.22,0.23,2017-03-27
0.21,0.21,0.21,0.21,2017-03-23
0.21,0.21,0.21,0.21,2017-03-21
0.2,0.2,0.2,0.2,2017-03-17
0.2,0.2,0.2,0.2,2017-03-16
0.21,0.21,0.21,0.21,2017-03-14
0.22,0.22,0.2,0.2,2017-03-13
0.19,0.19,0.19,0.19,2017-03-10
0.19,0.19,0.19,0.19,2017-03-09
0.19,0.19,0.19,0.19,2017-03-08
0.19,0.19,0.19,0.19,2017-03-07
0.19,0.19,0.19,0.19,2017-03-06
0.19,0.19,0.19,0.19,2017-03-03
0.19,0.19,0.19,0.19,2017-03-01
0.19,0.19,0.19,0.19,2017-02-28
0.23,0.23,0.23,0.23,2017-02-27
0.23,0.23,0.23,0.23,2017-02-24
0.23,0.23,0.23,0.23,2017-02-23
0.23,0.23,0.23,0.23,2017-02-22
0.23,0.23,0.23,0.23,2017-02-21
0.23,0.23,0.23,0.23,2017-02-20
0.23,0.23,0.23,0.23,2017-02-17
0.23,0.23,0.23,0.23,2017-02-16
0.23,0.23,0.23,0.23,2017-02-15
0.23,0.23,0.23,0.23,2017-02-14
0.23,0.23,0.23,0.23,2017-02-13
0.23,0.23,0.23,0.23,2017-02-10
0.23,0.23,0.23,0.23,2017-02-07
0.23,0.23,0.23,0.23,2017-02-03
0.2,0.2,0.2,0.2,2017-02-02
0.19,0.19,0.19,0.19,2017-01-30
0.21,0.21,0.21,0.21,2017-01-27
0.19,0.19,0.19,0.19,2017-01-26
0.25,0.25,0.25,0.25,2017-01-25
0.25,0.25,0.25,0.25,2017-01-24
0.25,0.25,0.25,0.25,2017-01-23
0.25,0.25,0.25,0.25,2017-01-20
0.25,0.25,0.25,0.25,2017-01-19
0.25,0.25,0.25,0.25,2017-01-18
0.25,0.25,0.25,0.25,2017-01-17
0.25,0.25,0.25,0.25,2017-01-16
0.29,0.29,0.29,0.29,2017-01-11
0.3,0.3,0.3,0.3,2017-01-10
0.18,0.18,0.18,0.18,2017-01-05
0.2571,0.2571,0.2571,0.2571,2016-12-31
0.24,0.24,0.24,0.24,2016-12-30
0.24,0.24,0.24,0.24,2016-12-29
0.23,0.23,0.23,0.23,2016-12-28
0.25,0.25,0.25,0.25,2016-12-27
0.25,0.25,0.25,0.25,2016-12-26
0.25,0.25,0.25,0.25,2016-12-23
0.25,0.25,0.25,0.25,2016-12-22
0.25,0.25,0.25,0.25,2016-12-21
0.25,0.25,0.25,0.25,2016-12-20
0.25,0.25,0.25,0.25,2016-12-19
0.25,0.25,0.25,0.25,2016-12-16
0.25,0.25,0.25,0.25,2016-12-15
0.25,0.25,0.25,0.25,2016-12-14
0.25,0.25,0.25,0.25,2016-12-13
0.25,0.25,0.25,0.25,2016-12-12
0.25,0.25,0.25,0.25,2016-12-09
0.25,0.25,0.25,0.25,2016-12-08
0.25,0.25,0.25,0.25,2016-12-07
0.25,0.25,0.25,0.25,2016-12-06
0.25,0.25,0.25,0.25,2016-12-05
0.25,0.25,0.25,0.25,2016-12-02
0.25,0.25,0.25,0.25,2016-12-01
0.2636,0.2636,0.2636,0.2636,2016-11-30
0.25,0.25,0.25,0.25,2016-11-29
0.25,0.25,0.25,0.25,2016-11-28
0.25,0.25,0.25,0.25,2016-11-25
0.21,0.21,0.21,0.21,2016-11-24
0.23,0.23,0.23,0.23,2016-11-23
0.23,0.23,0.23,0.23,2016-11-22
0.23,0.23,0.23,0.23,2016-11-21
0.23,0.23,0.23,0.23,2016-11-18
0.23,0.23,0.23,0.23,2016-11-17
0.23,0.23,0.23,0.23,2016-11-16
0.25,0.25,0.25,0.25,2016-11-10
0.3,0.3,0.3,0.3,2016-11-09
0.3,0.3,0.3,0.3,2016-11-08
0.24,0.24,0.24,0.24,2016-11-07
0.24,0.24,0.24,0.24,2016-11-04
0.24,0.24,0.24,0.24,2016-11-03
0.24,0.24,0.24,0.24,2016-11-02
0.24,0.24,0.24,0.24,2016-11-01
0.24,0.24,0.24,0.24,2016-10-31
0.3,0.3,0.3,0.3,2016-10-28
0.3,0.3,0.3,0.3,2016-10-27
0.3,0.3,0.3,0.3,2016-10-26
0.3,0.3,0.3,0.3,2016-10-25
0.3,0.3,0.3,0.3,2016-10-24
0.3,0.3,0.3,0.3,2016-10-21
0.3,0.3,0.3,0.3,2016-10-20
0.25,0.25,0.23,0.23,2016-10-18
0.25,0.25,0.25,0.25,2016-10-17
0.25,0.25,0.25,0.25,2016-10-14
0.23,0.23,0.23,0.23,2016-10-13
0.23,0.23,0.23,0.23,2016-10-11
0.23,0.23,0.23,0.23,2016-10-10
0.25,0.25,0.25,0.25,2016-10-07
0.25,0.25,0.25,0.25,2016-10-06
0.25,0.25,0.25,0.25,2016-10-05
0.25,0.25,0.25,0.25,2016-10-04
0.22,0.22,0.22,0.22,2016-09-30
0.22,0.22,0.22,0.22,2016-09-27
0.25,0.25,0.25,0.25,2016-09-20
0.25,0.25,0.25,0.25,2016-09-15
0.25,0.25,0.25,0.25,2016-09-14
0.3,0.3,0.3,0.3,2016-09-13
0.3,0.3,0.3,0.3,2016-09-12
0.3,0.3,0.3,0.3,2016-09-09
0.3,0.3,0.3,0.3,2016-09-08
0.3,0.3,0.3,0.3,2016-09-07
0.3,0.3,0.3,0.3,2016-09-06
0.3,0.3,0.3,0.3,2016-09-05
0.3,0.3,0.3,0.3,2016-09-02
0.3,0.3,0.3,0.3,2016-09-01
0.3,0.3,0.3,0.3,2016-08-31
0.29,0.29,0.29,0.29,2016-08-30
0.29,0.29,0.29,0.29,2016-08-29
0.26,0.26,0.26,0.26,2016-08-26
0.26,0.26,0.26,0.26,2016-08-25
0.26,0.26,0.26,0.26,2016-08-22
0.29,0.29,0.29,0.29,2016-08-19
0.26,0.26,0.26,0.26,2016-08-18
0.26,0.26,0.26,0.26,2016-08-17
0.26,0.26,0.26,0.26,2016-08-16
0.26,0.26,0.26,0.26,2016-08-15
0.26,0.26,0.26,0.26,2016-08-12
0.26,0.26,0.26,0.26,2016-08-11
0.26,0.26,0.26,0.26,2016-08-10
0.26,0.26,0.26,0.26,2016-08-09
0.26,0.26,0.26,0.26,2016-08-08
0.26,0.26,0.26,0.26,2016-08-05
0.26,0.26,0.26,0.26,2016-08-04
0.26,0.26,0.26,0.26,2016-08-03
0.26,0.26,0.26,0.26,2016-08-02
0.26,0.26,0.26,0.26,2016-08-01
0.23,0.23,0.23,0.23,2016-07-29
0.26,0.26,0.26,0.26,2016-07-28
0.19,0.19,0.19,0.19,2016-07-27
0.19,0.19,0.19,0.19,2016-07-26
0.19,0.19,0.19,0.19,2016-07-25
0.19,0.19,0.19,0.19,2016-07-22
0.19,0.19,0.19,0.19,2016-07-21
0.19,0.19,0.19,0.19,2016-07-20
0.19,0.19,0.19,0.19,2016-07-19
0.19,0.19,0.19,0.19,2016-07-18
0.19,0.19,0.19,0.19,2016-07-15
0.19,0.19,0.19,0.19,2016-07-14
0.19,0.19,0.19,0.19,2016-07-13
0.19,0.19,0.19,0.19,2016-07-12
0.19,0.19,0.19,0.19,2016-07-11
0.19,0.19,0.19,0.19,2016-07-08
0.25,0.25,0.25,0.25,2016-07-07
0.25,0.25,0.25,0.25,2016-07-06
0.25,0.25,0.25,0.25,2016-07-05
0.25,0.25,0.25,0.25,2016-07-04
0.25,0.25,0.25,0.25,2016-07-01
0.25,0.25,0.25,0.25,2016-06-24
0.17,0.17,0.17,0.17,2016-06-17
0.23,0.23,0.23,0.23,2016-06-09
0.25,0.25,0.25,0.25,2016-06-08
0.23,0.23,0.23,0.23,2016-06-03
0.23,0.23,0.23,0.23,2016-06-02
0.23,0.23,0.23,0.23,2016-05-25
0.23,0.23,0.23,0.23,2016-05-17
0.22,0.22,0.22,0.22,2016-05-11
0.26,0.26,0.26,0.26,2016-05-02
0.26,0.26,0.26,0.26,2016-04-25
0.26,0.26,0.26,0.26,2016-04-22
0.26,0.26,0.26,0.26,2016-04-21
0.26,0.26,0.26,0.26,2016-04-20
0.25,0.25,0.25,0.25,2016-04-18
0.25,0.25,0.25,0.25,2016-04-13
0.25,0.25,0.25,0.25,2016-04-12
0.24,0.24,0.24,0.24,2016-04-11
0.25,0.25,0.25,0.25,2016-04-01
0.21,0.21,0.21,0.21,2016-03-23
0.21,0.21,0.21,0.21,2016-03-22
0.25,0.25,0.25,0.25,2016-03-17
0.25,0.25,0.25,0.25,2016-03-16
0.25,0.25,0.25,0.25,2016-03-07
0.25,0.25,0.25,0.25,2016-03-04
0.26,0.26,0.26,0.26,2016-02-29
0.26,0.26,0.26,0.26,2016-02-26
0.26,0.26,0.26,0.26,2016-02-25
0.26,0.26,0.26,0.26,2016-02-24
0.24,0.24,0.24,0.24,2016-02-23
0.26,0.26,0.26,0.26,2016-02-17
0.26,0.26,0.26,0.26,2016-02-16
0.26,0.26,0.26,0.26,2016-02-15
0.26,0.26,0.26,0.26,2016-02-12
0.26,0.26,0.26,0.26,2016-02-11
0.26,0.26,0.26,0.26,2016-02-10
0.26,0.26,0.26,0.26,2016-02-09
0.26,0.26,0.26,0.26,2016-02-08
0.26,0.26,0.26,0.26,2016-02-05
0.26,0.26,0.26,0.26,2016-02-04
0.26,0.26,0.26,0.26,2016-02-03
0.26,0.26,0.26,0.26,2016-02-02
0.26,0.26,0.26,0.26,2016-02-01
0.26,0.26,0.26,0.26,2016-01-29
0.26,0.26,0.26,0.26,2016-01-28
0.26,0.26,0.26,0.26,2016-01-27
0.26,0.26,0.26,0.26,2016-01-26
0.26,0.26,0.26,0.26,2016-01-25
0.26,0.26,0.26,0.26,2016-01-22
0.26,0.26,0.26,0.26,2016-01-21
0.26,0.26,0.26,0.26,2016-01-20
0.26,0.26,0.26,0.26,2016-01-19
0.26,0.26,0.26,0.26,2016-01-18
0.4,0.4,0.4,0.4,2016-01-15
0.4,0.4,0.4,0.4,2016-01-14
0.4,0.4,0.4,0.4,2016-01-13
0.4,0.4,0.4,0.4,2016-01-12
0.4,0.4,0.4,0.4,2016-01-11
0.4,0.4,0.4,0.4,2016-01-08
0.4,0.4,0.4,0.4,2016-01-07
0.4,0.4,0.4,0.4,2016-01-06
0.4,0.4,0.4,0.4,2016-01-05
0.4,0.4,0.4,0.4,2016-01-04
0.4,0.4,0.4,0.4,2016-01-01
0.4,0.4,0.4,0.4,2015-12-31
0.4,0.4,0.4,0.4,2015-12-30
0.4,0.4,0.4,0.4,2015-12-29
0.4,0.4,0.4,0.4,2015-12-28
0.4,0.4,0.4,0.4,2015-12-25
0.4,0.4,0.4,0.4,2015-12-24
0.48,0.48,0.48,0.48,2015-12-23
0.4,0.4,0.4,0.4,2015-12-22
0.4,0.4,0.4,0.4,2015-12-21
0.4,0.4,0.4,0.4,2015-12-18
0.4,0.4,0.4,0.4,2015-12-17
0.37,0.37,0.37,0.37,2015-12-16
0.37,0.37,0.37,0.37,2015-12-15
0.37,0.37,0.37,0.37,2015-12-14
0.37,0.37,0.37,0.37,2015-12-11
0.37,0.37,0.37,0.37,2015-12-10
0.37,0.37,0.37,0.37,2015-12-09
0.37,0.37,0.37,0.37,2015-12-08
0.37,0.37,0.37,0.37,2015-12-07
0.37,0.37,0.37,0.37,2015-12-04
0.5,0.5,0.5,0.5,2015-12-03
0.5,0.5,0.5,0.5,2015-12-02
0.5,0.5,0.5,0.5,2015-12-01
0.5,0.5,0.5,0.5,2015-11-30
0.5,0.5,0.5,0.5,2015-11-27
0.5,0.5,0.5,0.5,2015-11-26
0.5,0.5,0.5,0.5,2015-11-25
0.5,0.5,0.5,0.5,2015-11-24
0.5,0.5,0.5,0.5,2015-11-23
0.5,0.5,0.5,0.5,2015-11-20
0.5,0.5,0.5,0.5,2015-11-19
0.5,0.5,0.5,0.5,2015-11-18
0.5,0.5,0.5,0.5,2015-11-17
0.5,0.5,0.5,0.5,2015-11-16
0.5,0.5,0.5,0.5,2015-11-13
0.5,0.5,0.5,0.5,2015-11-12
0.5,0.5,0.5,0.5,2015-11-11
0.36,0.36,0.36,0.36,2015-11-10
0.36,0.36,0.36,0.36,2015-11-09
0.36,0.36,0.36,0.36,2015-11-06
0.36,0.36,0.36,0.36,2015-11-05
0.36,0.36,0.36,0.36,2015-11-04
0.36,0.36,0.36,0.36,2015-11-03
0.36,0.36,0.36,0.36,2015-11-02
0.36,0.36,0.36,0.36,2015-10-30
0.44,0.44,0.44,0.44,2015-10-29
0.44,0.44,0.44,0.44,2015-10-28
0.44,0.44,0.44,0.44,2015-10-27
0.44,0.44,0.44,0.44,2015-10-26
0.44,0.44,0.44,0.44,2015-10-23
0.44,0.44,0.44,0.44,2015-10-22
0.44,0.44,0.44,0.44,2015-10-21
0.44,0.44,0.44,0.44,2015-10-20
0.44,0.44,0.44,0.44,2015-10-19
0.44,0.44,0.44,0.44,2015-10-16
0.44,0.44,0.44,0.44,2015-10-15
0.45,0.45,0.45,0.45,2015-10-14
0.47,0.47,0.47,0.47,2015-10-13
0.47,0.47,0.47,0.47,2015-10-12
0.4,0.4,0.4,0.4,2015-10-09
0.4,0.4,0.4,0.4,2015-10-08
0.36,0.36,0.36,0.36,2015-10-07
0.36,0.36,0.36,0.36,2015-10-06
0.36,0.36,0.36,0.36,2015-10-05
0.36,0.36,0.36,0.36,2015-10-02
0.36,0.36,0.36,0.36,2015-10-01
0.36,0.36,0.36,0.36,2015-09-30
0.36,0.36,0.36,0.36,2015-09-29
0.35,0.35,0.35,0.35,2015-09-28
0.35,0.35,0.35,0.35,2015-09-25
0.35,0.35,0.35,0.35,2015-09-24
0.35,0.35,0.35,0.35,2015-09-23
0.35,0.35,0.35,0.35,2015-09-22
0.35,0.35,0.35,0.35,2015-09-21
0.35,0.35,0.35,0.35,2015-09-18
0.35,0.35,0.35,0.35,2015-09-17
0.35,0.35,0.35,0.35,2015-09-16
0.35,0.35,0.35,0.35,2015-09-15
0.35,0.35,0.35,0.35,2015-09-14
0.35,0.35,0.35,0.35,2015-09-11
0.35,0.35,0.35,0.35,2015-09-10
0.35,0.35,0.35,0.35,2015-09-09
0.35,0.35,0.35,0.35,2015-09-08
0.35,0.35,0.35,0.35,2015-09-07
0.35,0.35,0.35,0.35,2015-09-04
0.35,0.35,0.35,0.35,2015-09-03
0.35,0.35,0.35,0.35,2015-09-02
0.35,0.35,0.35,0.35,2015-09-01
0.35,0.35,0.35,0.35,2015-08-31
0.35,0.35,0.35,0.35,2015-08-28
0.35,0.35,0.35,0.35,2015-08-27
0.51,0.51,0.51,0.51,2015-08-26
0.51,0.51,0.51,0.51,2015-08-25
0.51,0.51,0.51,0.51,2015-08-24
0.51,0.51,0.51,0.51,2015-08-21
0.51,0.51,0.51,0.51,2015-08-20
0.51,0.51,0.51,0.51,2015-08-19
0.51,0.51,0.51,0.51,2015-08-18
0.51,0.51,0.51,0.51,2015-08-17
0.51,0.51,0.51,0.51,2015-08-14
0.51,0.51,0.51,0.51,2015-08-13
0.51,0.51,0.51,0.51,2015-08-12
0.51,0.51,0.51,0.51,2015-08-11
0.51,0.51,0.51,0.51,2015-08-10
0.51,0.51,0.51,0.51,2015-08-07
0.51,0.51,0.51,0.51,2015-08-06
0.51,0.51,0.51,0.51,2015-08-05
0.51,0.51,0.51,0.51,2015-08-04
0.51,0.51,0.51,0.51,2015-08-03
0.55,0.55,0.55,0.55,2015-07-31
0.55,0.55,0.55,0.55,2015-07-30
0.55,0.55,0.55,0.55,2015-07-29
0.55,0.55,0.55,0.55,2015-07-28
0.55,0.55,0.55,0.55,2015-07-27
0.55,0.55,0.55,0.55,2015-07-24
0.57,0.57,0.57,0.57,2015-07-23
0.55,0.55,0.55,0.55,2015-07-22
0.55,0.55,0.55,0.55,2015-07-21
0.55,0.55,0.55,0.55,2015-07-20
0.57,0.57,0.57,0.57,2015-07-17
0.57,0.57,0.57,0.57,2015-07-16
0.57,0.57,0.57,0.57,2015-07-15
0.57,0.57,0.57,0.57,2015-07-14
0.57,0.57,0.57,0.57,2015-07-13
0.57,0.57,0.57,0.57,2015-07-10
0.57,0.57,0.57,0.57,2015-07-09
0.57,0.57,0.57,0.57,2015-07-08
0.57,0.57,0.57,0.57,2015-07-07
0.57,0.57,0.57,0.57,2015-07-06
0.57,0.57,0.57,0.57,2015-07-03
0.57,0.57,0.57,0.57,2015-07-02
0.57,0.57,0.57,0.57,2015-07-01
0.57,0.57,0.57,0.57,2015-06-30
0.57,0.57,0.57,0.57,2015-06-29
0.57,0.57,0.57,0.57,2015-06-26
0.57,0.57,0.57,0.57,2015-06-25
0.57,0.57,0.57,0.57,2015-06-24
0.57,0.57,0.57,0.57,2015-06-23
0.57,0.57,0.57,0.57,2015-06-22
0.57,0.57,0.57,0.57,2015-06-19
0.57,0.57,0.57,0.57,2015-06-18
0.68,0.68,0.68,0.68,2015-06-17
0.68,0.68,0.68,0.68,2015-06-16
0.68,0.68,0.68,0.68,2015-06-15
0.68,0.68,0.68,0.68,2015-06-12
0.68,0.68,0.68,0.68,2015-06-11
0.68,0.68,0.68,0.68,2015-06-10
0.68,0.68,0.68,0.68,2015-06-09
0.68,0.68,0.68,0.68,2015-06-08
0.68,0.68,0.68,0.68,2015-06-05
0.68,0.68,0.68,0.68,2015-06-04
0.68,0.68,0.68,0.68,2015-06-03
0.68,0.68,0.68,0.68,2015-06-02
0.68,0.68,0.68,0.68,2015-06-01
0.68,0.68,0.68,0.68,2015-05-29
0.68,0.68,0.68,0.68,2015-05-28
0.68,0.68,0.68,0.68,2015-05-27
0.68,0.68,0.68,0.68,2015-05-26
0.68,0.68,0.68,0.68,2015-05-25
0.68,0.68,0.68,0.68,2015-05-22
0.68,0.68,0.68,0.68,2015-05-21
0.68,0.68,0.68,0.68,2015-05-20
0.68,0.68,0.68,0.68,2015-05-19
0.68,0.68,0.68,0.68,2015-05-18
0.68,0.68,0.68,0.68,2015-05-15
0.68,0.68,0.68,0.68,2015-05-14
0.68,0.68,0.68,0.68,2015-05-13
0.68,0.68,0.68,0.68,2015-05-12
0.68,0.68,0.68,0.68,2015-05-11
0.68,0.68,0.68,0.68,2015-05-08
0.68,0.68,0.68,0.68,2015-05-07
0.68,0.68,0.68,0.68,2015-05-06
0.68,0.68,0.68,0.68,2015-05-05
0.68,0.68,0.68,0.68,2015-05-04
0.68,0.68,0.68,0.68,2015-05-01
0.68,0.68,0.68,0.68,2015-04-30
0.68,0.68,0.68,0.68,2015-04-29
0.68,0.68,0.68,0.68,2015-04-28
0.68,0.68,0.68,0.68,2015-04-27
0.68,0.68,0.68,0.68,2015-04-24
0.68,0.68,0.68,0.68,2015-04-23
0.64,0.64,0.64,0.64,2015-04-22
0.73,0.73,0.73,0.73,2015-04-21
0.73,0.73,0.73,0.73,2015-04-20
0.73,0.73,0.73,0.73,2015-04-17
0.73,0.73,0.73,0.73,2015-04-16
0.59,0.59,0.59,0.59,2015-04-15
0.59,0.59,0.59,0.59,2015-04-14
0.65,0.65,0.65,0.65,2015-04-13
0.65,0.65,0.65,0.65,2015-04-10
0.65,0.65,0.65,0.65,2015-04-09
0.65,0.65,0.65,0.65,2015-04-08
0.65,0.65,0.65,0.65,2015-04-07
0.6,0.6,0.6,0.6,2015-04-06
0.6,0.6,0.6,0.6,2015-04-03
0.6,0.6,0.6,0.6,2015-04-02
0.6,0.6,0.6,0.6,2015-04-01
0.65,0.65,0.65,0.65,2015-03-31
0.65,0.65,0.65,0.65,2015-03-30
0.65,0.65,0.65,0.65,2015-03-27
