open,high,low,close,date
0.2612,0.2632,0.2599,0.2621,2018-07-18
0.2601,0.2616,0.259,0.2611,2018-07-17
0.258,0.2625,0.258,0.2596,2018-07-16
0.2591,0.2597,0.2563,0.2594,2018-07-13
0.259,0.2607,0.2578,0.2582,2018-07-12
0.2551,0.2585,0.254,0.2581,2018-07-11
0.26,0.2603,0.2554,0.2574,2018-07-10
0.2597,0.2617,0.2585,0.2594,2018-07-09
0.2606,0.2614,0.2572,0.2576,2018-07-06
0.257,0.2619,0.2569,0.26,2018-07-05
0.253,0.2565,0.2526,0.2561,2018-07-04
0.2565,0.2571,0.253,0.2534,2018-07-03
0.255,0.2554,0.2501,0.2542,2018-07-02
0.2577,0.2602,0.2552,0.2574,2018-06-29
0.2581,0.2614,0.2551,0.2551,2018-06-28
0.264,0.264,0.2554,0.2595,2018-06-27
0.2654,0.2674,0.2631,0.2633,2018-06-26
0.267,0.2684,0.2642,0.2654,2018-06-25
0.2689,0.2689,0.2689,0.2689,2018-06-23
0.2692,0.2717,0.2682,0.2689,2018-06-22
0.2711,0.2734,0.267,0.267,2018-06-21
0.2702,0.2727,0.2691,0.2714,2018-06-20
0.2621,0.2709,0.2605,0.2682,2018-06-19
0.265,0.2666,0.2605,0.265,2018-06-18
0.2748,0.2748,0.2655,0.2658,2018-06-15
0.2737,0.2769,0.2692,0.2741,2018-06-14
0.2754,0.2763,0.2726,0.274,2018-06-13
0.2755,0.2791,0.2738,0.2745,2018-06-12
0.2685,0.2737,0.2685,0.2737,2018-06-11
0.268,0.2687,0.2638,0.2654,2018-06-08
0.2717,0.2742,0.2685,0.2705,2018-06-07
0.2703,0.2709,0.2639,0.269,2018-06-06
0.2715,0.2749,0.2674,0.2683,2018-06-05
0.2688,0.2718,0.2657,0.2672,2018-06-04
0.2561,0.2687,0.2552,0.2636,2018-06-01
0.2492,0.2614,0.2456,0.2512,2018-05-31
0.241,0.2498,0.2316,0.2466,2018-05-30
0.26,0.2602,0.2392,0.2392,2018-05-29
0.2739,0.2741,0.2603,0.2603,2018-05-28
0.278,0.278,0.2674,0.2693,2018-05-25
0.282,0.2823,0.2751,0.2762,2018-05-24
0.281,0.2826,0.2797,0.2812,2018-05-23
0.2789,0.2834,0.2776,0.2825,2018-05-22
0.2785,0.2796,0.2742,0.2773,2018-05-21
0.2855,0.2859,0.2725,0.274,2018-05-18
0.2831,0.2863,0.281,0.2859,2018-05-17
0.2861,0.2875,0.278,0.2816,2018-05-16
0.2935,0.2947,0.2853,0.2863,2018-05-15
0.2995,0.3042,0.2937,0.2943,2018-05-14
0.2988,0.2994,0.2973,0.2984,2018-05-11
0.2839,0.2988,0.2839,0.294,2018-05-10
0.2839,0.2997,0.2839,0.2967,2018-05-09
0.2839,0.292,0.2802,0.2912,2018-05-08
0.2806,0.2842,0.2804,0.2818,2018-04-27
0.2881,0.2893,0.2795,0.2795,2018-04-26
0.2908,0.2917,0.2853,0.2885,2018-04-25
0.29,0.2941,0.2886,0.2918,2018-04-24
0.2889,0.2909,0.2856,0.2909,2018-04-23
0.284,0.2888,0.2828,0.2888,2018-04-20
0.283,0.2855,0.28,0.2854,2018-04-19
0.2808,0.2843,0.2806,0.2833,2018-04-18
0.2828,0.283,0.2794,0.2808,2018-04-17
0.2815,0.2834,0.2787,0.2811,2018-04-16
0.2805,0.2848,0.2791,0.28,2018-04-13
0.2731,0.2837,0.2731,0.2816,2018-04-12
0.275,0.277,0.2729,0.2733,2018-04-11
0.2744,0.2765,0.2728,0.2755,2018-04-10
0.2741,0.2757,0.2722,0.2726,2018-04-09
0.275,0.2767,0.2704,0.2708,2018-04-06
0.2671,0.2769,0.2671,0.2769,2018-04-05
0.265,0.2664,0.2599,0.2634,2018-04-04
0.27,0.2704,0.2644,0.266,2018-04-03
0.2683,0.2749,0.2683,0.272,2018-03-29
0.274,0.274,0.2677,0.2687,2018-03-28
0.2775,0.2797,0.275,0.2762,2018-03-27
0.2774,0.2786,0.2717,0.2741,2018-03-26
0.2711,0.2776,0.2682,0.2754,2018-03-23
0.2774,0.2807,0.2708,0.2767,2018-03-22
0.2812,0.2812,0.2771,0.2798,2018-03-21
0.282,0.282,0.2781,0.2807,2018-03-20
0.279,0.284,0.2756,0.28,2018-03-19
0.2867,0.2872,0.2702,0.2782,2018-03-16
0.2873,0.2894,0.2832,0.2858,2018-03-15
0.291,0.2936,0.285,0.2861,2018-03-14
0.2869,0.2949,0.2863,0.291,2018-03-13
0.292,0.2938,0.2846,0.2851,2018-03-12
0.2942,0.295,0.2882,0.2892,2018-03-09
0.2933,0.2974,0.288,0.2925,2018-03-08
0.293,0.2948,0.2865,0.291,2018-03-07
0.3039,0.3062,0.294,0.2954,2018-03-06
0.306,0.3175,0.2967,0.302,2018-03-05
0.2986,0.3121,0.2912,0.3121,2018-03-02
0.294,0.2987,0.2856,0.2987,2018-03-01
0.288,0.2968,0.2851,0.295,2018-02-28
0.287,0.2925,0.2811,0.2915,2018-02-27
0.288,0.2929,0.2851,0.2859,2018-02-26
0.2895,0.2913,0.2842,0.2861,2018-02-23
0.2935,0.2943,0.2893,0.2895,2018-02-22
0.2922,0.2985,0.2891,0.2955,2018-02-21
0.2945,0.2967,0.2888,0.2936,2018-02-20
0.3067,0.3078,0.294,0.2945,2018-02-19
0.3138,0.316,0.301,0.3054,2018-02-16
0.313,0.328,0.306,0.3095,2018-02-15
0.2974,0.3054,0.2951,0.3048,2018-02-14
0.297,0.2992,0.2929,0.2948,2018-02-13
0.2951,0.3011,0.293,0.2963,2018-02-12
0.2939,0.295,0.287,0.2894,2018-02-09
0.3056,0.3065,0.2971,0.2988,2018-02-08
0.2995,0.3067,0.299,0.305,2018-02-07
0.29,0.2987,0.282,0.2925,2018-02-06
0.3,0.301,0.293,0.2987,2018-02-05
0.3102,0.311,0.3004,0.3042,2018-02-02
0.322,0.3242,0.3102,0.3102,2018-02-01
0.3245,0.3281,0.3221,0.3221,2018-01-31
0.3291,0.3295,0.3201,0.3245,2018-01-30
0.3335,0.336,0.3261,0.3295,2018-01-29
0.33,0.3335,0.3296,0.3324,2018-01-26
0.3259,0.3315,0.3246,0.3292,2018-01-25
0.3328,0.3332,0.3242,0.3265,2018-01-24
0.3233,0.3339,0.3233,0.3339,2018-01-23
0.3058,0.32,0.3056,0.3199,2018-01-22
0.3025,0.3065,0.2993,0.3045,2018-01-19
0.2939,0.3048,0.2918,0.3034,2018-01-18
0.2891,0.2929,0.2891,0.2924,2018-01-17
0.2911,0.2968,0.2889,0.2891,2018-01-16
0.297,0.2985,0.29,0.291,2018-01-15
0.3012,0.303,0.2951,0.2959,2018-01-12
0.3015,0.3039,0.3003,0.3008,2018-01-11
0.3029,0.3059,0.3003,0.3025,2018-01-10
0.3012,0.309,0.301,0.3027,2018-01-09
0.2987,0.3009,0.2977,0.3008,2018-01-08
0.2997,0.3015,0.294,0.2977,2018-01-05
0.29,0.2999,0.2893,0.2985,2018-01-04
0.2809,0.292,0.2809,0.2875,2018-01-03
0.2728,0.2815,0.2728,0.28,2018-01-02
0.2706,0.2724,0.2697,0.272,2017-12-29
0.2697,0.2735,0.2696,0.2702,2017-12-28
0.2691,0.2708,0.2686,0.2697,2017-12-27
0.2699,0.271,0.268,0.27,2017-12-22
0.2695,0.2708,0.269,0.2705,2017-12-21
0.2697,0.2718,0.2683,0.2702,2017-12-20
0.265,0.2709,0.265,0.2695,2017-12-19
0.266,0.2675,0.2633,0.2653,2017-12-18
0.2596,0.263,0.2576,0.263,2017-12-15
0.2597,0.2617,0.2588,0.26,2017-12-14
0.26,0.2639,0.2592,0.2603,2017-12-13
0.2589,0.2609,0.2558,0.2609,2017-12-12
0.2612,0.2626,0.2555,0.2585,2017-12-11
0.2627,0.2657,0.2602,0.2603,2017-12-08
0.262,0.2645,0.259,0.2622,2017-12-07
0.265,0.265,0.258,0.2612,2017-12-06
0.26,0.2676,0.2591,0.2663,2017-12-05
0.2599,0.2609,0.257,0.2599,2017-12-04
0.2571,0.2615,0.2565,0.2581,2017-12-01
0.255,0.258,0.254,0.2575,2017-11-30
0.2461,0.2565,0.2453,0.255,2017-11-29
0.2464,0.2478,0.2402,0.2421,2017-11-28
0.2488,0.249,0.2417,0.2458,2017-11-27
0.249,0.2503,0.2479,0.2493,2017-11-24
0.2487,0.2502,0.2476,0.249,2017-11-23
0.251,0.2537,0.2482,0.249,2017-11-22
0.2517,0.2528,0.2475,0.2508,2017-11-21
0.254,0.255,0.251,0.2517,2017-11-20
0.2538,0.2549,0.2509,0.254,2017-11-17
0.2536,0.2553,0.2518,0.2537,2017-11-16
0.2499,0.254,0.2455,0.2522,2017-11-15
0.2532,0.2577,0.2494,0.2509,2017-11-14
0.2509,0.2528,0.2483,0.2523,2017-11-13
0.2479,0.2525,0.2466,0.2495,2017-11-10
0.2465,0.2517,0.244,0.2453,2017-11-09
0.2527,0.2529,0.2435,0.2464,2017-11-08
0.2565,0.2574,0.2525,0.2527,2017-11-07
0.254,0.2553,0.2502,0.2552,2017-11-06
0.2557,0.2559,0.2502,0.2545,2017-11-03
0.2545,0.2574,0.2541,0.2556,2017-11-02
0.2578,0.2578,0.2536,0.2538,2017-11-01
0.258,0.2582,0.2563,0.2565,2017-10-31
0.2495,0.2578,0.2475,0.255,2017-10-30
0.2506,0.2524,0.2468,0.2475,2017-10-27
0.249,0.2522,0.2453,0.2499,2017-10-26
0.2525,0.2551,0.249,0.2497,2017-10-25
0.255,0.2565,0.2521,0.2531,2017-10-24
0.2595,0.26,0.2545,0.255,2017-10-23
0.2574,0.2599,0.2563,0.2592,2017-10-20
0.257,0.2582,0.254,0.2569,2017-10-19
0.256,0.2572,0.2506,0.2571,2017-10-18
0.258,0.2597,0.2531,0.256,2017-10-17
0.251,0.2572,0.2502,0.2572,2017-10-16
0.247,0.2518,0.2451,0.2513,2017-10-13
0.247,0.2482,0.2448,0.2462,2017-10-12
0.2446,0.2473,0.2438,0.2465,2017-10-11
0.2475,0.2498,0.2405,0.2415,2017-10-10
0.2439,0.2499,0.2439,0.2479,2017-10-09
0.2462,0.2481,0.2438,0.2442,2017-10-06
0.24,0.2449,0.2385,0.2449,2017-10-05
0.2459,0.246,0.2375,0.2401,2017-10-04
0.2471,0.2481,0.2435,0.245,2017-10-03
0.2465,0.249,0.2431,0.246,2017-10-02
0.2459,0.2475,0.2425,0.2453,2017-09-29
0.24,0.246,0.2395,0.244,2017-09-28
0.232,0.24,0.2307,0.2398,2017-09-27
0.2269,0.2306,0.2255,0.2304,2017-09-26
0.2301,0.2308,0.2263,0.2274,2017-09-25
0.2301,0.2334,0.2281,0.2312,2017-09-22
0.2296,0.2336,0.2274,0.231,2017-09-21
0.232,0.2338,0.2255,0.228,2017-09-20
0.2285,0.234,0.2285,0.2322,2017-09-19
0.2221,0.23,0.2221,0.2265,2017-09-18
0.214,0.216,0.2086,0.2145,2017-09-15
0.2132,0.2167,0.2107,0.2157,2017-09-14
0.2102,0.2145,0.2088,0.2138,2017-09-13
0.205,0.2132,0.2047,0.21,2017-09-12
0.2124,0.2169,0.2005,0.2019,2017-09-11
0.1991,0.212,0.1855,0.2117,2017-09-08
0.2173,0.2173,0.1976,0.1995,2017-09-07
0.215,0.2185,0.2116,0.2148,2017-09-06
0.224,0.2265,0.2135,0.2151,2017-09-05
0.225,0.2252,0.2214,0.223,2017-09-04
0.2245,0.2299,0.2245,0.2265,2017-09-01
0.2163,0.226,0.2141,0.2234,2017-08-31
0.2203,0.2233,0.2163,0.2163,2017-08-30
0.22,0.2203,0.2115,0.22,2017-08-29
0.2251,0.2251,0.2207,0.222,2017-08-28
0.2302,0.2315,0.2258,0.2258,2017-08-25
0.2266,0.2314,0.2247,0.23,2017-08-24
0.2272,0.2289,0.2244,0.2263,2017-08-23
0.23,0.2325,0.2266,0.227,2017-08-22
0.23,0.2301,0.227,0.2285,2017-08-21
0.2329,0.2335,0.2293,0.23,2017-08-18
0.2378,0.239,0.2324,0.2349,2017-08-17
0.2398,0.2413,0.2377,0.2377,2017-08-16
0.2405,0.243,0.2387,0.2388,2017-08-15
0.2334,0.2408,0.233,0.2404,2017-08-14
0.2342,0.2345,0.231,0.232,2017-08-11
0.2328,0.2375,0.231,0.2355,2017-08-10
0.2369,0.2369,0.2314,0.234,2017-08-09
0.2385,0.2403,0.2366,0.238,2017-08-08
0.2371,0.2395,0.2358,0.2386,2017-08-07
0.2292,0.241,0.2222,0.2367,2017-08-04
0.238,0.24,0.2292,0.2292,2017-08-03
0.2448,0.2454,0.2383,0.2385,2017-08-02
0.2417,0.246,0.2411,0.245,2017-08-01
0.2428,0.2459,0.2341,0.2414,2017-07-31
0.2545,0.2555,0.2411,0.2411,2017-07-28
0.2515,0.2538,0.2511,0.2529,2017-07-27
0.2549,0.2559,0.2497,0.2502,2017-07-26
0.2514,0.2546,0.25,0.2535,2017-07-25
0.2492,0.2535,0.2492,0.2512,2017-07-24
0.2504,0.2523,0.249,0.2493,2017-07-21
0.247,0.253,0.2463,0.251,2017-07-20
0.2512,0.2535,0.2462,0.2462,2017-07-19
0.2449,0.2516,0.2435,0.251,2017-07-18
0.2525,0.2525,0.244,0.2445,2017-07-17
0.2596,0.2603,0.2495,0.2514,2017-07-14
0.244,0.259,0.244,0.2588,2017-07-13
0.242,0.245,0.2418,0.2435,2017-07-12
0.24,0.2424,0.24,0.2419,2017-07-11
0.2397,0.2425,0.239,0.2392,2017-07-10
0.24,0.2402,0.2382,0.2388,2017-07-07
0.2421,0.2431,0.2391,0.2405,2017-07-06
0.2421,0.244,0.2409,0.2421,2017-07-05
0.2404,0.2424,0.2386,0.242,2017-07-04
0.2377,0.2415,0.2373,0.2405,2017-07-03
0.2342,0.238,0.2333,0.2357,2017-06-30
0.2384,0.2419,0.233,0.2332,2017-06-29
0.2347,0.2388,0.2323,0.238,2017-06-28
0.2371,0.2375,0.2326,0.2355,2017-06-27
0.2327,0.2395,0.232,0.2362,2017-06-26
0.2361,0.2394,0.2305,0.2314,2017-06-23
0.2376,0.238,0.2285,0.2365,2017-06-22
0.2398,0.24,0.2362,0.237,2017-06-21
0.244,0.2442,0.2396,0.24,2017-06-20
0.2387,0.243,0.2376,0.2421,2017-06-19
0.2403,0.2415,0.2352,0.2374,2017-06-16
0.2367,0.2405,0.2341,0.2378,2017-06-15
0.2392,0.2456,0.2388,0.2394,2017-06-14
0.2401,0.2401,0.2359,0.2388,2017-06-13
0.2334,0.2404,0.2334,0.238,2017-06-12
0.2262,0.2359,0.2262,0.2341,2017-06-09
0.2255,0.226,0.2189,0.2245,2017-06-08
0.2321,0.2342,0.2279,0.2279,2017-06-07
0.2362,0.2362,0.2324,0.2341,2017-06-06
0.2373,0.2373,0.2346,0.2362,2017-06-05
0.2322,0.2401,0.2322,0.238,2017-06-02
0.2301,0.2316,0.2285,0.2308,2017-06-01
0.232,0.2333,0.2294,0.2294,2017-05-31
0.2255,0.2338,0.2254,0.2317,2017-05-30
0.2282,0.232,0.2277,0.228,2017-05-29
0.23,0.2316,0.2247,0.2285,2017-05-26
0.2245,0.2299,0.2245,0.2299,2017-05-25
0.2174,0.223,0.2174,0.222,2017-05-24
0.2114,0.2179,0.2114,0.2173,2017-05-23
0.2113,0.2129,0.2106,0.2129,2017-05-22
0.2164,0.2184,0.2117,0.2143,2017-05-19
0.21,0.2174,0.2022,0.2149,2017-05-18
0.211,0.2179,0.207,0.2103,2017-05-17
0.22,0.2221,0.211,0.2129,2017-05-16
0.2218,0.2221,0.2142,0.2207,2017-05-15
0.2268,0.228,0.219,0.22,2017-05-12
0.2272,0.228,0.2221,0.2253,2017-05-11
0.2283,0.2285,0.2206,0.226,2017-05-10
0.23,0.2375,0.2251,0.2265,2017-05-09
0.235,0.2356,0.224,0.2246,2017-05-08
0.225,0.231,0.2201,0.23,2017-05-05
0.2151,0.226,0.2133,0.226,2017-05-04
0.212,0.2167,0.2102,0.2147,2017-05-03
0.2053,0.2143,0.2049,0.2137,2017-05-02
0.2009,0.2069,0.198,0.2048,2017-04-28
0.2011,0.2063,0.2001,0.2014,2017-04-27
0.2068,0.2096,0.2001,0.204,2017-04-26
0.1994,0.2088,0.1973,0.2063,2017-04-25
0.1931,0.2012,0.1931,0.198,2017-04-24
0.1878,0.1896,0.1845,0.1875,2017-04-21
0.1889,0.1907,0.1825,0.187,2017-04-20
0.1787,0.1895,0.1786,0.1889,2017-04-19
0.1792,0.1796,0.1732,0.1785,2017-04-18
0.1816,0.1816,0.1751,0.1779,2017-04-13
0.1813,0.1822,0.1795,0.18,2017-04-12
0.1785,0.1818,0.1785,0.1801,2017-04-11
0.1803,0.1803,0.1771,0.1799,2017-04-10
0.184,0.1845,0.1783,0.1805,2017-04-07
0.18,0.1871,0.178,0.1845,2017-04-06
0.1814,0.1849,0.1764,0.1819,2017-04-05
0.19,0.19,0.1805,0.1811,2017-04-04
0.1935,0.1964,0.1901,0.1901,2017-04-03
0.199,0.2,0.1899,0.1961,2017-03-31
0.1894,0.1987,0.1878,0.1979,2017-03-30
0.187,0.1907,0.1869,0.1896,2017-03-29
0.181,0.1863,0.1808,0.1856,2017-03-28
0.17,0.1804,0.1697,0.1804,2017-03-27
0.175,0.1765,0.1707,0.1722,2017-03-24
0.1665,0.1746,0.1665,0.1735,2017-03-23
0.1665,0.1665,0.1629,0.1654,2017-03-22
0.163,0.1694,0.1627,0.1683,2017-03-21
0.1633,0.1662,0.1626,0.163,2017-03-20
0.1612,0.1637,0.1593,0.1637,2017-03-17
0.1602,0.1615,0.1597,0.1613,2017-03-16
0.1574,0.1603,0.1574,0.1583,2017-03-15
0.161,0.1611,0.1574,0.1574,2017-03-14
0.1603,0.1628,0.1599,0.1604,2017-03-13
0.159,0.1614,0.1578,0.16,2017-03-10
0.1555,0.1589,0.1542,0.1585,2017-03-09
0.1537,0.1569,0.1512,0.1551,2017-03-08
0.1569,0.1588,0.152,0.1535,2017-03-07
0.1599,0.161,0.1572,0.1585,2017-03-06
0.1565,0.16,0.1547,0.159,2017-03-03
0.1565,0.1569,0.1531,0.1569,2017-03-02
0.152,0.1569,0.1491,0.1567,2017-03-01
0.1454,0.1507,0.1437,0.1507,2017-02-28
0.147,0.1489,0.1432,0.1457,2017-02-27
0.1499,0.152,0.1464,0.1467,2017-02-24
0.153,0.1546,0.1492,0.1495,2017-02-23
0.1593,0.1599,0.1522,0.153,2017-02-22
0.1551,0.1633,0.1547,0.1575,2017-02-21
0.152,0.1566,0.1511,0.1547,2017-02-20
0.1476,0.1524,0.1466,0.151,2017-02-17
0.1487,0.149,0.1456,0.1474,2017-02-16
0.148,0.149,0.1442,0.1485,2017-02-15
0.1447,0.1478,0.1411,0.1451,2017-02-14
0.1473,0.1497,0.14,0.1451,2017-02-13
0.1472,0.1518,0.1446,0.1472,2017-02-10
0.139,0.1471,0.1327,0.1467,2017-02-09
0.1563,0.1595,0.146,0.146,2017-02-08
0.165,0.165,0.1524,0.157,2017-02-07
0.1686,0.1835,0.163,0.1734,2017-02-06
0.1608,0.173,0.1593,0.1679,2017-02-03
0.1623,0.1687,0.1588,0.1616,2017-02-02
0.1586,0.167,0.1551,0.1635,2017-02-01
0.1482,0.1575,0.1482,0.1564,2017-01-31
0.152,0.1578,0.1448,0.1462,2017-01-30
0.1451,0.156,0.1419,0.1533,2017-01-27
0.15,0.152,0.1412,0.1469,2017-01-26
0.152,0.159,0.148,0.15,2017-01-25
0.156,0.1572,0.1471,0.1508,2017-01-24
0.16,0.1648,0.153,0.1568,2017-01-23
0.143,0.1575,0.1419,0.1575,2017-01-20
0.1569,0.16,0.1409,0.1427,2017-01-19
0.163,0.1649,0.1568,0.161,2017-01-18
0.145,0.1695,0.145,0.16,2017-01-17
0.1481,0.1486,0.1383,0.1383,2017-01-16
0.1481,0.1486,0.1383,0.1383,2017-01-15
0.1418,0.1508,0.1418,0.1496,2017-01-13
0.1429,0.1481,0.1361,0.1416,2017-01-12
0.155,0.155,0.1456,0.1456,2017-01-11
0.16,0.1665,0.1498,0.159,2017-01-10
0.16,0.1665,0.1498,0.159,2017-01-09
1.06,1.068,1.0521,1.0552,2017-01-06
1.0624,1.0849,1.0564,1.068,2017-01-05
1.0837,1.0837,1.055,1.0624,2017-01-04
1.0919,1.098,1.073,1.073,2017-01-03
1.068,1.1077,1.068,1.0888,2017-01-02
1.051,1.0753,1.0401,1.071,2016-12-30
1.0302,1.073,1.02,1.05,2016-12-29
1.06,1.063,1.0301,1.04,2016-12-28
1.0899,1.0899,1.05,1.0653,2016-12-27
1.0905,1.1,1.0739,1.09,2016-12-23
1.1103,1.1103,1.077,1.0842,2016-12-22
1.135,1.15,1.1115,1.1142,2016-12-21
1.1268,1.1445,1.1066,1.14,2016-12-20
1.14,1.144,1.122,1.1226,2016-12-19
1.095,1.1495,1.0819,1.1495,2016-12-16
1.0999,1.109,1.0661,1.093,2016-12-15
1.135,1.1448,1.08,1.09,2016-12-14
1.165,1.169,1.1304,1.1305,2016-12-13
1.3,1.3388,1.29,1.2902,2016-12-12
1.355,1.393,1.29,1.3087,2016-12-09
1.2601,1.35,1.2601,1.35,2016-12-08
1.195,1.2666,1.19,1.2597,2016-12-07
1.13,1.19,1.1255,1.19,2016-12-06
1.15,1.177,1.115,1.1251,2016-12-05
1.186,1.186,1.1578,1.1578,2016-12-02
1.1775,1.1879,1.1731,1.183,2016-12-01
1.185,1.1866,1.1717,1.18,2016-11-30
1.1753,1.19,1.1752,1.1752,2016-11-29
1.2,1.2089,1.176,1.18,2016-11-28
1.1989,1.209,1.175,1.2001,2016-11-25
1.175,1.201,1.175,1.1902,2016-11-24
1.2287,1.2287,1.1704,1.175,2016-11-23
1.245,1.2483,1.2101,1.2213,2016-11-22
1.31,1.324,1.2383,1.24,2016-11-21
1.22,1.2493,1.189,1.249,2016-11-18
1.2222,1.2299,1.21,1.2174,2016-11-17
1.2739,1.275,1.2152,1.222,2016-11-16
1.25,1.291,1.232,1.2654,2016-11-15
1.245,1.27,1.2159,1.25,2016-11-14
1.177,1.2698,1.177,1.2355,2016-11-11
1.14,1.2069,1.1301,1.177,2016-11-10
1.099,1.181,1.0701,1.15,2016-11-09
1.1975,1.1975,1.1512,1.16,2016-11-08
1.1661,1.2143,1.1661,1.1791,2016-11-07
1.1915,1.192,1.1598,1.165,2016-11-04
1.2001,1.205,1.19,1.197,2016-11-03
1.22,1.2222,1.2041,1.2041,2016-11-02
1.2169,1.235,1.205,1.226,2016-11-01
1.244,1.2451,1.1911,1.213,2016-10-31
1.2831,1.2831,1.25,1.25,2016-10-28
1.302,1.304,1.2611,1.2798,2016-10-27
1.287,1.3176,1.287,1.301,2016-10-26
1.302,1.319,1.196,1.3034,2016-10-25
1.35,1.3597,1.3,1.305,2016-10-24
1.3425,1.3725,1.3275,1.3425,2016-10-21
1.2825,1.365,1.2675,1.335,2016-10-20
1.29,1.29,1.23,1.275,2016-10-19
1.1775,1.2975,1.17,1.2825,2016-10-18
1.155,1.17,1.1475,1.17,2016-10-17
1.1625,1.1625,1.1475,1.155,2016-10-14
1.1475,1.1625,1.1475,1.155,2016-10-13
1.155,1.17,1.1475,1.1475,2016-10-12
1.17,1.1775,1.155,1.155,2016-10-11
1.1475,1.17,1.1475,1.17,2016-10-10
1.155,1.1625,1.1475,1.155,2016-10-07
1.1625,1.1625,1.1475,1.1625,2016-10-06
1.1475,1.1625,1.1475,1.155,2016-10-05
1.17,1.17,1.1475,1.1625,2016-10-04
1.1625,1.1775,1.1475,1.1625,2016-10-03
1.1475,1.155,1.1025,1.155,2016-09-30
1.155,1.1625,1.14,1.1475,2016-09-29
1.155,1.1775,1.1325,1.1325,2016-09-28
1.1625,1.215,1.11,1.125,2016-09-27
1.11,1.155,1.0725,1.155,2016-09-26
1.1475,1.155,1.065,1.095,2016-09-23
