2018.03.20,10:45,5209.22,5215.21,5208.16,5214.82,281
2018.03.20,10:50,5214.67,5220.32,5213.82,5220.32,279
2018.03.20,10:55,5220.19,5222.21,5217.67,5219.69,284
2018.03.20,11:00,5219.28,5223.74,5218.67,5223.20,342
2018.03.20,11:05,5223.33,5224.21,5219.70,5223.20,285
2018.03.20,11:10,5223.25,5228.20,5222.17,5227.72,270
2018.03.20,11:15,5227.67,5230.76,5227.28,5229.29,179
2018.03.20,11:20,5229.29,5229.72,5226.17,5227.76,206
2018.03.20,11:25,5227.78,5227.78,5222.66,5225.23,258
2018.03.20,11:30,5224.76,5226.79,5223.67,5226.35,174
2018.03.20,11:35,5226.16,5230.23,5226.16,5229.17,163
2018.03.20,11:40,5229.32,5231.27,5228.67,5228.81,177
2018.03.20,11:45,5229.18,5234.70,5228.66,5232.77,269
2018.03.20,11:50,5232.69,5235.22,5232.17,5234.27,253
2018.03.20,11:55,5234.21,5238.66,5233.71,5234.17,310
2018.03.20,12:00,5234.33,5238.26,5234.24,5235.27,306
2018.03.20,12:05,5235.17,5238.75,5234.21,5234.35,232
2018.03.20,12:10,5234.72,5236.21,5234.16,5234.78,206
2018.03.20,12:15,5234.70,5236.83,5234.15,5234.66,201
2018.03.20,12:20,5234.82,5235.77,5232.65,5234.65,164
2018.03.20,12:25,5234.33,5238.22,5234.15,5237.70,152
2018.03.20,12:30,5237.84,5242.18,5237.67,5241.75,311
2018.03.20,12:35,5242.18,5244.19,5241.16,5243.23,206
2018.03.20,12:40,5243.21,5244.75,5240.67,5242.18,220
2018.03.20,12:45,5242.24,5243.24,5241.66,5242.18,194
2018.03.20,12:50,5242.19,5242.19,5239.15,5240.24,140
2018.03.20,12:55,5240.75,5243.24,5240.66,5243.16,134
2018.03.20,13:00,5243.35,5244.77,5243.15,5243.67,242
2018.03.20,13:05,5243.31,5243.31,5238.15,5238.33,142
2018.03.20,13:10,5238.68,5241.68,5237.68,5237.68,156
2018.03.20,13:15,5237.85,5241.21,5237.66,5238.26,171
2018.03.20,13:20,5238.26,5242.68,5238.26,5241.72,168
2018.03.20,13:25,5242.26,5242.82,5239.19,5239.22,165
2018.03.20,13:30,5239.32,5240.19,5234.15,5234.18,204
2018.03.20,13:35,5234.31,5236.16,5233.17,5234.17,187
2018.03.20,13:40,5233.78,5237.72,5233.32,5237.23,197
2018.03.20,13:45,5236.78,5238.25,5235.68,5236.32,198
2018.03.20,13:50,5236.14,5237.73,5234.76,5237.64,149
2018.03.20,13:55,5237.81,5238.24,5236.64,5236.77,112
2018.03.20,14:00,5236.65,5237.25,5232.65,5234.67,211
2018.03.20,14:05,5234.80,5237.75,5234.64,5234.66,184
2018.03.20,14:10,5234.65,5237.31,5234.64,5236.16,118
2018.03.20,14:15,5235.80,5236.66,5224.18,5224.18,308
2018.03.20,14:20,5224.30,5226.72,5219.14,5221.76,500
2018.03.20,14:25,5221.29,5225.74,5220.17,5225.33,304
2018.03.20,14:30,5225.15,5234.65,5225.15,5234.28,722
2018.03.20,14:35,5234.19,5235.16,5228.64,5231.16,553
2018.03.20,14:40,5231.24,5240.16,5231.20,5238.27,541
2018.03.20,14:45,5237.82,5238.76,5234.64,5234.64,435
2018.03.20,14:50,5234.81,5238.24,5233.15,5236.34,323
2018.03.20,14:55,5236.14,5236.25,5226.64,5226.67,428
2018.03.20,15:00,5226.83,5229.68,5225.65,5227.71,423
2018.03.20,15:05,5228.24,5228.24,5225.17,5225.80,367
2018.03.20,15:10,5225.69,5226.26,5221.65,5223.26,427
2018.03.20,15:15,5223.65,5225.68,5219.26,5225.33,439
2018.03.20,15:20,5225.70,5230.66,5225.26,5228.67,348
2018.03.20,15:25,5228.34,5234.74,5225.79,5233.70,435
2018.03.20,15:30,5233.83,5238.69,5233.67,5234.18,475
2018.03.20,15:35,5234.20,5236.76,5232.64,5236.17,375
2018.03.20,15:40,5236.25,5239.74,5235.15,5235.75,350
2018.03.20,15:45,5235.67,5240.24,5235.64,5236.17,387
2018.03.20,15:50,5236.26,5241.76,5235.67,5239.28,444
2018.03.20,15:55,5239.74,5242.21,5237.32,5241.30,379
2018.03.20,16:00,5241.68,5242.75,5239.29,5239.68,384
2018.03.20,16:05,5239.26,5244.21,5239.18,5241.82,453
2018.03.20,16:10,5241.67,5243.27,5238.65,5239.21,450
2018.03.20,16:15,5239.25,5241.20,5238.63,5239.24,357
2018.03.20,16:20,5239.65,5242.20,5237.66,5241.31,282
2018.03.20,16:25,5241.19,5249.68,5240.66,5249.32,402
2018.03.20,16:30,5249.14,5250.74,5246.13,5246.13,378
2018.03.20,16:35,5246.19,5252.25,5245.66,5251.27,400
2018.03.20,16:40,5251.71,5251.75,5245.72,5247.68,401
2018.03.20,16:45,5247.17,5247.69,5237.83,5237.83,411
2018.03.20,16:50,5238.16,5239.31,5234.64,5239.17,500
2018.03.20,16:55,5238.82,5246.22,5238.63,5244.67,334
2018.03.20,17:00,5245.18,5248.27,5241.13,5248.27,479
2018.03.20,17:05,5248.75,5251.18,5244.63,5244.80,366
2018.03.20,17:10,5244.67,5255.71,5244.67,5252.64,449
2018.03.20,17:15,5252.31,5255.22,5250.14,5252.67,383
2018.03.20,17:20,5252.32,5254.74,5250.13,5253.19,348
2018.03.20,17:25,5253.27,5256.18,5250.69,5251.17,463
2018.03.20,17:30,5250.76,5253.70,5248.66,5251.81,485
2018.03.20,17:35,5251.67,5253.15,5247.78,5247.81,268
2018.03.20,17:40,5247.67,5249.18,5246.21,5246.80,287
2018.03.20,17:45,5247.17,5247.20,5243.63,5245.66,227
2018.03.20,17:50,5245.28,5246.67,5243.23,5244.77,138
2018.03.20,17:55,5244.64,5245.81,5242.26,5244.25,265
2018.03.20,18:00,5244.19,5246.20,5243.67,5245.79,131
2018.03.20,18:05,5246.16,5247.25,5244.64,5244.66,140
2018.03.20,18:10,5244.77,5247.73,5244.29,5245.64,189
2018.03.20,18:15,5245.77,5246.30,5244.17,5244.79,186
2018.03.20,18:20,5244.67,5246.25,5243.66,5245.77,134
2018.03.20,18:25,5245.79,5248.17,5245.14,5245.66,129
2018.03.20,18:30,5245.32,5247.70,5243.68,5244.31,242
2018.03.20,18:35,5244.26,5245.17,5243.14,5244.15,226
2018.03.20,18:40,5244.31,5245.74,5243.62,5244.66,175
2018.03.20,18:45,5244.18,5244.63,5240.64,5243.63,259
2018.03.20,18:50,5243.65,5245.26,5243.65,5245.13,170
2018.03.20,18:55,5244.79,5245.72,5243.73,5243.80,217
2018.03.20,19:00,5244.13,5245.73,5239.64,5245.13,346
2018.03.20,19:05,5245.23,5246.74,5244.15,5244.77,201
2018.03.20,19:10,5245.16,5245.24,5242.68,5243.63,202
2018.03.20,19:15,5243.74,5245.70,5243.18,5245.24,192
2018.03.20,19:20,5245.31,5246.24,5243.23,5243.74,125
2018.03.20,19:25,5244.13,5250.30,5243.82,5250.13,179
2018.03.20,19:30,5250.28,5251.81,5249.73,5251.23,274
2018.03.20,19:35,5251.70,5251.80,5250.62,5251.66,236
