2018.03.28,06:15,6541.25,6542.03,6538.73,6540.24,282
2018.03.28,06:20,6540.24,6541.51,6537.24,6538.26,366
2018.03.28,06:25,6538.54,6545.32,6538.54,6541.79,418
2018.03.28,06:30,6541.75,6543.94,6538.49,6539.52,466
2018.03.28,06:35,6539.26,6539.26,6510.26,6510.75,904
2018.03.28,06:40,6510.49,6514.29,6507.26,6511.95,646
2018.03.28,06:45,6511.71,6512.25,6508.50,6510.21,400
2018.03.28,06:50,6510.31,6520.83,6509.52,6519.04,485
2018.03.28,06:55,6519.21,6520.51,6514.25,6516.68,515
2018.03.28,07:00,6516.72,6520.04,6510.16,6511.47,556
2018.03.28,07:05,6511.52,6511.77,6505.00,6510.28,427
2018.03.28,07:10,6510.22,6510.51,6507.51,6508.53,360
2018.03.28,07:15,6508.69,6510.08,6496.50,6496.51,652
2018.03.28,07:20,6496.70,6501.80,6492.75,6495.01,677
2018.03.28,07:25,6495.20,6496.51,6488.18,6489.04,613
2018.03.28,07:30,6488.79,6495.79,6481.54,6494.02,1009
2018.03.28,07:35,6494.03,6494.49,6488.71,6491.93,614
2018.03.28,07:40,6492.03,6496.28,6488.98,6492.02,657
2018.03.28,07:45,6491.99,6503.52,6491.77,6500.97,598
2018.03.28,07:50,6501.09,6510.78,6501.09,6509.28,612
2018.03.28,07:55,6509.22,6515.80,6506.69,6514.30,567
2018.03.28,08:00,6513.97,6521.53,6513.97,6517.56,931
2018.03.28,08:05,6517.55,6523.35,6513.79,6523.05,674
2018.03.28,08:10,6523.22,6535.29,6522.03,6526.23,1031
2018.03.28,08:15,6526.29,6528.00,6519.21,6521.28,796
2018.03.28,08:20,6521.48,6525.04,6517.79,6524.00,606
2018.03.28,08:25,6524.08,6527.32,6521.79,6522.58,470
2018.03.28,08:30,6522.58,6540.56,6521.79,6538.98,742
2018.03.28,08:35,6539.54,6542.06,6532.80,6534.34,747
2018.03.28,08:40,6534.43,6535.35,6521.99,6529.11,672
2018.03.28,08:45,6529.01,6535.84,6528.28,6535.84,616
2018.03.28,08:50,6536.05,6536.74,6527.29,6528.70,613
2018.03.28,08:55,6528.46,6531.06,6526.29,6529.30,506
2018.03.28,09:00,6529.52,6531.07,6514.06,6521.19,1210
2018.03.28,09:05,6521.06,6539.26,6520.10,6538.74,1018
2018.03.28,09:10,6538.55,6545.32,6521.73,6524.36,1172
2018.03.28,09:15,6524.20,6535.07,6515.80,6526.22,1218
2018.03.28,09:20,6525.98,6526.55,6512.01,6513.51,964
2018.03.28,09:25,6513.76,6515.31,6501.74,6502.95,1138
2018.03.28,09:30,6503.02,6510.37,6496.28,6502.00,1265
2018.03.28,09:35,6502.23,6506.07,6484.96,6487.98,1349
2018.03.28,09:40,6488.28,6497.58,6482.80,6482.97,1098
2018.03.28,09:45,6483.24,6491.58,6481.06,6491.51,1119
