2017-12-01 00:00:00,9974.9999999,9907.67682035,9907.76,9968.4701931,272805.34498744,27.44134476,9941.39854928
2017-12-01 00:05:00,10020.17215578,9974.99999984,9974.99999987,10017.98998182,434417.79515418,43.42842802,10003.07436764
2017-12-01 00:10:00,10020.17215581,9967.00000003,10020.17215572,9994.99999968,564754.81229952,56.43388176,10007.37136426
2017-12-01 00:15:00,10000.3897086,9939.93000012,9993.21499997,9951.49745524,388921.49498019,38.95625104,9983.54524876
2017-12-01 00:20:00,9951.49745521,9912.0,9951.49745521,9937.91993202,436710.99882845,43.96796664,9932.48112663
2017-12-01 00:25:00,9990.56142766,9900.00000003,9937.91993208,9954.34555506,514055.52291563,51.77911065,9927.85539308
2017-12-01 00:30:00,10020.0,9955.34555504,9955.34555504,10009.99999999,160674.19847435,16.06043358,10004.34998681
2017-12-01 00:35:00,10025.5846613,10009.99999999,10010.0,10011.00000032,169640.87241382,16.93750045,10015.69699818
2017-12-01 00:40:00,10036.60726115,9950.62938776,10011.00000032,9960.72618198,348410.87464906,34.84418217,9999.11184453
2017-12-01 00:45:00,9960.72618198,9832.0,9955.00000034,9850.0,644132.1925267,65.18427361,9881.7115978
2017-12-01 00:50:00,9860.5253714,9761.65328476,9859.97869046,9849.56278247,554541.202255,56.42984281,9827.0910327
2017-12-01 00:55:00,9854.19349858,9800.00000003,9849.56278247,9827.99999965,431311.41053885,43.8708034,9831.39986305
2017-12-01 01:00:00,9841.72030246,9689.54136301,9830.00000007,9721.0437625,472435.36755423,48.50463117,9740.00535945
2017-12-01 01:05:00,9771.66089745,9677.60640001,9721.0437625,9701.55999991,665018.76572864,68.53971547,9702.67765438
2017-12-01 01:10:00,9822.01388907,9691.85844,9701.55999991,9772.84312681,523401.28052505,53.61316482,9762.55146067
2017-12-01 01:15:00,9839.54136297,9765.19937627,9782.0,9815.57161836,354438.72281856,36.18385851,9795.49272559
2017-12-01 01:20:00,9821.99999974,9702.44442222,9821.99999974,9725.48044858,113843.03945462,11.65353164,9768.97330109
2017-12-01 01:25:00,9734.56089747,9619.97684,9719.99999988,9619.97684,319382.33805327,33.02364302,9671.32359866
2017-12-01 01:30:00,9696.99999998,9620.03707097,9620.11,9656.99999993,308149.00759519,31.94199334,9647.14394355
2017-12-01 01:35:00,9745.1071396,9657.00000012,9657.00000012,9740.00000001,230377.34574074,23.75161936,9699.43742567
2017-12-01 01:40:00,9778.26066576,9699.98999968,9745.1071396,9699.98999968,204829.26373497,21.02296798,9743.11828519
2017-12-01 01:45:00,9780.90927806,9692.00000057,9700.0,9762.83813797,158050.21319835,16.25259322,9724.61508504
