2018-02-01 00:00:00,1.145463,1.1288525296959595,1.1409491270335852,1.1394988800110761,9.79713109,88212.86494649,0.00011106
2018-02-01 00:05:00,1.1428764149130006,1.1307673171985133,1.14093867297914,1.1346579961496341,5.95736244,53806.77927511,0.00011071
2018-02-01 00:10:00,1.141438169996675,1.1293348082526329,1.1345556272538007,1.1341553254538534,2.11838757,19164.88963009,0.00011053
2018-02-01 00:15:00,1.13791622167428,1.1343760253611594,1.1352918827782397,1.1359091687986973,2.14580412,19438.65140006,0.00011038
2018-02-01 00:20:00,1.1397839378844845,1.1338515487121132,1.1365264548257772,1.1368976258193129,1.88727783,17096.28422279,0.00011039
2018-02-01 00:25:00,1.1561116076594342,1.13467459678976,1.1368976258193129,1.137907420027595,27.84115772,251224.41463735,0.00011082
2018-02-01 00:30:00,1.1465732462654186,1.1273789673681,1.1378043300275926,1.128094568816375,1.1562509,10474.85634071,0.00011038
2018-02-01 00:35:00,1.1349497499481356,1.118442508597253,1.1276044431619596,1.1233394565506112,3.76903796,34247.18304107,0.00011005
2018-02-01 00:40:00,1.1277392799581012,1.122204,1.123970397485035,1.1239698470000001,1.72648731,15672.27035119,0.00011016
2018-02-01 00:45:00,1.1332091399878494,1.123416360191574,1.12386776997798,1.1320793582065953,5.26670877,47760.61723345,0.00011027
2018-02-01 00:50:00,1.13372209,1.129119135319054,1.131208380009348,1.131931199847648,1.13906963,10317.32838122,0.0001104
2018-02-01 00:55:00,1.133981799393912,1.1273026800651302,1.1318286693950628,1.1317651497812693,0.35318232,3196.08131229,0.0001105
2018-02-01 01:00:00,1.133871199975668,1.1267110172554131,1.131959292587565,1.1312333997611472,4.85483322,43925.48851799,0.00011052
2018-02-01 01:05:00,1.1315402997079897,1.12659844,1.1313356997080424,1.128499112460742,1.47520859,13350.63797337,0.00011049
2018-02-01 01:10:00,1.13219241599009,1.124910034327625,1.13032270379652,1.1309628856806915,0.87844678,7955.88536732,0.00011041
2018-02-01 01:15:00,1.1376595335452748,1.129504601381754,1.1314751899114666,1.135443148977118,1.45691664,13194.54599631,0.00011041
2018-02-01 01:20:00,1.1389330728414377,1.13534031948439,1.1370253589227337,1.1389330728414377,2.03171895,18393.40215138,0.00011045
2018-02-01 01:25:00,1.1392420896798061,1.1326953,1.1369913100243252,1.1370884202406535,1.93285685,17482.85402302,0.00011055
2018-02-01 01:30:00,1.1370884202406535,1.1323321500187526,1.1370884202406535,1.135237488310272,2.56910145,23272.96518637,0.00011038
2018-02-01 01:35:00,1.135237487791392,1.128161862292583,1.1347233403784431,1.1304959999955841,3.54721595,32134.88256885,0.00011038
2018-02-01 01:40:00,1.1304959999955841,1.125060000001103,1.129983999995586,1.12752175740672,1.05859514,9588.88030766,0.00011039
2018-02-01 01:45:00,1.1321098287204736,1.1198495000011033,1.12752175740672,1.1268101999856246,9.23124601,83594.10713422,0.00011042
2018-02-01 01:50:00,1.130323801498894,1.1245799054409495,1.126606399977888,1.128018,0.98615514,8919.97573128,0.00011055
2018-02-01 01:55:00,1.1296657909856234,1.1256264670011054,1.128018,1.1281205730000001,7.95129795,71906.31282634,0.00011057
2018-02-01 02:00:00,1.133507078456439,1.1282681340055265,1.1294614925665654,1.130047991615557,2.12851457,19249.07371447,0.00011057
2018-02-01 02:05:00,1.1337611757864883,1.12995744707859,1.1332485323730612,1.1307755158185564,2.3855992,21575.42681503,0.00011057
2018-02-01 02:10:00,1.1322147549001607,1.12816275,1.1304760000011056,1.1322147549001607,2.05547391,18589.13145953,0.00011057
2018-02-01 02:15:00,1.133761175825191,1.1301636680011051,1.131457140426723,1.1337611752335883,3.44577361,31162.89399419,0.00011057
2018-02-01 02:20:00,1.1337611758229795,1.1308296832488132,1.13208589650783,1.1326553758473072,2.99577297,27092.23729198,0.00011057
2018-02-01 02:25:00,1.1348782348982296,1.129586152,1.1337611752910899,1.1348782348650435,3.80358384,34395.40377972,0.00011058
2018-02-01 02:30:00,1.1364171223194448,1.130829683193548,1.1336497559942245,1.1344000199070707,0.93764369,8476.47983144,0.00011061
2018-02-01 02:35:00,1.1358117476729037,1.1301017,1.1357092190804075,1.1301017,0.3520218,3178.60068642,0.00011074
2018-02-01 02:40:00,1.1348069613069598,1.129994589880016,1.13020375,1.134806961284804,1.64083697,14814.87244572,0.00011075
2018-02-01 02:45:00,1.1357289023076929,1.1316520600077518,1.1343972097190755,1.1332963200000001,0.76408948,6895.82129422,0.0001108
2018-02-01 02:50:00,1.134728800001109,1.1275080000011055,1.13442184,1.12839232,1.78414778,16118.33884491,0.00011069
2018-02-01 02:55:00,1.12931104,1.1232952,1.12839232,1.1252301599999999,2.97271559,26916.0263531,0.00011044
2018-02-01 03:00:00,1.12706328,1.1217656,1.1252301599999999,1.1249303399966826,0.9045038,8183.64119072,0.00011052
2018-02-01 03:05:00,1.1257441798760608,1.1224768005291992,1.1249303398761503,1.1245186305531911,0.16014696,1448.4299469,0.00011056
2018-02-01 03:10:00,1.126247075678145,1.1221251989779657,1.1239549166681189,1.12451736203766,2.82883285,25586.86485734,0.00011055
2018-02-01 03:15:00,1.126971185133816,1.12242133,1.12476204,1.126461335701526,5.67916186,51476.06432185,0.00011032
2018-02-01 03:20:00,1.129242959983413,1.1227522000154406,1.1261554260322124,1.1243767716955884,3.34939748,30336.4157394,0.0001104
2018-02-01 03:25:00,1.125366000004413,1.11841814687327,1.1247845608955866,1.119433045373155,4.61627703,41867.96058401,0.00011025
