2017-11-29 18:00:00,98.45625571078345,96.2055878784,97.0794344682518,97.4091077997238,8.98531001,979.29100075,0.00917532
2017-11-29 18:05:00,97.7391295,96.36572399890451,97.25125419871313,97.00308,3.46178445,377.558594,0.00916886
2017-11-29 18:10:00,97.8431647497258,96.642424800091,96.9596442000913,97.3040536008215,3.95738897,434.02957791,0.00911778
2017-11-29 18:15:00,97.81282412945151,96.28898740038613,97.38550398423125,96.806367,0.88190183,96.63907008,0.00912572
2017-11-29 18:20:00,97.1015131784442,95.32573599999999,96.8609055,96.0939,1.37617345,150.53181569,0.00914207
2017-11-29 18:25:00,97.04974509981601,95.55574050365763,96.0939,96.40887359972402,3.96492346,432.58775625,0.00916559
2017-11-29 18:30:00,96.88965408009199,95.9260599997254,96.40761599972402,96.23315349954197,2.71756008,296.09096681,0.00917812
2017-11-29 18:35:00,96.53800859926483,95.0814228,96.49324892921473,95.37725280000001,5.12194063,558.06712769,0.009178
2017-11-29 18:40:00,96.0355,95.07622184,95.44563483679704,95.83325504,4.61859922,503.26414105,0.00917728
2017-11-29 18:45:00,96.51930665997628,94.46097860121832,95.63861837550289,94.54353224816768,7.23830554,788.95343269,0.00917456
2017-11-29 18:50:00,95.29460666972305,93.63413331999999,94.936693991764,94.3690636000918,8.4803033,922.78154788,0.00918993
2017-11-29 18:55:00,95.32293733813286,93.87058640009131,94.3687552000918,94.40601799999999,4.66377419,508.55223648,0.00917068
2017-11-29 19:00:00,95.08946205755375,93.18261285136563,94.44228188981712,93.34934100994145,7.69004861,841.72630073,0.00913604
2017-11-29 19:05:00,94.1152729545909,90.9436111,93.18875385992436,91.682499,15.17379594,1664.50615224,0.00911609
2017-11-29 19:10:00,92.1384494,89.39699999999999,91.01163070577955,89.93449705483322,25.23157425,2787.72733914,0.00905094
2017-11-29 19:15:00,90.39497805,86.714208,90.13373288514262,87.0960168,16.808526,1854.11071218,0.00906554
2017-11-29 19:20:00,89.97435693324948,84.90821067326533,87.2773788,87.13850647526303,49.80894264,5570.00494795,0.00894235
2017-11-29 19:25:00,88.64301589670248,86.40537470721725,87.24328543288257,87.67210819228006,11.52569051,1289.93544975,0.00893509
2017-11-29 19:30:00,87.97922695128156,82.6848817916391,87.67210819424419,82.77250500026595,24.81046462,2780.80829876,0.00892203
2017-11-29 19:35:00,82.74131942,75.381672,82.6382462127782,76.58350211901269,31.81248084,3639.46461551,0.00874097
2017-11-29 19:40:00,83.83146022980263,73.642629,76.58350211901269,81.31796868806347,69.26367086,8078.34961748,0.00857398
2017-11-29 19:45:00,85.6504319319132,78.97410799966288,81.645888,81.9749736,40.35956589,4703.27736512,0.00858115
2017-11-29 19:50:00,85.54582597656663,79.220843496192,82.15128,83.91900550000001,55.34168669,6351.15695189,0.00871363
2017-11-29 19:55:00,85.3525293474174,82.44221035962423,83.96152135,83.730048,16.9907456,1947.05124297,0.00872639
2017-11-29 20:00:00,86.6256216,81.70441300579996,83.606161408,86.13157606,13.63743851,1561.38779581,0.00873417
2017-11-29 20:05:00,88.32975044,85.00696550383195,86.13157606,86.78898176930075,14.19479691,1608.07571077,0.00882719
2017-11-29 20:10:00,87.9912,85.55537151,86.91995428182253,86.87493149920621,22.93827815,2595.48342575,0.00883776
2017-11-29 20:15:00,89.33013935991153,86.45045155053629,86.5815985,89.06435999973539,14.89168484,1689.74029592,0.008813
2017-11-29 20:20:00,90.62452872016958,87.96145000026205,88.67652070026418,89.9272812,11.63171455,1326.16292402,0.00877095
2017-11-29 20:25:00,92.01497471166097,86.04073500000001,89.796828,89.00348908589723,23.41007132,2638.42108728,0.00887275
