2018-01-01 00:00:00,738.7512599914348,731.8399371005338,738.2032619914411,733.743679202674,9.86426058,184.47175219,0.05347301
2018-01-01 00:05:00,740.0562029062003,727.48667161,734.019176802675,733.032599502322,10.00322106,186.25150252,0.05370813
2018-01-01 00:10:00,734.634097243591,729.6127240521457,733.032599502322,733.1748749999999,6.783693,126.13401359,0.05378163
2018-01-01 00:15:00,736.01999999028,726.8352,733.1748749999999,730.6924310175599,9.27784352,172.13883602,0.05389744
2018-01-01 00:20:00,738.0404640432,726.1153448389648,729.0807368183349,726.712362551077,3.89278078,72.21076833,0.05390859
2018-01-01 00:25:00,735.1441008917739,723.33054,727.296705,730.726232,4.5802674,85.33458311,0.05367422
2018-01-01 00:30:00,731.7493093269766,725.9857779571554,729.4224,729.6184899914225,8.43084583,157.13979424,0.05365188
2018-01-01 00:35:00,733.0073799892284,726.3249237988248,730.7749316892613,727.8411777863148,5.21025538,96.93933297,0.05374758
2018-01-01 00:40:00,731.679591980632,725.678912654027,730.4959926600001,728.146020002681,10.21713201,190.50581251,0.0536316
2018-01-01 00:45:00,735.6899999999999,722.8248303710701,728.9773642505371,730.6263510080289,9.11719012,170.12906141,0.05358984
2018-01-01 00:50:00,735.981198638842,725.001631725173,730.5000539016929,730.0855999860639,15.9364398,298.26164475,0.05343107
2018-01-01 00:55:00,735.5339999946,725.9245835,730.0855999860639,730.7159906887404,5.68131232,105.58017983,0.0538104
2018-01-01 01:00:00,735.4681505994599,728.7025348643501,730.746936,731.7904324471455,5.8216045,107.98252834,0.05391246
2018-01-01 01:05:00,734.4000004357799,725.2254,731.08710648,727.3755170069205,9.96997347,185.00693169,0.05388972
2018-01-01 01:10:00,731.9644497980308,722.7965492318677,727.5221380570296,727.8375229100623,7.71545127,143.48472501,0.05377193
2018-01-01 01:15:00,732.9459483900886,724.2485080650645,727.8375229100623,731.3916400393164,17.107712,318.53276181,0.05370785
2018-01-01 01:20:00,737.7171890000001,729.0680126899999,732.17084809,730.9092952075075,8.23632013,153.25657888,0.05374203
2018-01-01 01:25:00,734.3298849134101,728.3782972650873,732.9937311075289,731.273224,1.99103471,37.0355395,0.05376011
2018-01-01 01:30:00,734.1126099746671,726.326931,732.1274400000001,728.7594897005387,3.9258176,72.94788248,0.05381674
2018-01-01 01:35:00,733.6597953435127,726.7433778208929,729.0557445671137,728.7985545345006,2.40096201,44.48264943,0.05397524
2018-01-01 01:40:00,735.3544450652125,721.7587073910773,732.6455145644197,725.4348503653046,14.06851415,259.78451993,0.05415455
