2017-11-01 00:00:00,0.1987824279834666,0.195678573396327,0.19771665000000002,0.1975152599904582,1.53947925,50068.62387802,3.074e-05
2017-11-01 00:05:00,0.19824960000000003,0.1965721,0.19713023999047677,0.19802862,3.71340588,120584.32088704,3.079e-05
2017-11-01 00:10:00,0.1986561,0.19738955000830788,0.1981212,0.1983941184,4.30456594,139615.00321635,3.083e-05
2017-11-01 00:15:00,0.19974902999502878,0.1966007799975344,0.1984632299950608,0.19755763,2.58198305,83367.26102007,3.097e-05
2017-11-01 00:20:00,0.19962721931126798,0.19749356387853004,0.19812960769994,0.1990089,1.17515615,37902.05411076,3.1e-05
2017-11-01 00:25:00,0.199663232072046,0.19827983999999998,0.19904,0.19903050001024652,1.12140422,36085.50073501,3.107e-05
2017-11-01 00:30:00,0.1993471694703468,0.19808000000092849,0.1991606399990676,0.19812947053571,0.84070994,27128.73291431,3.098e-05
2017-11-01 00:35:00,0.1992102473779145,0.19773955000000001,0.198129470538805,0.1985372999996893,1.1892914,38343.43583868,3.101e-05
2017-11-01 00:40:00,0.1992829799965823,0.19793122,0.19850623,0.1986459,0.48143957,15510.92391396,3.103e-05
2017-11-01 00:45:00,0.19921883689306819,0.1978058473818064,0.19893825350128352,0.19820443175140962,2.19254672,70718.95700771,3.1e-05
2017-11-01 00:50:00,0.19837354248850703,0.1969604,0.1980426,0.19747175409222,0.60936747,19676.91208629,3.096e-05
2017-11-01 00:55:00,0.19825230449179979,0.19727890000092912,0.19753551636348,0.19772536300525823,0.44603716,14389.6623719,3.099e-05
2017-11-01 01:00:00,0.19848361448613322,0.1974065539747824,0.19812289000000002,0.19835560183539688,0.34751082,11214.88948535,3.098e-05
2017-11-01 01:05:00,0.19873963978667553,0.19759069597530948,0.198336,0.1986249600003104,0.99614354,32118.68128555,3.101e-05
2017-11-01 01:10:00,0.200576,0.1980261,0.1983456000021728,0.1988187600009324,21.203347,680278.6711524,3.116e-05
2017-11-01 01:15:00,0.19905967141274097,0.19809435810760048,0.198336,0.1987871377211328,0.14673529,4726.48123837,3.104e-05
2017-11-01 01:20:00,0.19983818399968922,0.1981635828597576,0.1989316587623148,0.199029523,0.4928314,15896.99278497,3.1e-05
2017-11-01 01:25:00,0.1992768,0.198388966573,0.19883710000000002,0.19865600000869119,0.28421531,9158.87101439,3.103e-05
2017-11-01 01:30:00,0.1988803444916,0.19819697725051003,0.198687879642092,0.1982135231043228,0.68543915,22129.27525213,3.097e-05
2017-11-01 01:35:00,0.1986251822791488,0.19770150883734358,0.1981590611644512,0.1986083999702784,1.24963593,40422.19568911,3.091e-05
2017-11-01 01:40:00,0.19868933768491603,0.19780837033688323,0.19851552,0.19856102679444948,1.2238365,39615.32712832,3.089e-05
2017-11-01 01:45:00,0.19868933768956154,0.19782314727411202,0.19864158,0.1978231473392688,0.12473696,4029.87114287,3.095e-05
2017-11-01 01:50:00,0.19843271600704349,0.19775908544107593,0.19794080000000003,0.1977840900361179,0.81086341,26255.67496823,3.088e-05
2017-11-01 01:55:00,0.1982636567724924,0.197784090009261,0.1979430493068189,0.1979266603654746,1.17129234,37927.25604369,3.088e-05
2017-11-01 02:00:00,0.1980548927315439,0.1964979137816,0.197784090009261,0.19720106181399996,3.85043985,124985.22876569,3.08e-05
2017-11-01 02:05:00,0.197647022246096,0.19656183633246,0.1968175265260632,0.19685767610502347,1.50950723,49018.05290988,3.079e-05
2017-11-01 02:10:00,0.1973178578350354,0.19671019999999997,0.19686646,0.19680863199999998,0.82073099,26676.89831691,3.076e-05
2017-11-01 02:15:00,0.197527810009249,0.19674465000000002,0.19686399999999998,0.1968,0.84372754,27419.64057075,3.077e-05
2017-11-01 02:20:00,0.19760789135939472,0.19667199999999999,0.1968,0.19709512355457753,2.4897951,80955.50625631,3.075e-05
2017-11-01 02:25:00,0.1973895500113849,0.1964478246780504,0.19709512358409753,0.1967923200043008,3.41516173,111162.41389014,3.072e-05
2017-11-01 02:30:00,0.1971971000113738,0.19685871043952638,0.19706880000245758,0.197079189204828,0.5930739,19299.62209952,3.072e-05
2017-11-01 02:35:00,0.19727791843571252,0.19678700000000002,0.19706880001136637,0.19713295000030728,0.91490131,29791.94186839,3.07e-05
2017-11-01 02:40:00,0.1980185,0.1968201259209207,0.197213763015083,0.19789,2.00832344,65322.4167021,3.074e-05
2017-11-01 02:45:00,0.19821124999999998,0.1972866,0.19760760015759363,0.19744575,0.46401302,15071.92792902,3.078e-05
2017-11-01 02:50:00,0.19795425,0.19728660027073128,0.19744575,0.19731732999999999,0.05382859,1749.84058936,3.076e-05
2017-11-01 02:55:00,0.197766800000924,0.19732006,0.1976383800009234,0.1976688043174321,0.11361571,3691.06005807,3.078e-05
2017-11-01 03:00:00,0.19824061713456,0.19715521210064582,0.19770259,0.19800494999999999,1.93735962,62961.43051822,3.077e-05
2017-11-01 03:05:00,0.1981588,0.19736145000000002,0.19804752562436398,0.19761291,2.05548805,66952.25482456,3.07e-05
2017-11-01 03:10:00,0.19770498,0.19729096,0.197566928,0.19767429,1.08238511,35287.06432734,3.067e-05
2017-11-01 03:15:00,0.1977778878077662,0.19722657000000002,0.19754546999539951,0.1977134020275876,0.6362856,20751.77791567,3.066e-05
2017-11-01 03:20:00,0.19775699316282,0.197217,0.19749075146650077,0.19743416329,0.32472209,10605.97617827,3.061e-05
2017-11-01 03:25:00,0.19782149316059003,0.196504020001224,0.19736966339999998,0.19707519120290842,1.26996703,41433.77761772,3.065e-05
