2015.01.01,23:00,4.28140,4.28470,4.27720,4.28460,83
2015.01.02,00:00,4.28460,4.28480,4.27870,4.27880,107
2015.01.02,01:00,4.27900,4.28480,4.27870,4.28010,880
2015.01.02,02:00,4.28020,4.28080,4.27860,4.27970,1713
2015.01.02,03:00,4.27980,4.28360,4.27770,4.27810,622
2015.01.02,04:00,4.27800,4.28070,4.27730,4.27770,261
2015.01.02,05:00,4.27750,4.27950,4.27650,4.27720,476
2015.01.02,06:00,4.27940,4.27940,4.27580,4.27610,276
2015.01.02,07:00,4.27820,4.28450,4.27590,4.27770,151
2015.01.02,08:00,4.27810,4.31570,4.27740,4.30380,1745
2015.01.02,09:00,4.30360,4.30490,4.29370,4.29990,971
2015.01.02,10:00,4.30160,4.30860,4.30000,4.30690,997
2015.01.02,11:00,4.30670,4.30670,4.30050,4.30210,684
2015.01.02,12:00,4.30200,4.30510,4.30110,4.30260,603
2015.01.02,13:00,4.30250,4.30440,4.30090,4.30230,544
2015.01.02,14:00,4.30220,4.30460,4.30070,4.30230,705
2015.01.02,15:00,4.30240,4.30490,4.29840,4.30340,700
2015.01.02,16:00,4.30330,4.30480,4.29700,4.29790,459
2015.01.02,17:00,4.29780,4.30480,4.29660,4.29760,476
2015.01.02,18:00,4.29780,4.30370,4.29730,4.30230,740
2015.01.02,19:00,4.30240,4.30370,4.29880,4.30040,1659
2015.01.02,20:00,4.30040,4.30550,4.29970,4.30220,481
2015.01.02,21:00,4.30550,4.30550,4.29580,4.29860,639
2015.01.02,22:00,4.29850,4.30510,4.29290,4.29290,212
2015.01.04,23:00,4.29490,4.29500,4.29030,4.29280,114
2015.01.05,00:00,4.29270,4.30240,4.29260,4.29780,171
2015.01.05,01:00,4.29800,4.30020,4.29670,4.29890,983
2015.01.05,02:00,4.29880,4.30080,4.29810,4.29820,255
2015.01.05,03:00,4.29840,4.30120,4.29790,4.29910,254
2015.01.05,04:00,4.29910,4.29990,4.29760,4.29760,633
2015.01.05,05:00,4.29760,4.29890,4.29680,4.29760,488
2015.01.05,06:00,4.29760,4.30070,4.29430,4.29890,391
2015.01.05,07:00,4.30060,4.30240,4.29580,4.30240,387
2015.01.05,08:00,4.30250,4.31180,4.30220,4.31160,1087
2015.01.05,09:00,4.31170,4.31720,4.29700,4.29810,1456
2015.01.05,10:00,4.29800,4.30060,4.29740,4.29890,915
2015.01.05,11:00,4.29910,4.30570,4.29910,4.30270,785
2015.01.05,12:00,4.30280,4.30500,4.29900,4.30170,932
2015.01.05,13:00,4.30160,4.30440,4.29990,4.30090,950
2015.01.05,14:00,4.30080,4.30190,4.28270,4.28600,1784
2015.01.05,15:00,4.28590,4.29720,4.28590,4.29670,1389
2015.01.05,16:00,4.29660,4.29800,4.29200,4.29680,1148
2015.01.05,17:00,4.29690,4.29890,4.29150,4.29320,1351
2015.01.05,18:00,4.29330,4.29610,4.28950,4.29240,1291
2015.01.05,19:00,4.29220,4.29240,4.28530,4.28930,494
2015.01.05,20:00,4.28900,4.29240,4.28660,4.29050,817
2015.01.05,21:00,4.29050,4.29120,4.28470,4.28710,313
2015.01.05,22:00,4.28700,4.28850,4.28450,4.28690,298
2015.01.05,23:00,4.28680,4.28800,4.28600,4.28610,125
2015.01.06,00:00,4.28700,4.29480,4.28400,4.29190,210
2015.01.06,01:00,4.29470,4.29470,4.28870,4.29180,364
2015.01.06,02:00,4.29170,4.29590,4.29170,4.29460,332
2015.01.06,03:00,4.29470,4.29660,4.29080,4.29550,417
2015.01.06,04:00,4.29580,4.29580,4.29040,4.29120,400
2015.01.06,05:00,4.29110,4.29610,4.29050,4.29310,430
2015.01.06,06:00,4.29320,4.29690,4.28910,4.29170,365
2015.01.06,07:00,4.29160,4.29490,4.28570,4.28690,687
2015.01.06,08:00,4.28680,4.29390,4.28480,4.28710,1547
2015.01.06,09:00,4.28700,4.30450,4.28690,4.30210,1723
2015.01.06,10:00,4.30200,4.30740,4.30160,4.30660,1300
2015.01.06,11:00,4.30670,4.30800,4.30440,4.30590,656
2015.01.06,12:00,4.30600,4.30610,4.30010,4.30020,811
2015.01.06,13:00,4.30010,4.30710,4.29990,4.30620,682
2015.01.06,14:00,4.30610,4.30820,4.30420,4.30720,597
2015.01.06,15:00,4.30710,4.30860,4.30570,4.30760,731
2015.01.06,16:00,4.30750,4.31290,4.30200,4.31290,1025
2015.01.06,17:00,4.31300,4.31710,4.31060,4.31650,770
2015.01.06,18:00,4.31660,4.32110,4.31630,4.31770,264
2015.01.06,19:00,4.31780,4.31790,4.31400,4.31400,108
2015.01.06,20:00,4.31720,4.31720,4.31250,4.31510,212
2015.01.06,21:00,4.31520,4.31780,4.31230,4.31450,423
2015.01.06,22:00,4.31440,4.31780,4.31250,4.31530,187
2015.01.06,23:00,4.31520,4.31800,4.31470,4.31540,92
2015.01.07,00:00,4.31550,4.31670,4.31370,4.31410,212
2015.01.07,01:00,4.31510,4.31600,4.31380,4.31400,247
2015.01.07,02:00,4.31420,4.31580,4.31380,4.31410,274
2015.01.07,03:00,4.31390,4.31580,4.31380,4.31410,162
2015.01.07,04:00,4.31510,4.31530,4.31370,4.31410,125
2015.01.07,05:00,4.31400,4.31510,4.31370,4.31370,120
2015.01.07,06:00,4.31380,4.31760,4.31320,4.31460,175
2015.01.07,07:00,4.31750,4.31970,4.31420,4.31900,293
2015.01.07,08:00,4.31880,4.32050,4.30900,4.30930,607
2015.01.07,09:00,4.30940,4.31040,4.30160,4.30230,593
2015.01.07,10:00,4.30240,4.31280,4.30230,4.30780,607
2015.01.07,11:00,4.30790,4.31500,4.30770,4.31070,682
2015.01.07,12:00,4.31090,4.31110,4.30570,4.31030,548
2015.01.07,13:00,4.31040,4.31150,4.30570,4.30660,535
2015.01.07,14:00,4.30650,4.30970,4.30430,4.30580,739
2015.01.07,15:00,4.30590,4.30740,4.30250,4.30250,437
2015.01.07,16:00,4.30330,4.30710,4.30240,4.30390,534
2015.01.07,17:00,4.30370,4.30780,4.30280,4.30390,1027
2015.01.07,18:00,4.30410,4.30660,4.30040,4.30160,595
2015.01.07,19:00,4.30150,4.30170,4.29750,4.29750,257
2015.01.07,20:00,4.29760,4.30130,4.29650,4.29660,359
2015.01.07,21:00,4.29680,4.29730,4.29100,4.29330,722
2015.01.07,22:00,4.29350,4.29560,4.28860,4.28860,229
2015.01.07,23:00,4.29130,4.29290,4.29100,4.29180,105
2015.01.08,00:00,4.29150,4.29170,4.28910,4.28940,194
2015.01.08,01:00,4.29160,4.29160,4.28880,4.28920,226
2015.01.08,02:00,4.28910,4.29170,4.28890,4.28920,197
2015.01.08,03:00,4.28910,4.29160,4.28890,4.28920,168
2015.01.08,04:00,4.28910,4.29190,4.28900,4.29190,186
2015.01.08,05:00,4.29150,4.29200,4.28910,4.28940,178
2015.01.08,06:00,4.28920,4.29210,4.28910,4.28940,188
2015.01.08,07:00,4.28930,4.29460,4.28830,4.29260,237
2015.01.08,08:00,4.29270,4.29950,4.28840,4.29350,971
2015.01.08,09:00,4.29370,4.29820,4.29340,4.29640,411
2015.01.08,10:00,4.29660,4.30040,4.29300,4.29580,712
2015.01.08,11:00,4.29570,4.29750,4.29380,4.29550,986
2015.01.08,12:00,4.29540,4.29590,4.28640,4.28640,712
