2007.06.04,04:00,1.80670,1.80700,1.80550,1.80630,187
2007.06.04,05:00,1.80620,1.80680,1.80450,1.80490,156
2007.06.04,06:00,1.80500,1.80740,1.80480,1.80560,183
2007.06.04,07:00,1.80540,1.80630,1.80390,1.80400,254
2007.06.04,08:00,1.80410,1.80540,1.80150,1.80430,612
2007.06.04,09:00,1.80420,1.80520,1.80250,1.80270,341
2007.06.04,10:00,1.80290,1.80430,1.80190,1.80350,479
2007.06.04,11:00,1.80330,1.80580,1.80320,1.80550,555
2007.06.04,12:00,1.80560,1.80650,1.80480,1.80650,344
2007.06.04,13:00,1.80670,1.80830,1.80560,1.80760,453
2007.06.04,14:00,1.80750,1.80950,1.80570,1.80930,735
2007.06.04,15:00,1.80920,1.81040,1.80530,1.80580,687
2007.06.04,16:00,1.80570,1.80760,1.80450,1.80500,563
2007.06.04,17:00,1.80490,1.80700,1.80430,1.80450,480
2007.06.04,18:00,1.80460,1.80510,1.80250,1.80370,408
2007.06.04,19:00,1.80380,1.80510,1.80200,1.80460,254
2007.06.04,20:00,1.80450,1.80550,1.80350,1.80540,194
2007.06.04,21:00,1.80550,1.80660,1.80450,1.80660,173
2007.06.04,22:00,1.80650,1.80650,1.80440,1.80440,140
2007.06.04,23:00,1.80460,1.80490,1.80310,1.80440,206
2007.06.05,00:00,1.80470,1.80560,1.80470,1.80470,149
2007.06.05,01:00,1.80460,1.80640,1.80460,1.80590,147
2007.06.05,02:00,1.80580,1.80760,1.80570,1.80610,261
2007.06.05,03:00,1.80620,1.80630,1.80320,1.80390,331
2007.06.05,04:00,1.80410,1.80440,1.80290,1.80340,265
2007.06.05,05:00,1.80330,1.80360,1.80260,1.80290,230
2007.06.05,06:00,1.80300,1.80330,1.80100,1.80120,385
2007.06.05,07:00,1.80140,1.80180,1.80010,1.80040,327
2007.06.05,08:00,1.80030,1.80180,1.79600,1.79790,721
2007.06.05,09:00,1.79800,1.79820,1.79280,1.79420,943
2007.06.05,10:00,1.79410,1.79610,1.79390,1.79580,545
2007.06.05,11:00,1.79590,1.79590,1.79390,1.79440,363
2007.06.05,12:00,1.79420,1.79510,1.79140,1.79310,640
2007.06.05,13:00,1.79260,1.79590,1.79220,1.79530,434
2007.06.05,14:00,1.79550,1.80510,1.79430,1.80430,1124
2007.06.05,15:00,1.80470,1.80660,1.80120,1.80310,927
2007.06.05,16:00,1.80270,1.80350,1.79740,1.79970,1108
2007.06.05,17:00,1.79930,1.80040,1.79800,1.79910,422
2007.06.05,18:00,1.79920,1.80630,1.79890,1.80470,567
2007.06.05,19:00,1.80460,1.80650,1.80430,1.80500,340
2007.06.05,20:00,1.80490,1.80520,1.80320,1.80410,271
2007.06.05,21:00,1.80430,1.80460,1.80280,1.80290,236
2007.06.05,22:00,1.80300,1.80420,1.80250,1.80410,254
2007.06.05,23:00,1.80390,1.80420,1.80290,1.80300,182
2007.06.06,00:00,1.80310,1.80340,1.80090,1.80160,161
2007.06.06,01:00,1.80150,1.80150,1.79880,1.79990,219
2007.06.06,02:00,1.79960,1.80020,1.79700,1.79740,373
2007.06.06,03:00,1.79750,1.79770,1.79050,1.79410,620
2007.06.06,04:00,1.79420,1.79440,1.78970,1.79060,506
2007.06.06,05:00,1.79050,1.79350,1.78990,1.79300,226
2007.06.06,06:00,1.79290,1.79320,1.79140,1.79200,293
2007.06.06,07:00,1.79190,1.79400,1.79190,1.79280,329
2007.06.06,08:00,1.79330,1.79710,1.79220,1.79650,592
2007.06.06,09:00,1.79660,1.79770,1.79460,1.79620,608
2007.06.06,10:00,1.79630,1.80140,1.79530,1.79840,849
2007.06.06,11:00,1.79830,1.80150,1.79790,1.80100,541
2007.06.06,12:00,1.80090,1.80500,1.80020,1.80160,724
2007.06.06,13:00,1.80140,1.80290,1.79940,1.80070,477
2007.06.06,14:00,1.80080,1.80320,1.79940,1.79940,815
2007.06.06,15:00,1.79930,1.80010,1.79470,1.79930,678
2007.06.06,16:00,1.79920,1.79930,1.79590,1.79650,610
2007.06.06,17:00,1.79640,1.79880,1.79630,1.79710,655
2007.06.06,18:00,1.79720,1.79780,1.79570,1.79700,336
2007.06.06,19:00,1.79710,1.79890,1.79710,1.79820,210
2007.06.06,20:00,1.79770,1.79870,1.79720,1.79840,256
2007.06.06,21:00,1.79870,1.79920,1.79680,1.79730,188
2007.06.06,22:00,1.79750,1.79940,1.79610,1.79710,240
2007.06.06,23:00,1.79690,1.79690,1.78380,1.78750,695
2007.06.07,00:00,1.78780,1.79550,1.78740,1.79120,428
2007.06.07,01:00,1.79080,1.79310,1.79000,1.79220,381
2007.06.07,02:00,1.79230,1.79450,1.79100,1.79140,418
2007.06.07,03:00,1.79130,1.79150,1.78330,1.78470,691
