2015.08.26,21:30,1.77053,1.77089,1.76580,1.76611,1753
2015.08.26,21:45,1.76611,1.76871,1.76417,1.76806,2220
2015.08.26,22:00,1.76801,1.76803,1.76020,1.76224,2023
2015.08.26,22:15,1.76224,1.76360,1.76010,1.76111,1989
2015.08.26,22:30,1.76110,1.76315,1.75932,1.76022,2275
2015.08.26,22:45,1.76022,1.76279,1.75990,1.76226,2370
2015.08.26,23:00,1.76224,1.76353,1.76074,1.76192,1256
2015.08.26,23:15,1.76195,1.76195,1.75696,1.75803,977
2015.08.26,23:30,1.75799,1.75878,1.75226,1.75673,2012
2015.08.26,23:45,1.75681,1.75788,1.75260,1.75260,2866
2015.08.27,00:00,1.75465,1.75677,1.75417,1.75567,614
2015.08.27,00:15,1.75568,1.75574,1.75159,1.75527,329
2015.08.27,00:30,1.75527,1.75547,1.75412,1.75417,1518
2015.08.27,00:45,1.75427,1.75427,1.75191,1.75270,1513
2015.08.27,01:00,1.75254,1.75588,1.75230,1.75554,2255
2015.08.27,01:15,1.75557,1.75723,1.75542,1.75645,1134
2015.08.27,01:30,1.75638,1.75702,1.75513,1.75592,884
2015.08.27,01:45,1.75589,1.75835,1.75564,1.75743,1008
2015.08.27,02:00,1.75739,1.75837,1.75649,1.75837,3048
2015.08.27,02:15,1.75836,1.75920,1.75743,1.75899,1764
2015.08.27,02:30,1.75902,1.75968,1.75835,1.75907,1899
2015.08.27,02:45,1.75908,1.75958,1.75842,1.75901,2319
2015.08.27,03:00,1.75901,1.76010,1.75590,1.75649,2166
2015.08.27,03:15,1.75649,1.75707,1.75601,1.75616,1282
2015.08.27,03:30,1.75614,1.75633,1.75299,1.75558,1193
2015.08.27,03:45,1.75558,1.75678,1.75500,1.75678,1713
2015.08.27,04:00,1.75681,1.75701,1.75526,1.75560,1316
2015.08.27,04:15,1.75557,1.75589,1.75171,1.75285,1645
2015.08.27,04:30,1.75285,1.75473,1.74948,1.75199,1932
2015.08.27,04:45,1.75199,1.75322,1.75101,1.75115,1378
2015.08.27,05:00,1.75115,1.75318,1.75092,1.75198,1440
2015.08.27,05:15,1.75198,1.75224,1.75071,1.75185,1110
2015.08.27,05:30,1.75188,1.75586,1.75159,1.75572,1094
2015.08.27,05:45,1.75570,1.75706,1.75477,1.75579,1148
2015.08.27,06:00,1.75580,1.75866,1.75574,1.75835,1250
2015.08.27,06:15,1.75831,1.75861,1.75667,1.75686,1164
2015.08.27,06:30,1.75684,1.75684,1.75446,1.75552,1236
2015.08.27,06:45,1.75552,1.75829,1.75518,1.75828,1475
2015.08.27,07:00,1.75828,1.76271,1.75750,1.76135,1340
2015.08.27,07:15,1.76133,1.76226,1.75997,1.76014,1857
2015.08.27,07:30,1.76014,1.76203,1.76011,1.76143,1669
2015.08.27,07:45,1.76143,1.76328,1.76114,1.76269,1261
2015.08.27,08:00,1.76269,1.76450,1.76203,1.76357,1844
2015.08.27,08:15,1.76357,1.76357,1.75893,1.75928,1607
2015.08.27,08:30,1.75926,1.76006,1.75834,1.75972,1066
2015.08.27,08:45,1.75973,1.75982,1.75865,1.75947,1190
2015.08.27,09:00,1.75950,1.76314,1.75869,1.76196,2124
2015.08.27,09:15,1.76193,1.76248,1.75880,1.75944,2296
2015.08.27,09:30,1.75944,1.76034,1.75604,1.75673,2969
2015.08.27,09:45,1.75673,1.75875,1.75567,1.75731,2582
2015.08.27,10:00,1.75723,1.75813,1.75238,1.75434,2841
2015.08.27,10:15,1.75437,1.75653,1.75042,1.75137,2568
2015.08.27,10:30,1.75137,1.75283,1.74505,1.74706,3036
2015.08.27,10:45,1.74705,1.74748,1.74293,1.74419,2936
2015.08.27,11:00,1.74416,1.74870,1.74301,1.74837,2890
2015.08.27,11:15,1.74839,1.74875,1.74669,1.74723,2430
2015.08.27,11:30,1.74723,1.74792,1.74608,1.74785,2429
2015.08.27,11:45,1.74785,1.74816,1.74559,1.74649,2519
2015.08.27,12:00,1.74653,1.74657,1.74376,1.74413,2432
2015.08.27,12:15,1.74409,1.74409,1.74026,1.74298,2372
2015.08.27,12:30,1.74300,1.74562,1.74137,1.74529,2081
2015.08.27,12:45,1.74531,1.74556,1.74284,1.74334,1842
2015.08.27,13:00,1.74334,1.74334,1.74021,1.74055,1695
2015.08.27,13:15,1.74056,1.74309,1.74026,1.74275,1724
2015.08.27,13:30,1.74275,1.74335,1.74117,1.74214,1726
2015.08.27,13:45,1.74214,1.74395,1.74018,1.74369,1887
2015.08.27,14:00,1.74369,1.74627,1.74320,1.74357,1884
2015.08.27,14:15,1.74357,1.74571,1.74299,1.74511,1878
2015.08.27,14:30,1.74511,1.74614,1.74373,1.74610,1803
2015.08.27,14:45,1.74613,1.75117,1.74593,1.75036,1783
2015.08.27,15:00,1.75039,1.75088,1.74628,1.74641,2280
2015.08.27,15:15,1.74641,1.74905,1.74614,1.74737,1870
2015.08.27,15:30,1.74752,1.75019,1.74429,1.74516,3335
2015.08.27,15:45,1.74515,1.74618,1.74187,1.74236,2714
2015.08.27,16:00,1.74231,1.74343,1.73953,1.74040,2693
2015.08.27,16:15,1.74040,1.74188,1.73921,1.74002,2739
2015.08.27,16:30,1.74005,1.74072,1.73808,1.73988,2868
2015.08.27,16:45,1.73988,1.74311,1.73741,1.73960,3122
2015.08.27,17:00,1.73950,1.74002,1.73690,1.73767,3076
2015.08.27,17:15,1.73774,1.73877,1.73693,1.73757,3014
2015.08.27,17:30,1.73757,1.73828,1.73607,1.73667,3062
2015.08.27,17:45,1.73665,1.73890,1.73580,1.73684,3427
2015.08.27,18:00,1.73687,1.73804,1.73492,1.73608,3208
2015.08.27,18:15,1.73610,1.73835,1.73494,1.73760,2593
2015.08.27,18:30,1.73758,1.73939,1.73702,1.73789,2106
2015.08.27,18:45,1.73789,1.73805,1.73336,1.73491,1967
2015.08.27,19:00,1.73501,1.73587,1.73349,1.73379,2165
2015.08.27,19:15,1.73379,1.73492,1.73162,1.73318,2184
2015.08.27,19:30,1.73318,1.73736,1.73295,1.73731,2240
2015.08.27,19:45,1.73731,1.73784,1.73537,1.73784,1978
2015.08.27,20:00,1.73784,1.73913,1.73713,1.73812,2154
2015.08.27,20:15,1.73813,1.73907,1.73752,1.73864,1726
2015.08.27,20:30,1.73864,1.74211,1.73800,1.74133,1631
2015.08.27,20:45,1.74135,1.74214,1.74029,1.74168,1789
2015.08.27,21:00,1.74168,1.74205,1.73869,1.73954,1866
2015.08.27,21:15,1.73953,1.74118,1.73831,1.74030,1995
2015.08.27,21:30,1.74030,1.74034,1.73782,1.73846,1750
2015.08.27,21:45,1.73848,1.74274,1.73733,1.74236,1945
2015.08.27,22:00,1.74254,1.74800,1.74136,1.74661,2714
2015.08.27,22:15,1.74658,1.74724,1.74161,1.74202,2349
2015.08.27,22:30,1.74202,1.74344,1.74070,1.74074,2095
2015.08.27,22:45,1.74065,1.74207,1.73925,1.74077,2164
2015.08.27,23:00,1.74075,1.74114,1.73919,1.73980,1037
2015.08.27,23:15,1.73981,1.74028,1.73857,1.73915,693
2015.08.27,23:30,1.73915,1.74018,1.73818,1.73853,2686
2015.08.27,23:45,1.73847,1.73889,1.73690,1.73719,3123
2015.08.28,00:00,1.73740,1.73860,1.73498,1.73667,817
2015.08.28,00:15,1.73663,1.73908,1.73581,1.73636,709
2015.08.28,00:30,1.73637,1.73868,1.73446,1.73481,2695
2015.08.28,00:45,1.73477,1.73653,1.73449,1.73530,1419
2015.08.28,01:00,1.73529,1.73589,1.73485,1.73504,874
2015.08.28,01:15,1.73505,1.73530,1.73410,1.73414,562
2015.08.28,01:30,1.73410,1.73614,1.73380,1.73611,527
2015.08.28,01:45,1.73612,1.73620,1.73420,1.73430,691
2015.08.28,02:00,1.73430,1.73497,1.73368,1.73490,1736
2015.08.28,02:15,1.73492,1.73635,1.73492,1.73520,1166
2015.08.28,02:30,1.73520,1.73611,1.73479,1.73590,1696
2015.08.28,02:45,1.73593,1.73670,1.73482,1.73485,1071
2015.08.28,03:00,1.73489,1.73521,1.73095,1.73178,1748
2015.08.28,03:15,1.73178,1.73394,1.73155,1.73251,1216
2015.08.28,03:30,1.73252,1.73346,1.73231,1.73309,604
2015.08.28,03:45,1.73311,1.73314,1.72885,1.73030,1144
2015.08.28,04:00,1.73023,1.73036,1.72800,1.72852,1489
2015.08.28,04:15,1.72852,1.72966,1.72770,1.72900,1517
2015.08.28,04:30,1.72897,1.72963,1.72760,1.72935,1407
2015.08.28,04:45,1.72934,1.73293,1.72884,1.73285,1287
2015.08.28,05:00,1.73281,1.73334,1.73152,1.73162,1290
2015.08.28,05:15,1.73160,1.73478,1.73070,1.73461,1386
2015.08.28,05:30,1.73459,1.73601,1.73320,1.73599,1136
2015.08.28,05:45,1.73599,1.73649,1.73551,1.73584,1204
2015.08.28,06:00,1.73590,1.73602,1.73439,1.73463,906
2015.08.28,06:15,1.73465,1.73658,1.73463,1.73631,782
2015.08.28,06:30,1.73631,1.73794,1.73602,1.73741,903
2015.08.28,06:45,1.73741,1.73809,1.73629,1.73659,897
2015.08.28,07:00,1.73659,1.74036,1.73649,1.73993,1444
2015.08.28,07:15,1.73993,1.74009,1.73858,1.73976,927
2015.08.28,07:30,1.73976,1.74013,1.73759,1.73838,1186
2015.08.28,07:45,1.73841,1.73871,1.73687,1.73769,1016
2015.08.28,08:00,1.73769,1.74110,1.73755,1.74107,1191
2015.08.28,08:15,1.74107,1.74140,1.73970,1.73996,1291
2015.08.28,08:30,1.73996,1.74019,1.73764,1.73958,1150
2015.08.28,08:45,1.73958,1.74018,1.73801,1.73980,1134
2015.08.28,09:00,1.73980,1.74282,1.73830,1.74184,1818
2015.08.28,09:15,1.74184,1.74205,1.73891,1.73891,1008
2015.08.28,09:30,1.73889,1.74131,1.73885,1.73986,1710
2015.08.28,09:45,1.73985,1.74283,1.73985,1.74176,2182
2015.08.28,10:00,1.74174,1.74320,1.74036,1.74052,2695
2015.08.28,10:15,1.74052,1.74279,1.74050,1.74269,2573
2015.08.28,10:30,1.74267,1.74356,1.74158,1.74250,2347
2015.08.28,10:45,1.74250,1.74487,1.74250,1.74385,2554
2015.08.28,11:00,1.74384,1.74760,1.74351,1.74589,2529
2015.08.28,11:15,1.74590,1.74681,1.74443,1.74637,2224
2015.08.28,11:30,1.74642,1.74743,1.74433,1.74433,2190
2015.08.28,11:45,1.74435,1.74675,1.74288,1.74310,2016
2015.08.28,12:00,1.74310,1.74739,1.74308,1.74570,2556
2015.08.28,12:15,1.74570,1.74612,1.74305,1.74348,2649
2015.08.28,12:30,1.74348,1.74351,1.74114,1.74230,2157
2015.08.28,12:45,1.74231,1.74389,1.74208,1.74289,2046
2015.08.28,13:00,1.74289,1.74412,1.74201,1.74210,1887
2015.08.28,13:15,1.74210,1.74288,1.74173,1.74237,1615
2015.08.28,13:30,1.74234,1.74331,1.74194,1.74309,2252
2015.08.28,13:45,1.74310,1.74563,1.74290,1.74563,2088
2015.08.28,14:00,1.74563,1.74665,1.74375,1.74403,2555
2015.08.28,14:15,1.74399,1.74534,1.74376,1.74410,1947
2015.08.28,14:30,1.74410,1.74500,1.74255,1.74329,2053
2015.08.28,14:45,1.74329,1.74552,1.74254,1.74512,1609
2015.08.28,15:00,1.74504,1.74937,1.74462,1.74682,2195
2015.08.28,15:15,1.74682,1.74820,1.74459,1.74467,2292
2015.08.28,15:30,1.74453,1.74750,1.74429,1.74655,2702
2015.08.28,15:45,1.74655,1.74814,1.74549,1.74581,2300
2015.08.28,16:00,1.74581,1.74622,1.74476,1.74575,2166
2015.08.28,16:15,1.74575,1.74616,1.74461,1.74559,2196
2015.08.28,16:30,1.74561,1.74615,1.74195,1.74208,2307
2015.08.28,16:45,1.74206,1.74398,1.74161,1.74246,2162
2015.08.28,17:00,1.74245,1.74339,1.74001,1.74260,2123
2015.08.28,17:15,1.74260,1.74269,1.73723,1.73796,2239
2015.08.28,17:30,1.73791,1.73896,1.73593,1.73867,2224
2015.08.28,17:45,1.73863,1.74210,1.73360,1.73378,2454
2015.08.28,18:00,1.73378,1.73845,1.73359,1.73743,2406
2015.08.28,18:15,1.73743,1.73785,1.73632,1.73712,1883
2015.08.28,18:30,1.73705,1.73760,1.73198,1.73401,3167
2015.08.28,18:45,1.73401,1.73433,1.73102,1.73290,2471
2015.08.28,19:00,1.73296,1.73370,1.73054,1.73335,1839
2015.08.28,19:15,1.73325,1.73506,1.73181,1.73195,1578
2015.08.28,19:30,1.73190,1.73216,1.73034,1.73136,1418
2015.08.28,19:45,1.73142,1.73194,1.73027,1.73140,1577
2015.08.28,20:00,1.73140,1.73267,1.73057,1.73209,1571
2015.08.28,20:15,1.73208,1.73596,1.73122,1.73536,1421
2015.08.28,20:30,1.73536,1.73780,1.73448,1.73643,1635
2015.08.28,20:45,1.73643,1.73669,1.73371,1.73479,1316
2015.08.28,21:00,1.73481,1.73484,1.73135,1.73150,1396
2015.08.28,21:15,1.73150,1.73221,1.73078,1.73126,1202
2015.08.28,21:30,1.73134,1.73134,1.72972,1.72972,1043
2015.08.28,21:45,1.72972,1.73017,1.72816,1.72847,1526
2015.08.28,22:00,1.72842,1.73035,1.72830,1.73028,983
2015.08.28,22:15,1.73028,1.73117,1.72987,1.73110,1024
2015.08.28,22:30,1.73112,1.73147,1.73056,1.73066,1131
