2015.08.17,18:15,9.07265,9.07870,9.07264,9.07870,278
2015.08.17,18:30,9.07905,9.08245,9.07875,9.08035,368
2015.08.17,18:45,9.08045,9.08145,9.07935,9.08125,348
2015.08.17,19:00,9.08105,9.08365,9.07988,9.08265,213
2015.08.17,19:15,9.08295,9.08425,9.08235,9.08365,210
2015.08.17,19:30,9.08355,9.08385,9.08281,9.08290,222
2015.08.17,19:45,9.08275,9.08495,9.08245,9.08445,259
2015.08.17,20:00,9.08455,9.09105,9.08325,9.09085,230
2015.08.17,20:15,9.09360,9.09816,9.09221,9.09715,235
2015.08.17,20:30,9.09705,9.10015,9.09495,9.10015,247
2015.08.17,20:45,9.10005,9.10015,9.09925,9.09985,116
2015.08.17,21:00,9.09975,9.09995,9.09795,9.09945,210
2015.08.17,21:15,9.09945,9.09965,9.09515,9.09625,330
2015.08.17,21:30,9.09625,9.09645,9.09395,9.09455,202
2015.08.17,21:45,9.09445,9.09545,9.09357,9.09357,252
2015.08.17,22:00,9.09385,9.09487,9.09047,9.09295,251
2015.08.17,22:15,9.09284,9.09445,9.09119,9.09420,152
2015.08.17,22:30,9.09420,9.09420,9.08865,9.09235,153
2015.08.17,22:45,9.09275,9.09785,9.08785,9.09035,184
2015.08.17,23:00,9.09075,9.09305,9.08865,9.09215,58
2015.08.17,23:15,9.09225,9.09351,9.09075,9.09284,64
2015.08.17,23:30,9.09302,9.09395,9.09284,9.09337,68
2015.08.17,23:45,9.09359,9.09593,9.08766,9.08766,122
2015.08.18,00:00,9.08776,9.08998,9.08490,9.08885,420
2015.08.18,00:15,9.08865,9.08955,9.08835,9.08925,377
2015.08.18,00:30,9.08915,9.08980,9.08836,9.08905,439
2015.08.18,00:45,9.08900,9.09220,9.08868,9.08934,490
2015.08.18,01:00,9.08935,9.09315,9.08931,9.09307,117
2015.08.18,01:15,9.09308,9.09318,9.09293,9.09293,53
2015.08.18,01:30,9.09294,9.09468,9.09286,9.09432,84
2015.08.18,01:45,9.09432,9.09590,9.09415,9.09491,156
2015.08.18,02:00,9.09505,9.09525,9.09409,9.09470,231
2015.08.18,02:15,9.09470,9.09503,9.09360,9.09421,213
2015.08.18,02:30,9.09421,9.09449,9.09381,9.09425,172
2015.08.18,02:45,9.09425,9.09495,9.09361,9.09465,175
2015.08.18,03:00,9.09465,9.09575,9.09458,9.09513,111
2015.08.18,03:15,9.09513,9.09790,9.09489,9.09751,143
2015.08.18,03:30,9.09751,9.09751,9.09147,9.09156,213
2015.08.18,03:45,9.09156,9.09156,9.08753,9.09040,237
2015.08.18,04:00,9.09025,9.09125,9.09005,9.09115,148
2015.08.18,04:15,9.09115,9.09155,9.09064,9.09145,87
2015.08.18,04:30,9.09145,9.10015,9.08995,9.09600,328
2015.08.18,04:45,9.09600,9.09607,9.08594,9.09009,291
2015.08.18,05:00,9.09010,9.09550,9.09005,9.09531,167
2015.08.18,05:15,9.09531,9.09549,9.09334,9.09381,212
2015.08.18,05:30,9.09381,9.09606,9.09364,9.09407,243
2015.08.18,05:45,9.09416,9.09615,9.08948,9.09427,186
2015.08.18,06:00,9.09427,9.09617,9.09427,9.09527,158
2015.08.18,06:15,9.09527,9.09590,9.09425,9.09425,293
2015.08.18,06:30,9.09423,9.09453,9.08925,9.09015,165
2015.08.18,06:45,9.08975,9.09025,9.08775,9.08804,348
2015.08.18,07:00,9.08765,9.09386,9.08765,9.09344,176
2015.08.18,07:15,9.09349,9.09384,9.09097,9.09311,97
2015.08.18,07:30,9.09325,9.09532,9.09318,9.09343,139
2015.08.18,07:45,9.09348,9.09859,9.09308,9.09645,91
2015.08.18,08:00,9.09645,9.10039,9.09645,9.09992,219
2015.08.18,08:15,9.10003,9.11170,9.09971,9.10675,396
2015.08.18,08:30,9.10675,9.11047,9.10669,9.10765,334
2015.08.18,08:45,9.10785,9.11142,9.10395,9.10955,408
2015.08.18,09:00,9.10964,9.11790,9.10825,9.11505,342
2015.08.18,09:15,9.11525,9.11997,9.11272,9.11869,446
2015.08.18,09:30,9.11869,9.12536,9.11618,9.12457,473
2015.08.18,09:45,9.12440,9.12737,9.12440,9.12545,471
2015.08.18,10:00,9.12525,9.13453,9.12087,9.13234,462
2015.08.18,10:15,9.13234,9.13772,9.12915,9.13435,494
2015.08.18,10:30,9.13422,9.13497,9.12632,9.13101,561
2015.08.18,10:45,9.13123,9.13430,9.12665,9.12895,512
2015.08.18,11:00,9.12955,9.13044,9.12615,9.12785,464
2015.08.18,11:15,9.12781,9.13304,9.12703,9.13015,341
2015.08.18,11:30,9.13025,9.13340,9.12962,9.13125,469
2015.08.18,11:45,9.13105,9.13410,9.13075,9.13357,409
2015.08.18,12:00,9.13361,9.14035,9.12897,9.13910,460
2015.08.18,12:15,9.13909,9.14320,9.13776,9.14035,371
2015.08.18,12:30,9.14030,9.14529,9.13971,9.14465,421
2015.08.18,12:45,9.14445,9.14589,9.14265,9.14291,497
2015.08.18,13:00,9.14295,9.14555,9.13757,9.14015,479
2015.08.18,13:15,9.14019,9.14645,9.14019,9.14556,549
2015.08.18,13:30,9.14565,9.15065,9.14415,9.14864,490
2015.08.18,13:45,9.14943,9.15246,9.13735,9.13955,446
2015.08.18,14:00,9.13955,9.15384,9.13845,9.15290,472
2015.08.18,14:15,9.15486,9.15598,9.14689,9.15475,492
2015.08.18,14:30,9.15504,9.15504,9.13846,9.14048,589
2015.08.18,14:45,9.14055,9.14255,9.13545,9.13665,581
2015.08.18,15:00,9.13675,9.14205,9.13309,9.13595,486
2015.08.18,15:15,9.13605,9.14387,9.12956,9.13745,471
2015.08.18,15:30,9.13755,9.14260,9.13595,9.14085,521
2015.08.18,15:45,9.14071,9.14215,9.13305,9.13631,580
