2007.10.01,22:00,1.59150,1.59180,1.59060,1.59080,327
2007.10.01,23:00,1.59090,1.59270,1.59060,1.59110,252
2007.10.02,00:00,1.59120,1.59360,1.59020,1.59130,342
2007.10.02,01:00,1.59120,1.59350,1.59030,1.59290,419
2007.10.02,02:00,1.59280,1.59650,1.59280,1.59590,565
2007.10.02,03:00,1.59580,1.59920,1.59540,1.59740,871
2007.10.02,04:00,1.59750,1.59970,1.59600,1.59910,648
2007.10.02,05:00,1.59930,1.60290,1.59930,1.60140,646
2007.10.02,06:00,1.60150,1.60480,1.60110,1.60390,548
2007.10.02,07:00,1.60400,1.60600,1.60360,1.60450,730
2007.10.02,08:00,1.60440,1.61090,1.60430,1.60920,1516
2007.10.02,09:00,1.60930,1.61030,1.60390,1.60410,1448
2007.10.02,10:00,1.60400,1.60500,1.59940,1.60280,1345
2007.10.02,11:00,1.60260,1.60290,1.59960,1.60000,926
2007.10.02,12:00,1.59990,1.60150,1.59680,1.60010,1008
2007.10.02,13:00,1.60020,1.60170,1.59710,1.59870,1342
2007.10.02,14:00,1.59860,1.59890,1.59450,1.59620,1138
2007.10.02,15:00,1.59600,1.59890,1.59550,1.59770,987
2007.10.02,16:00,1.59780,1.60470,1.59620,1.60200,1820
2007.10.02,17:00,1.60190,1.60210,1.59890,1.60070,909
2007.10.02,18:00,1.60080,1.60120,1.59990,1.60020,477
2007.10.02,19:00,1.60010,1.60130,1.59910,1.59990,399
2007.10.02,20:00,1.59980,1.60000,1.59590,1.59710,368
2007.10.02,21:00,1.59740,1.60030,1.59710,1.59990,230
2007.10.02,22:00,1.59980,1.60340,1.59880,1.60140,397
2007.10.02,23:00,1.60130,1.60600,1.60040,1.60490,347
2007.10.03,00:00,1.60430,1.60460,1.60050,1.60100,291
2007.10.03,01:00,1.60080,1.60110,1.59730,1.60020,533
2007.10.03,02:00,1.60010,1.60180,1.59770,1.59920,664
2007.10.03,03:00,1.59910,1.60020,1.59150,1.59210,977
2007.10.03,04:00,1.59200,1.59460,1.58990,1.59430,805
2007.10.03,05:00,1.59420,1.59490,1.59210,1.59350,395
2007.10.03,06:00,1.59340,1.59490,1.59260,1.59290,406
2007.10.03,07:00,1.59300,1.59500,1.59220,1.59480,655
2007.10.03,08:00,1.59470,1.59470,1.59090,1.59340,1167
2007.10.03,09:00,1.59350,1.59730,1.59150,1.59710,1117
2007.10.03,10:00,1.59700,1.59710,1.59460,1.59540,1132
2007.10.03,11:00,1.59550,1.59620,1.59330,1.59400,849
2007.10.03,12:00,1.59410,1.59580,1.59330,1.59530,707
2007.10.03,13:00,1.59520,1.59620,1.59390,1.59570,837
2007.10.03,14:00,1.59560,1.59620,1.59380,1.59460,1063
2007.10.03,15:00,1.59450,1.59490,1.59140,1.59230,1042
2007.10.03,16:00,1.59220,1.59330,1.59080,1.59250,1548
2007.10.03,17:00,1.59240,1.59330,1.59010,1.59090,1194
2007.10.03,18:00,1.59080,1.59580,1.58940,1.59370,1131
2007.10.03,19:00,1.59380,1.59570,1.59350,1.59480,485
2007.10.03,20:00,1.59470,1.59790,1.59410,1.59780,656
2007.10.03,21:00,1.59790,1.59830,1.59580,1.59750,537
2007.10.03,22:00,1.59760,1.59810,1.59470,1.59520,416
2007.10.03,23:00,1.59530,1.59660,1.59470,1.59580,337
2007.10.04,00:00,1.59600,1.59920,1.59510,1.59670,492
2007.10.04,01:00,1.59700,1.59700,1.59260,1.59380,504
2007.10.04,02:00,1.59370,1.59540,1.59270,1.59400,489
2007.10.04,03:00,1.59390,1.59650,1.59270,1.59420,687
2007.10.04,04:00,1.59410,1.59620,1.59380,1.59500,349
2007.10.04,05:00,1.59480,1.59780,1.59440,1.59580,604
2007.10.04,06:00,1.59590,1.60060,1.59540,1.59950,1029
2007.10.04,07:00,1.59960,1.59980,1.59830,1.59860,683
2007.10.04,08:00,1.59830,1.59910,1.59560,1.59650,1149
2007.10.04,09:00,1.59660,1.60010,1.59640,1.59840,1047
2007.10.04,10:00,1.59850,1.59900,1.59220,1.59330,864
2007.10.04,11:00,1.59320,1.59650,1.59310,1.59580,1142
2007.10.04,12:00,1.59590,1.59750,1.59490,1.59540,783
2007.10.04,13:00,1.59550,1.59630,1.59350,1.59440,864
2007.10.04,14:00,1.59450,1.59510,1.59140,1.59250,1413
2007.10.04,15:00,1.59260,1.59280,1.58930,1.58930,1150
2007.10.04,16:00,1.58940,1.59120,1.58800,1.58980,1823
2007.10.04,17:00,1.58970,1.59060,1.58830,1.59000,927
2007.10.04,18:00,1.58990,1.59070,1.58880,1.59030,511
2007.10.04,19:00,1.59040,1.59050,1.58870,1.58970,315
2007.10.04,20:00,1.58960,1.59090,1.58890,1.59060,450
2007.10.04,21:00,1.59070,1.59280,1.58990,1.59220,383
2007.10.04,22:00,1.59230,1.59240,1.59140,1.59190,288
2007.10.04,23:00,1.59220,1.59220,1.59040,1.59130,208
2007.10.05,00:00,1.59120,1.59140,1.58890,1.58960,262
2007.10.05,01:00,1.58970,1.59200,1.58950,1.59070,301
2007.10.05,02:00,1.59050,1.59080,1.58880,1.58930,492
2007.10.05,03:00,1.58920,1.59050,1.58910,1.58930,328
2007.10.05,04:00,1.58920,1.59100,1.58920,1.58980,232
2007.10.05,05:00,1.58990,1.59090,1.58970,1.59070,112
2007.10.05,06:00,1.59060,1.59270,1.59020,1.59200,111
2007.10.05,07:00,1.59190,1.59320,1.59090,1.59190,354
2007.10.05,08:00,1.59200,1.59200,1.58830,1.58900,720
2007.10.05,09:00,1.58890,1.58910,1.58450,1.58490,1020
2007.10.05,10:00,1.58500,1.58560,1.58190,1.58250,898
2007.10.05,11:00,1.58260,1.58360,1.57970,1.58280,993
2007.10.05,12:00,1.58300,1.58390,1.58010,1.58140,843
2007.10.05,13:00,1.58150,1.58440,1.58060,1.58200,1051
2007.10.05,14:00,1.58190,1.58530,1.57470,1.57630,2386
2007.10.05,15:00,1.57650,1.57810,1.57170,1.57350,2383
2007.10.05,16:00,1.57370,1.57550,1.57180,1.57290,1089
2007.10.05,17:00,1.57300,1.57480,1.57130,1.57230,654
2007.10.05,18:00,1.57240,1.57560,1.57240,1.57510,263
