2015.01.01,23:00,315.860,315.860,315.210,315.860,70
2015.01.02,00:00,315.840,315.910,315.780,315.800,514
2015.01.02,01:00,315.800,315.900,315.130,315.830,4922
2015.01.02,02:00,315.840,315.930,315.790,315.860,5736
2015.01.02,03:00,315.840,315.990,315.750,315.810,4559
2015.01.02,04:00,315.850,316.030,315.770,315.850,3979
2015.01.02,05:00,315.780,315.960,315.740,315.770,4319
2015.01.02,06:00,315.770,315.850,315.200,315.780,1837
2015.01.02,07:00,315.820,316.030,315.660,316.030,5138
2015.01.02,08:00,316.030,317.250,315.850,316.950,785
2015.01.02,09:00,316.950,317.020,315.990,316.880,286
2015.01.02,10:00,316.870,319.080,316.870,318.620,461
2015.01.02,11:00,318.660,318.720,317.390,318.340,198
2015.01.02,12:00,318.340,318.980,318.330,318.890,166
2015.01.02,13:00,318.890,319.130,318.630,318.690,417
2015.01.02,14:00,318.690,318.710,318.440,318.530,259
2015.01.02,15:00,318.530,319.650,318.530,319.320,374
2015.01.02,16:00,319.420,319.420,317.490,317.840,757
2015.01.02,17:00,317.820,318.200,317.180,317.540,359
2015.01.02,18:00,317.560,318.230,317.500,317.920,255
2015.01.02,19:00,317.920,317.990,317.910,317.970,103
2015.01.02,20:00,317.970,317.980,317.920,317.980,58
2015.01.02,21:00,317.980,317.980,317.440,317.510,510
2015.01.02,22:00,317.630,318.300,317.410,317.410,171
2015.01.04,23:00,317.670,318.100,317.160,317.750,26
2015.01.05,00:00,317.780,317.780,317.170,317.570,444
2015.01.05,01:00,317.720,318.050,317.500,317.640,74
2015.01.05,03:00,317.640,317.650,317.640,317.640,3
2015.01.05,06:00,317.640,317.650,317.640,317.640,3
2015.01.05,07:00,317.640,318.640,317.590,318.450,184
2015.01.05,08:00,318.450,320.900,318.370,320.070,746
2015.01.05,09:00,320.070,320.330,318.490,318.870,1162
2015.01.05,10:00,318.890,319.170,318.680,319.060,637
2015.01.05,11:00,319.050,319.420,319.000,319.350,438
2015.01.05,12:00,319.370,319.510,318.500,318.550,443
2015.01.05,13:00,318.560,318.610,318.430,318.450,428
2015.01.05,14:00,318.560,318.590,317.380,318.000,643
2015.01.05,15:00,318.000,318.750,317.980,318.520,958
2015.01.05,16:00,318.540,318.740,317.930,318.130,651
2015.01.05,17:00,318.120,318.450,317.640,317.690,521
2015.01.05,18:00,317.690,318.260,317.610,317.820,1805
