,Close
2018-12-06 00:00:00,82.134
2018-12-05 23:59:00,82.121
2018-12-05 23:58:00,82.13
2018-12-05 23:57:00,82.122
2018-12-05 23:56:00,82.127
2018-12-05 23:55:00,82.144
2018-12-05 23:54:00,82.121
2018-12-05 23:53:00,82.116
2018-12-05 23:52:00,82.079
2018-12-05 23:51:00,82.048
2018-12-05 23:50:00,82.026
2018-12-05 23:49:00,82.031
2018-12-05 23:48:00,82.018
2018-12-05 23:47:00,82.017
2018-12-05 23:46:00,82.053
2018-12-05 23:45:00,82.061
2018-12-05 23:44:00,82.057
2018-12-05 23:43:00,82.052
2018-12-05 23:42:00,82.059
2018-12-05 23:41:00,82.04
2018-12-05 23:40:00,82.058
2018-12-05 23:39:00,82.073
2018-12-05 23:38:00,82.069
2018-12-05 23:37:00,82.074
2018-12-05 23:36:00,82.065
2018-12-05 23:35:00,82.071
2018-12-05 23:34:00,82.084
2018-12-05 23:33:00,82.085
2018-12-05 23:32:00,82.118
2018-12-05 23:31:00,82.133
2018-12-05 23:30:00,82.154
2018-12-05 23:29:00,82.152
2018-12-05 23:28:00,82.156
2018-12-05 23:27:00,82.153
2018-12-05 23:26:00,82.157
2018-12-05 23:25:00,82.153
2018-12-05 23:24:00,82.16
2018-12-05 23:23:00,82.148
2018-12-05 23:22:00,82.154
2018-12-05 23:21:00,82.156
2018-12-05 23:20:00,82.159
2018-12-05 23:19:00,82.147
2018-12-05 23:18:00,82.161
2018-12-05 23:17:00,82.156
2018-12-05 23:16:00,82.168
2018-12-05 23:15:00,82.146
2018-12-05 23:14:00,82.191
2018-12-05 23:13:00,82.198
2018-12-05 23:12:00,82.204
2018-12-05 23:11:00,82.212
2018-12-05 23:10:00,82.212
2018-12-05 23:09:00,82.201
2018-12-05 23:08:00,82.184
2018-12-05 23:07:00,82.173
2018-12-05 23:06:00,82.167
2018-12-05 23:05:00,82.154
2018-12-05 23:04:00,82.203
2018-12-05 23:03:00,82.183
2018-12-05 23:02:00,82.079
2018-12-05 23:01:00,82.218
2018-12-05 23:00:00,82.249
2018-12-05 22:59:00,82.268
2018-12-05 22:58:00,82.256
2018-12-05 22:57:00,82.265
2018-12-05 22:55:00,82.267
2018-12-05 22:54:00,82.263
2018-12-05 22:53:00,82.254
2018-12-05 22:52:00,82.253
2018-12-05 22:51:00,82.256
2018-12-05 22:50:00,82.253
2018-12-05 22:49:00,82.256
2018-12-05 22:48:00,82.25
2018-12-05 22:47:00,82.255
2018-12-05 22:46:00,82.251
2018-12-05 22:45:00,82.252
2018-12-05 22:44:00,82.255
2018-12-05 22:43:00,82.256
2018-12-05 22:42:00,82.26
2018-12-05 22:41:00,82.264
2018-12-05 22:40:00,82.257
2018-12-05 22:39:00,82.283
2018-12-05 22:38:00,82.282
2018-12-05 22:37:00,82.272
2018-12-05 22:36:00,82.272
2018-12-05 22:35:00,82.278
2018-12-05 22:34:00,82.276
2018-12-05 22:33:00,82.278
2018-12-05 22:32:00,82.277
2018-12-05 22:31:00,82.273
2018-12-05 22:30:00,82.271
2018-12-05 22:29:00,82.265
2018-12-05 22:28:00,82.255
2018-12-05 22:27:00,82.256
2018-12-05 22:26:00,82.259
2018-12-05 22:25:00,82.26
2018-12-05 22:24:00,82.264
2018-12-05 22:23:00,82.285
2018-12-05 22:22:00,82.276
2018-12-05 22:21:00,82.277
2018-12-05 22:20:00,82.281
2018-12-05 22:19:00,82.289
2018-12-05 22:18:00,82.267
2018-12-05 22:17:00,82.26
2018-12-05 22:16:00,82.257
2018-12-05 22:15:00,82.265
2018-12-05 21:59:00,82.26
2018-12-05 21:58:00,82.287
2018-12-05 21:57:00,82.287
2018-12-05 21:56:00,82.289
2018-12-05 21:55:00,82.285
2018-12-05 21:54:00,82.289
2018-12-05 21:53:00,82.287
2018-12-05 21:52:00,82.293
2018-12-05 21:51:00,82.296
2018-12-05 21:50:00,82.292
2018-12-05 21:49:00,82.285
2018-12-05 21:48:00,82.285
2018-12-05 21:47:00,82.293
2018-12-05 21:46:00,82.295
2018-12-05 21:45:00,82.3
2018-12-05 21:44:00,82.298
2018-12-05 21:43:00,82.296
2018-12-05 21:42:00,82.286
2018-12-05 21:41:00,82.301
2018-12-05 21:40:00,82.304
2018-12-05 21:39:00,82.309
2018-12-05 21:38:00,82.31
2018-12-05 21:37:00,82.314
2018-12-05 21:36:00,82.318
2018-12-05 21:35:00,82.318
2018-12-05 21:34:00,82.309
2018-12-05 21:33:00,82.309
2018-12-05 21:31:00,82.31
2018-12-05 21:30:00,82.303
2018-12-05 21:29:00,82.295
2018-12-05 21:28:00,82.304
2018-12-05 21:27:00,82.292
2018-12-05 21:26:00,82.312
2018-12-05 21:25:00,82.308
2018-12-05 21:24:00,82.308
2018-12-05 21:23:00,82.305
2018-12-05 21:22:00,82.297
2018-12-05 21:21:00,82.292
2018-12-05 21:20:00,82.293
2018-12-05 21:19:00,82.285
2018-12-05 21:16:00,82.285
2018-12-05 21:15:00,82.298
2018-12-05 21:14:00,82.294
2018-12-05 21:13:00,82.276
2018-12-05 21:12:00,82.281
2018-12-05 21:11:00,82.277
2018-12-05 21:10:00,82.283
2018-12-05 21:09:00,82.282
2018-12-05 21:08:00,82.283
2018-12-05 21:07:00,82.283
2018-12-05 21:06:00,82.279
2018-12-05 21:05:00,82.278
2018-12-05 21:04:00,82.278
2018-12-05 21:03:00,82.278
2018-12-05 21:02:00,82.288
2018-12-05 21:01:00,82.295
2018-12-05 21:00:00,82.302
2018-12-05 20:59:00,82.3
2018-12-05 20:58:00,82.295
2018-12-05 20:57:00,82.288
2018-12-05 20:56:00,82.29
2018-12-05 20:55:00,82.291
2018-12-05 20:54:00,82.282
2018-12-05 20:53:00,82.281
2018-12-05 20:52:00,82.279
2018-12-05 20:51:00,82.281
2018-12-05 20:50:00,82.287
2018-12-05 20:49:00,82.287
2018-12-05 20:48:00,82.288
2018-12-05 20:47:00,82.301
2018-12-05 20:46:00,82.294
2018-12-05 20:45:00,82.288
2018-12-05 20:44:00,82.287
2018-12-05 20:43:00,82.282
2018-12-05 20:42:00,82.276
2018-12-05 20:41:00,82.277
2018-12-05 20:40:00,82.28
2018-12-05 20:39:00,82.274
2018-12-05 20:38:00,82.281
2018-12-05 20:37:00,82.267
2018-12-05 20:36:00,82.265
2018-12-05 20:35:00,82.265
2018-12-05 20:34:00,82.262
2018-12-05 20:33:00,82.264
2018-12-05 20:32:00,82.27
2018-12-05 20:31:00,82.265
2018-12-05 20:30:00,82.259
2018-12-05 20:29:00,82.267
2018-12-05 20:28:00,82.246
2018-12-05 20:27:00,82.251
2018-12-05 20:25:00,82.264
2018-12-05 20:24:00,82.252
2018-12-05 20:23:00,82.254
2018-12-05 20:22:00,82.253
2018-12-05 20:21:00,82.252
2018-12-05 20:20:00,82.256
2018-12-05 20:19:00,82.257
2018-12-05 20:18:00,82.259
2018-12-05 20:17:00,82.259
2018-12-05 20:16:00,82.267
2018-12-05 20:15:00,82.277
2018-12-05 20:14:00,82.266
2018-12-05 20:13:00,82.261
2018-12-05 20:12:00,82.259
2018-12-05 20:11:00,82.259
2018-12-05 20:10:00,82.257
2018-12-05 20:09:00,82.263
2018-12-05 20:08:00,82.27
2018-12-05 20:07:00,82.264
2018-12-05 20:06:00,82.261
2018-12-05 20:05:00,82.271
2018-12-05 20:04:00,82.253
2018-12-05 20:03:00,82.243
2018-12-05 20:02:00,82.241
2018-12-05 20:01:00,82.244
2018-12-05 20:00:00,82.248
2018-12-05 19:59:00,82.219
2018-12-05 19:58:00,82.24
2018-12-05 19:57:00,82.258
2018-12-05 19:56:00,82.252
2018-12-05 19:55:00,82.259
2018-12-05 19:54:00,82.251
2018-12-05 19:53:00,82.251
2018-12-05 19:52:00,82.255
2018-12-05 19:51:00,82.248
2018-12-05 19:50:00,82.246
2018-12-05 19:49:00,82.244
2018-12-05 19:48:00,82.24
2018-12-05 19:47:00,82.242
2018-12-05 19:46:00,82.242
2018-12-05 19:45:00,82.243
2018-12-05 19:44:00,82.245
2018-12-05 19:43:00,82.247
2018-12-05 19:42:00,82.251
2018-12-05 19:41:00,82.26
2018-12-05 19:40:00,82.258
2018-12-05 19:39:00,82.257
2018-12-05 19:38:00,82.249
2018-12-05 19:37:00,82.246
2018-12-05 19:36:00,82.239
2018-12-05 19:35:00,82.246
2018-12-05 19:34:00,82.251
2018-12-05 19:33:00,82.25
2018-12-05 19:32:00,82.25
2018-12-05 19:31:00,82.238
2018-12-05 19:30:00,82.236
2018-12-05 19:29:00,82.235
2018-12-05 19:28:00,82.238
2018-12-05 19:27:00,82.239
2018-12-05 19:26:00,82.226
2018-12-05 19:25:00,82.226
2018-12-05 19:24:00,82.24
2018-12-05 19:23:00,82.243
2018-12-05 19:22:00,82.241
2018-12-05 19:21:00,82.243
2018-12-05 19:20:00,82.245
2018-12-05 19:19:00,82.245
2018-12-05 19:18:00,82.245
2018-12-05 19:17:00,82.248
2018-12-05 19:16:00,82.242
2018-12-05 19:15:00,82.251
2018-12-05 19:14:00,82.261
2018-12-05 19:13:00,82.256
2018-12-05 19:12:00,82.262
2018-12-05 19:11:00,82.254
2018-12-05 19:10:00,82.257
2018-12-05 19:09:00,82.262
2018-12-05 19:08:00,82.249
2018-12-05 19:07:00,82.249
2018-12-05 19:06:00,82.252
2018-12-05 19:05:00,82.252
2018-12-05 19:04:00,82.235
2018-12-05 19:03:00,82.233
2018-12-05 19:02:00,82.23
2018-12-05 19:00:00,82.232
2018-12-05 18:59:00,82.237
2018-12-05 18:58:00,82.239
2018-12-05 18:57:00,82.245
2018-12-05 18:56:00,82.249
2018-12-05 18:55:00,82.251
2018-12-05 18:54:00,82.238
2018-12-05 18:53:00,82.238
2018-12-05 18:52:00,82.227
2018-12-05 18:51:00,82.226
2018-12-05 18:50:00,82.229
2018-12-05 18:49:00,82.23
2018-12-05 18:48:00,82.23
2018-12-05 18:47:00,82.236
2018-12-05 18:46:00,82.23
2018-12-05 18:45:00,82.237
2018-12-05 18:44:00,82.238
2018-12-05 18:43:00,82.235
2018-12-05 18:42:00,82.234
2018-12-05 18:41:00,82.248
2018-12-05 18:40:00,82.239
2018-12-05 18:39:00,82.238
2018-12-05 18:38:00,82.245
2018-12-05 18:37:00,82.243
2018-12-05 18:36:00,82.237
2018-12-05 18:35:00,82.246
2018-12-05 18:34:00,82.246
2018-12-05 18:33:00,82.241
2018-12-05 18:32:00,82.245
2018-12-05 18:31:00,82.247
2018-12-05 18:30:00,82.249
2018-12-05 18:29:00,82.241
2018-12-05 18:28:00,82.245
2018-12-05 18:27:00,82.247
2018-12-05 18:26:00,82.237
2018-12-05 18:25:00,82.252
2018-12-05 18:24:00,82.277
2018-12-05 18:23:00,82.254
2018-12-05 18:22:00,82.254
2018-12-05 18:21:00,82.253
2018-12-05 18:20:00,82.258
2018-12-05 18:19:00,82.25
2018-12-05 18:18:00,82.26
2018-12-05 18:17:00,82.279
2018-12-05 18:16:00,82.274
2018-12-05 18:15:00,82.271
2018-12-05 18:14:00,82.276
2018-12-05 18:13:00,82.292
2018-12-05 18:12:00,82.292
2018-12-05 18:11:00,82.298
2018-12-05 18:10:00,82.298
2018-12-05 18:09:00,82.305
2018-12-05 18:08:00,82.293
2018-12-05 18:07:00,82.288
2018-12-05 18:06:00,82.292
2018-12-05 18:05:00,82.296
2018-12-05 18:04:00,82.304
2018-12-05 18:03:00,82.299
2018-12-05 18:02:00,82.315
2018-12-05 18:01:00,82.311
2018-12-05 18:00:00,82.31
2018-12-05 17:59:00,82.307
2018-12-05 17:58:00,82.309
2018-12-05 17:57:00,82.311
2018-12-05 17:56:00,82.293
2018-12-05 17:55:00,82.296
2018-12-05 17:54:00,82.294
2018-12-05 17:53:00,82.304
2018-12-05 17:52:00,82.309
2018-12-05 17:51:00,82.302
2018-12-05 17:50:00,82.295
2018-12-05 17:49:00,82.308
2018-12-05 17:48:00,82.302
2018-12-05 17:47:00,82.289
2018-12-05 17:46:00,82.289
2018-12-05 17:45:00,82.283
2018-12-05 17:44:00,82.28
2018-12-05 17:43:00,82.283
2018-12-05 17:42:00,82.282
2018-12-05 17:41:00,82.276
2018-12-05 17:40:00,82.268
2018-12-05 17:39:00,82.268
2018-12-05 17:38:00,82.28
2018-12-05 17:37:00,82.288
2018-12-05 17:36:00,82.266
2018-12-05 17:35:00,82.264
2018-12-05 17:34:00,82.263
2018-12-05 17:33:00,82.269
2018-12-05 17:32:00,82.275
2018-12-05 17:31:00,82.271
2018-12-05 17:30:00,82.276
2018-12-05 17:29:00,82.276
2018-12-05 17:28:00,82.271
2018-12-05 17:27:00,82.28
2018-12-05 17:26:00,82.28
2018-12-05 17:25:00,82.264
2018-12-05 17:24:00,82.27
2018-12-05 17:23:00,82.274
2018-12-05 17:22:00,82.271
2018-12-05 17:21:00,82.271
2018-12-05 17:20:00,82.272
2018-12-05 17:19:00,82.259
2018-12-05 17:18:00,82.26
2018-12-05 17:17:00,82.25
2018-12-05 17:16:00,82.244
2018-12-05 17:15:00,82.24
2018-12-05 17:14:00,82.238
2018-12-05 17:13:00,82.227
2018-12-05 17:12:00,82.233
2018-12-05 17:11:00,82.211
2018-12-05 17:10:00,82.187
2018-12-05 17:09:00,82.184
2018-12-05 17:08:00,82.184
2018-12-05 17:07:00,82.182
2018-12-05 17:06:00,82.177
2018-12-05 17:05:00,82.186
2018-12-05 17:04:00,82.195
2018-12-05 17:03:00,82.193
2018-12-05 17:02:00,82.2
2018-12-05 17:01:00,82.196
2018-12-05 17:00:00,82.206
2018-12-05 16:59:00,82.197
2018-12-05 16:58:00,82.175
2018-12-05 16:57:00,82.176
2018-12-05 16:56:00,82.189
2018-12-05 16:55:00,82.199
2018-12-05 16:54:00,82.216
2018-12-05 16:53:00,82.208
2018-12-05 16:52:00,82.206
2018-12-05 16:51:00,82.214
2018-12-05 16:50:00,82.214
2018-12-05 16:49:00,82.206
2018-12-05 16:48:00,82.204
2018-12-05 16:47:00,82.201
2018-12-05 16:46:00,82.204
2018-12-05 16:45:00,82.211
2018-12-05 16:44:00,82.201
2018-12-05 16:43:00,82.204
2018-12-05 16:42:00,82.2
2018-12-05 16:41:00,82.223
2018-12-05 16:40:00,82.232
2018-12-05 16:39:00,82.23
2018-12-05 16:38:00,82.224
2018-12-05 16:37:00,82.231
2018-12-05 16:36:00,82.228
2018-12-05 16:35:00,82.234
2018-12-05 16:34:00,82.219
2018-12-05 16:33:00,82.227
2018-12-05 16:32:00,82.224
2018-12-05 16:31:00,82.22
2018-12-05 16:30:00,82.231
2018-12-05 16:29:00,82.242
2018-12-05 16:28:00,82.246
2018-12-05 16:27:00,82.248
2018-12-05 16:26:00,82.244
2018-12-05 16:25:00,82.246
2018-12-05 16:24:00,82.235
2018-12-05 16:23:00,82.235
2018-12-05 16:22:00,82.253
2018-12-05 16:21:00,82.25
2018-12-05 16:20:00,82.263
2018-12-05 16:19:00,82.253
2018-12-05 16:18:00,82.242
2018-12-05 16:17:00,82.244
2018-12-05 16:16:00,82.258
2018-12-05 16:15:00,82.26
2018-12-05 16:14:00,82.275
2018-12-05 16:13:00,82.266
2018-12-05 16:12:00,82.251
2018-12-05 16:11:00,82.267
2018-12-05 16:10:00,82.264
2018-12-05 16:09:00,82.266
2018-12-05 16:08:00,82.264
2018-12-05 16:07:00,82.263
2018-12-05 16:06:00,82.258
2018-12-05 16:05:00,82.269
2018-12-05 16:04:00,82.263
2018-12-05 16:03:00,82.269
2018-12-05 16:02:00,82.276
2018-12-05 16:01:00,82.233
2018-12-05 16:00:00,82.226
2018-12-05 15:59:00,82.23
2018-12-05 15:58:00,82.228
2018-12-05 15:57:00,82.235
2018-12-05 15:56:00,82.243
2018-12-05 15:55:00,82.264
2018-12-05 15:54:00,82.261
2018-12-05 15:53:00,82.264
2018-12-05 15:52:00,82.262
2018-12-05 15:51:00,82.203
2018-12-05 15:50:00,82.214
2018-12-05 15:49:00,82.216
2018-12-05 15:48:00,82.211
2018-12-05 15:47:00,82.215
2018-12-05 15:46:00,82.209
2018-12-05 15:45:00,82.204
2018-12-05 15:44:00,82.211
2018-12-05 15:43:00,82.225
2018-12-05 15:42:00,82.216
2018-12-05 15:41:00,82.225
2018-12-05 15:40:00,82.214
2018-12-05 15:39:00,82.199
2018-12-05 15:38:00,82.208
2018-12-05 15:37:00,82.199
2018-12-05 15:36:00,82.208
2018-12-05 15:35:00,82.215
2018-12-05 15:34:00,82.195
2018-12-05 15:33:00,82.202
2018-12-05 15:32:00,82.208
2018-12-05 15:31:00,82.215
2018-12-05 15:30:00,82.228
2018-12-05 15:29:00,82.236
2018-12-05 15:28:00,82.227
2018-12-05 15:27:00,82.227
2018-12-05 15:26:00,82.268
2018-12-05 15:25:00,82.272
2018-12-05 15:24:00,82.279
2018-12-05 15:23:00,82.284
2018-12-05 15:22:00,82.297
2018-12-05 15:21:00,82.292
2018-12-05 15:20:00,82.269
2018-12-05 15:19:00,82.277
2018-12-05 15:18:00,82.281
2018-12-05 15:17:00,82.285
2018-12-05 15:16:00,82.287
2018-12-05 15:15:00,82.289
2018-12-05 15:14:00,82.283
2018-12-05 15:13:00,82.292
2018-12-05 15:12:00,82.286
2018-12-05 15:11:00,82.289
2018-12-05 15:10:00,82.275
2018-12-05 15:09:00,82.269
2018-12-05 15:08:00,82.271
2018-12-05 15:07:00,82.283
2018-12-05 15:06:00,82.27
2018-12-05 15:05:00,82.269
2018-12-05 15:04:00,82.259
2018-12-05 15:03:00,82.255
2018-12-05 15:02:00,82.259
2018-12-05 15:01:00,82.255
2018-12-05 15:00:00,82.269
2018-12-05 14:59:00,82.272
2018-12-05 14:58:00,82.296
2018-12-05 14:57:00,82.288
2018-12-05 14:56:00,82.301
2018-12-05 14:55:00,82.293
2018-12-05 14:54:00,82.3
2018-12-05 14:53:00,82.307
2018-12-05 14:52:00,82.322
2018-12-05 14:51:00,82.324
2018-12-05 14:50:00,82.316
2018-12-05 14:49:00,82.302
2018-12-05 14:48:00,82.301
2018-12-05 14:47:00,82.299
2018-12-05 14:46:00,82.32
2018-12-05 14:45:00,82.32
2018-12-05 14:44:00,82.329
2018-12-05 14:43:00,82.32
2018-12-05 14:42:00,82.333
2018-12-05 14:41:00,82.334
2018-12-05 14:40:00,82.34
2018-12-05 14:39:00,82.336
2018-12-05 14:38:00,82.356
2018-12-05 14:37:00,82.332
2018-12-05 14:36:00,82.337
2018-12-05 14:35:00,82.344
2018-12-05 14:34:00,82.361
2018-12-05 14:33:00,82.366
2018-12-05 14:32:00,82.367
2018-12-05 14:31:00,82.378
2018-12-05 14:30:00,82.376
2018-12-05 14:29:00,82.384
2018-12-05 14:28:00,82.389
2018-12-05 14:27:00,82.401
2018-12-05 14:26:00,82.399
2018-12-05 14:25:00,82.404
2018-12-05 14:24:00,82.393
2018-12-05 14:23:00,82.411
2018-12-05 14:22:00,82.435
2018-12-05 14:21:00,82.455
2018-12-05 14:20:00,82.458
2018-12-05 14:19:00,82.457
2018-12-05 14:18:00,82.436
2018-12-05 14:17:00,82.457
2018-12-05 14:16:00,82.449
2018-12-05 14:15:00,82.471
2018-12-05 14:14:00,82.48
2018-12-05 14:13:00,82.505
2018-12-05 14:12:00,82.515
2018-12-05 14:11:00,82.521
2018-12-05 14:10:00,82.527
2018-12-05 14:09:00,82.532
2018-12-05 14:08:00,82.525
2018-12-05 14:07:00,82.533
2018-12-05 14:06:00,82.535
2018-12-05 14:05:00,82.536
2018-12-05 14:04:00,82.532
2018-12-05 14:03:00,82.524
2018-12-05 14:02:00,82.519
2018-12-05 14:01:00,82.514
2018-12-05 14:00:00,82.496
2018-12-05 13:59:00,82.499
2018-12-05 13:58:00,82.502
2018-12-05 13:57:00,82.488
2018-12-05 13:56:00,82.497
2018-12-05 13:55:00,82.501
2018-12-05 13:54:00,82.492
2018-12-05 13:53:00,82.488
2018-12-05 13:52:00,82.479
2018-12-05 13:51:00,82.476
2018-12-05 13:50:00,82.467
2018-12-05 13:49:00,82.461
2018-12-05 13:48:00,82.454
2018-12-05 13:47:00,82.462
2018-12-05 13:46:00,82.457
2018-12-05 13:45:00,82.455
2018-12-05 13:44:00,82.451
2018-12-05 13:43:00,82.441
2018-12-05 13:42:00,82.441
2018-12-05 13:41:00,82.44
2018-12-05 13:40:00,82.44
2018-12-05 13:39:00,82.452
2018-12-05 13:38:00,82.45
2018-12-05 13:37:00,82.449
2018-12-05 13:36:00,82.457
2018-12-05 13:35:00,82.459
2018-12-05 13:34:00,82.464
2018-12-05 13:33:00,82.47
2018-12-05 13:32:00,82.48
2018-12-05 13:31:00,82.454
2018-12-05 13:30:00,82.444
2018-12-05 13:29:00,82.445
2018-12-05 13:28:00,82.437
2018-12-05 13:27:00,82.442
2018-12-05 13:26:00,82.465
2018-12-05 13:25:00,82.457
2018-12-05 13:24:00,82.459
2018-12-05 13:23:00,82.441
2018-12-05 13:22:00,82.439
2018-12-05 13:21:00,82.434
2018-12-05 13:20:00,82.434
2018-12-05 13:19:00,82.438
2018-12-05 13:18:00,82.404
2018-12-05 13:17:00,82.409
2018-12-05 13:16:00,82.404
2018-12-05 13:15:00,82.41
2018-12-05 13:14:00,82.41
2018-12-05 13:13:00,82.411
2018-12-05 13:12:00,82.411
2018-12-05 13:11:00,82.406
2018-12-05 13:10:00,82.407
2018-12-05 13:09:00,82.405
2018-12-05 13:08:00,82.41
2018-12-05 13:07:00,82.41
2018-12-05 13:06:00,82.415
2018-12-05 13:05:00,82.417
2018-12-05 13:04:00,82.421
2018-12-05 13:03:00,82.422
2018-12-05 13:02:00,82.428
2018-12-05 13:01:00,82.421
2018-12-05 13:00:00,82.423
2018-12-05 12:59:00,82.434
2018-12-05 12:58:00,82.418
2018-12-05 12:57:00,82.424
2018-12-05 12:56:00,82.424
2018-12-05 12:55:00,82.425
2018-12-05 12:54:00,82.414
2018-12-05 12:53:00,82.414
2018-12-05 12:52:00,82.413
2018-12-05 12:51:00,82.427
2018-12-05 12:50:00,82.427
2018-12-05 12:49:00,82.414
2018-12-05 12:48:00,82.41
2018-12-05 12:47:00,82.414
2018-12-05 12:46:00,82.414
2018-12-05 12:45:00,82.406
2018-12-05 12:44:00,82.394
2018-12-05 12:43:00,82.398
2018-12-05 12:42:00,82.411
2018-12-05 12:41:00,82.415
2018-12-05 12:40:00,82.425
2018-12-05 12:39:00,82.411
2018-12-05 12:38:00,82.412
2018-12-05 12:37:00,82.396
2018-12-05 12:36:00,82.409
2018-12-05 12:35:00,82.415
2018-12-05 12:34:00,82.409
2018-12-05 12:33:00,82.408
2018-12-05 12:32:00,82.406
2018-12-05 12:31:00,82.402
2018-12-05 12:30:00,82.401
2018-12-05 12:29:00,82.402
2018-12-05 12:28:00,82.396
2018-12-05 12:27:00,82.401
2018-12-05 12:26:00,82.412
2018-12-05 12:25:00,82.409
2018-12-05 12:24:00,82.436
2018-12-05 12:23:00,82.434
2018-12-05 12:22:00,82.433
2018-12-05 12:21:00,82.436
2018-12-05 12:20:00,82.432
2018-12-05 12:19:00,82.432
2018-12-05 12:18:00,82.438
2018-12-05 12:17:00,82.414
2018-12-05 12:16:00,82.406
2018-12-05 12:15:00,82.402
2018-12-05 12:14:00,82.402
2018-12-05 12:13:00,82.397
2018-12-05 12:12:00,82.385
2018-12-05 12:11:00,82.401
2018-12-05 12:10:00,82.401
2018-12-05 12:09:00,82.398
2018-12-05 12:08:00,82.402
2018-12-05 12:07:00,82.407
2018-12-05 12:06:00,82.404
2018-12-05 12:05:00,82.412
2018-12-05 12:04:00,82.412
2018-12-05 12:03:00,82.405
2018-12-05 12:02:00,82.406
2018-12-05 12:01:00,82.406
2018-12-05 12:00:00,82.399
2018-12-05 11:59:00,82.405
2018-12-05 11:58:00,82.401
2018-12-05 11:57:00,82.403
2018-12-05 11:56:00,82.422
2018-12-05 11:55:00,82.432
2018-12-05 11:54:00,82.42
2018-12-05 11:53:00,82.389
2018-12-05 11:52:00,82.38
2018-12-05 11:51:00,82.39
2018-12-05 11:50:00,82.387
2018-12-05 11:49:00,82.38
2018-12-05 11:48:00,82.377
2018-12-05 11:47:00,82.371
2018-12-05 11:46:00,82.374
2018-12-05 11:45:00,82.367
2018-12-05 11:44:00,82.371
2018-12-05 11:43:00,82.37
2018-12-05 11:42:00,82.372
2018-12-05 11:41:00,82.381
2018-12-05 11:40:00,82.378
2018-12-05 11:39:00,82.382
2018-12-05 11:38:00,82.394
2018-12-05 11:37:00,82.385
2018-12-05 11:36:00,82.397
2018-12-05 11:35:00,82.387
2018-12-05 11:34:00,82.39
2018-12-05 11:33:00,82.39
2018-12-05 11:32:00,82.401
2018-12-05 11:31:00,82.386
2018-12-05 11:30:00,82.365
2018-12-05 11:29:00,82.376
2018-12-05 11:28:00,82.412
2018-12-05 11:27:00,82.4
2018-12-05 11:26:00,82.387
2018-12-05 11:25:00,82.41
2018-12-05 11:24:00,82.416
2018-12-05 11:23:00,82.414
2018-12-05 11:22:00,82.413
2018-12-05 11:21:00,82.415
2018-12-05 11:20:00,82.409
2018-12-05 11:19:00,82.417
2018-12-05 11:18:00,82.412
2018-12-05 11:17:00,82.408
2018-12-05 11:16:00,82.4
2018-12-05 11:15:00,82.412
2018-12-05 11:14:00,82.399
2018-12-05 11:13:00,82.42
2018-12-05 11:12:00,82.396
2018-12-05 11:11:00,82.401
2018-12-05 11:10:00,82.393
2018-12-05 11:09:00,82.389
2018-12-05 11:08:00,82.401
2018-12-05 11:07:00,82.38
2018-12-05 11:06:00,82.368
2018-12-05 11:05:00,82.377
2018-12-05 11:04:00,82.406
2018-12-05 11:03:00,82.413
2018-12-05 11:02:00,82.395
2018-12-05 11:01:00,82.386
2018-12-05 11:00:00,82.389
2018-12-05 10:59:00,82.413
2018-12-05 10:58:00,82.387
2018-12-05 10:57:00,82.392
2018-12-05 10:56:00,82.387
2018-12-05 10:55:00,82.367
2018-12-05 10:54:00,82.361
2018-12-05 10:53:00,82.366
2018-12-05 10:52:00,82.357
2018-12-05 10:51:00,82.354
2018-12-05 10:50:00,82.354
2018-12-05 10:49:00,82.35
2018-12-05 10:48:00,82.354
2018-12-05 10:47:00,82.356
2018-12-05 10:46:00,82.358
2018-12-05 10:45:00,82.357
2018-12-05 10:44:00,82.349
2018-12-05 10:43:00,82.348
2018-12-05 10:42:00,82.351
2018-12-05 10:41:00,82.343
2018-12-05 10:40:00,82.343
2018-12-05 10:39:00,82.336
2018-12-05 10:38:00,82.329
2018-12-05 10:37:00,82.305
2018-12-05 10:36:00,82.307
2018-12-05 10:35:00,82.303
2018-12-05 10:34:00,82.328
2018-12-05 10:33:00,82.326
2018-12-05 10:32:00,82.327
2018-12-05 10:31:00,82.344
2018-12-05 10:30:00,82.347
2018-12-05 10:29:00,82.346
2018-12-05 10:28:00,82.342
2018-12-05 10:27:00,82.343
2018-12-05 10:26:00,82.349
2018-12-05 10:25:00,82.349
2018-12-05 10:24:00,82.338
2018-12-05 10:23:00,82.34
2018-12-05 10:22:00,82.345
2018-12-05 10:21:00,82.343
2018-12-05 10:20:00,82.331
2018-12-05 10:19:00,82.337
2018-12-05 10:18:00,82.335
2018-12-05 10:17:00,82.32
2018-12-05 10:16:00,82.34
2018-12-05 10:15:00,82.345
2018-12-05 10:14:00,82.347
2018-12-05 10:13:00,82.346
2018-12-05 10:12:00,82.352
2018-12-05 10:11:00,82.356
2018-12-05 10:10:00,82.353
2018-12-05 10:09:00,82.354
2018-12-05 10:08:00,82.344
2018-12-05 10:07:00,82.34
2018-12-05 10:06:00,82.346
2018-12-05 10:05:00,82.337
2018-12-05 10:04:00,82.331
2018-12-05 10:03:00,82.318
2018-12-05 10:02:00,82.328
2018-12-05 10:01:00,82.334
2018-12-05 10:00:00,82.321
2018-12-05 09:59:00,82.329
2018-12-05 09:58:00,82.329
2018-12-05 09:57:00,82.335
